target_id	length	eff_length	est_counts	tpm
ENSDART00000177608.2	117	16.0474	0	0
ENSDART00000125924.3	127	17.0037	0	0
ENSDART00000179648.2	117	16.0474	2.86897	2.70748
ENSDART00000115437.2	118	16.0876	0	0
ENSDART00000174485.2	117	16.0474	9	8.49342
ENSDART00000193373.1	119	16.1254	0	0
ENSDART00000177912.2	117	16.0474	0	0
ENSDART00000175452.2	117	16.0474	0	0
ENSDART00000121068.2	129	17.0666	0	0
ENSDART00000190565.1	115	15.972	14.3929	13.6469
ENSDART00000166553.1	116	16.0211	4.83658	4.57183
ENSDART00000176525.2	115	15.972	32.9723	31.2633
ENSDART00000185358.1	115	15.972	0	0
ENSDART00000177434.2	116	16.0211	0	0
ENSDART00000116498.2	118	16.0876	9.17303	8.63507
ENSDART00000187208.1	115	15.972	0	0
ENSDART00000175016.2	117	16.0474	0	0
ENSDART00000115487.2	120	16.2204	9	8.40282
ENSDART00000117726.2	119	16.1254	0	0
ENSDART00000177809.2	117	16.0474	2.2345	2.10873
ENSDART00000174547.2	117	16.0474	0	0
ENSDART00000118028.2	119	16.1254	28	26.2962
ENSDART00000184535.1	115	15.972	0	0
ENSDART00000181741.1	115	15.972	1.37659	1.30524
ENSDART00000190726.1	115	15.972	0	0
ENSDART00000119696.2	118	16.0876	0	0
ENSDART00000117454.2	118	16.0876	0	0
ENSDART00000184333.1	116	16.0211	2.17108	2.05224
ENSDART00000116888.2	121	16.3585	6	5.55459
ENSDART00000190152.1	115	15.972	5	4.74084
ENSDART00000178512.2	117	16.0474	0	0
ENSDART00000179195.2	116	16.0211	0	0
ENSDART00000116381.2	118	16.0876	0	0
ENSDART00000117664.2	125	16.9031	0	0
ENSDART00000119082.2	133	17.6706	0	0
ENSDART00000119465.2	124	16.7881	0	0
ENSDART00000175514.2	117	16.0474	0	0
ENSDART00000178738.2	117	16.0474	0	0
ENSDART00000175015.2	117	16.0474	6.51935	6.1524
ENSDART00000164074.2	118	16.0876	3	2.82406
ENSDART00000118130.2	119	16.1254	0	0
ENSDART00000177112.2	117	16.0474	0	0
ENSDART00000117480.2	115	15.972	5.09382	4.8298
ENSDART00000189400.1	115	15.972	0	0
ENSDART00000183616.1	115	15.972	1	0.948168
ENSDART00000191528.1	115	15.972	9	8.53351
ENSDART00000182991.1	115	15.972	3	2.8445
ENSDART00000191411.1	115	15.972	7	6.63717
ENSDART00000185444.1	115	15.972	17.6796	16.7632
ENSDART00000118532.2	119	16.1254	3	2.81745
ENSDART00000189439.1	115	15.972	0	0
ENSDART00000117408.2	121	16.3585	0	0
ENSDART00000121021.2	120	16.2204	0	0
ENSDART00000176579.2	117	16.0474	0	0
ENSDART00000161656.2	119	16.1254	12.6347	11.8659
ENSDART00000192051.1	117	16.0474	2	1.88743
ENSDART00000120753.2	119	16.1254	5.54083	5.20368
ENSDART00000192882.1	117	16.0474	10.291	9.71175
ENSDART00000119440.2	130	17.2257	3.01849	2.65373
ENSDART00000190627.1	115	15.972	25	23.7042
ENSDART00000121271.2	120	16.2204	1.50713	1.40713
ENSDART00000177201.2	116	16.0211	0	0
ENSDART00000116156.2	124	16.7881	0	0
ENSDART00000179513.2	117	16.0474	0	0
ENSDART00000181074.1	117	16.0474	10	9.43713
ENSDART00000178940.2	117	16.0474	37.8237	35.6947
ENSDART00000117145.2	120	16.2204	0	0
ENSDART00000118311.2	118	16.0876	7	6.58948
ENSDART00000179709.1	117	16.0474	0	0
ENSDART00000175901.2	116	16.0211	5	4.7263
ENSDART00000176713.2	117	16.0474	5.31247	5.01345
ENSDART00000118382.2	119	16.1254	29.5339	27.7368
ENSDART00000183991.1	115	15.972	5	4.74084
ENSDART00000175731.2	117	16.0474	14.877	14.0396
ENSDART00000181712.1	115	15.972	0	0
ENSDART00000117800.3	118	16.0876	0	0
ENSDART00000181636.1	117	16.0474	0	0
ENSDART00000179241.2	116	16.0211	0	0
ENSDART00000119443.2	136	18.2533	0	0
ENSDART00000189659.1	115	15.972	140	132.743
ENSDART00000179085.2	116	16.0211	0	0
ENSDART00000118558.2	118	16.0876	0	0
ENSDART00000119314.2	118	16.0876	1.1269	1.06082
ENSDART00000193801.1	117	16.0474	0	0
ENSDART00000117909.2	118	16.0876	4	3.76542
ENSDART00000159191.2	107	16.3255	0	0
ENSDART00000124109.3	130	17.2257	20.6872	18.1874
ENSDART00000190165.1	115	15.972	14	13.2743
ENSDART00000121140.2	100	16.8464	4	3.59581
ENSDART00000118766.2	120	16.2204	5.90674	5.51481
ENSDART00000186225.1	115	15.972	0	0
ENSDART00000180107.1	115	15.972	0	0
ENSDART00000184756.1	115	15.972	13.9589	13.2354
ENSDART00000187857.1	115	15.972	0	0
ENSDART00000179035.2	116	16.0211	0	0
ENSDART00000118423.2	121	16.3585	16.2232	15.0189
ENSDART00000183064.1	115	15.972	0	0
ENSDART00000189894.1	115	15.972	8	7.58534
ENSDART00000121218.2	132	17.4692	82.353	71.3923
ENSDART00000117358.2	124	16.7881	2.18291	1.96916
ENSDART00000177392.2	117	16.0474	6	5.66228
ENSDART00000168956.2	120	16.2204	1.11053	1.03684
ENSDART00000118794.2	119	16.1254	0	0
ENSDART00000119495.2	118	16.0876	5.71051	5.37561
ENSDART00000163670.2	119	16.1254	2	1.8783
ENSDART00000180798.1	117	16.0474	3	2.83114
ENSDART00000176497.2	117	16.0474	6.76957	6.38853
ENSDART00000179106.2	117	16.0474	3.02649	2.85614
ENSDART00000175746.2	117	16.0474	0	0
ENSDART00000179156.2	117	16.0474	16.9556	16.0013
ENSDART00000179632.2	117	16.0474	5	4.71857
ENSDART00000119445.2	130	17.2257	0	0
ENSDART00000171111.2	129	17.0666	0	0
ENSDART00000116531.2	123	16.608	0	0
ENSDART00000178924.2	116	16.0211	2.15342	2.03554
ENSDART00000190591.1	117	16.0474	3.12381	2.94798
ENSDART00000185235.1	115	15.972	0	0
ENSDART00000164465.1	117	16.0474	0	0
ENSDART00000183377.1	115	15.972	7.28769	6.90995
ENSDART00000184187.1	115	15.972	3.41113	3.23432
ENSDART00000174829.2	117	16.0474	13	12.2683
ENSDART00000180998.1	115	15.972	0	0
ENSDART00000174444.2	117	16.0474	0	0
ENSDART00000192921.1	116	16.0211	0	0
ENSDART00000193024.1	115	15.972	2.62327	2.4873
ENSDART00000179209.2	117	16.0474	0	0
ENSDART00000187989.1	117	16.0474	9	8.49342
ENSDART00000180708.1	115	15.972	0	0
ENSDART00000189699.1	115	15.972	2.3648	2.24223
ENSDART00000165011.2	118	16.0876	0	0
ENSDART00000175544.2	117	16.0474	1	0.943713
ENSDART00000186671.1	115	15.972	5	4.74084
ENSDART00000178178.2	116	16.0211	0	0
ENSDART00000158116.2	120	16.2204	7	6.53553
ENSDART00000185979.1	115	15.972	0	0
ENSDART00000186952.1	115	15.972	1.00519	0.953091
ENSDART00000120893.4	136	18.2533	0	0
ENSDART00000177978.2	117	16.0474	2	1.88743
ENSDART00000179594.2	117	16.0474	0	0
ENSDART00000188226.1	117	16.0474	0	0
ENSDART00000169856.2	119	16.1254	2	1.8783
ENSDART00000185459.1	117	16.0474	0	0
ENSDART00000176758.2	117	16.0474	0	0
ENSDART00000119388.2	119	16.1254	0	0
ENSDART00000187845.1	115	15.972	0	0
ENSDART00000174600.2	117	16.0474	0	0
ENSDART00000174626.2	116	16.0211	12.9997	12.2881
ENSDART00000176278.2	116	16.0211	6	5.67156
ENSDART00000184132.1	117	16.0474	0	0
ENSDART00000119318.2	138	18.6551	5.50589	4.46967
ENSDART00000117729.2	119	16.1254	1.02089	0.958771
ENSDART00000117307.2	119	16.1254	0	0
ENSDART00000121002.2	118	16.0876	0	0
ENSDART00000178531.2	117	16.0474	0	0
ENSDART00000178385.2	117	16.0474	40.7276	38.4352
ENSDART00000176720.2	116	16.0211	4	3.78104
ENSDART00000116679.2	131	17.3682	21.8604	19.0611
ENSDART00000178806.2	117	16.0474	2	1.88743
ENSDART00000119679.2	137	18.4371	0	0
ENSDART00000190013.1	117	16.0474	1	0.943713
ENSDART00000115436.2	119	16.1254	0	0
ENSDART00000192752.1	117	16.0474	0	0
ENSDART00000120253.2	118	16.0876	0	0
ENSDART00000172210.2	125	16.9031	0	0
ENSDART00000176958.2	117	16.0474	0	0
ENSDART00000192831.1	117	16.0474	0	0
ENSDART00000177009.2	117	16.0474	2	1.88743
ENSDART00000176432.2	116	16.0211	1.14846	1.08559
ENSDART00000120208.3	124	16.7881	16.1444	14.5635
ENSDART00000187491.1	115	15.972	0	0
ENSDART00000187790.1	117	16.0474	0	0
ENSDART00000193857.1	115	15.972	1.4277	1.3537
ENSDART00000119994.2	124	16.7881	0	0
ENSDART00000181906.1	115	15.972	0	0
ENSDART00000193199.1	115	15.972	7.27372	6.89671
ENSDART00000116982.2	121	16.3585	0	0
ENSDART00000175492.2	116	16.0211	10	9.4526
ENSDART00000181786.1	117	16.0474	0	0
ENSDART00000120918.2	119	16.1254	0	0
ENSDART00000178088.2	117	16.0474	0	0
ENSDART00000121000.3	106	16.3652	7	6.47773
ENSDART00000176593.2	117	16.0474	0	0
ENSDART00000183728.1	117	16.0474	0	0
ENSDART00000174800.2	116	16.0211	11	10.3979
ENSDART00000176369.2	116	16.0211	1	0.94526
ENSDART00000179427.2	117	16.0474	18.0251	17.0105
ENSDART00000178113.2	117	16.0474	0.167542	0.158111
ENSDART00000176563.2	116	16.0211	6.2815	5.93765
ENSDART00000192479.1	117	16.0474	2	1.88743
ENSDART00000120684.2	118	16.0876	6	5.64813
ENSDART00000176965.2	117	16.0474	0	0
ENSDART00000193710.1	115	15.972	5.48922	5.2047
ENSDART00000120869.2	118	16.0876	5.19084	4.88642
ENSDART00000185146.1	117	16.0474	11.3663	10.7265
ENSDART00000176814.2	116	16.0211	0	0
ENSDART00000174908.2	116	16.0211	1	0.94526
ENSDART00000175051.2	117	16.0474	3	2.83114
ENSDART00000178091.2	116	16.0211	0	0
ENSDART00000121204.3	131	17.3682	3	2.61583
ENSDART00000178988.2	117	16.0474	0.247149	0.233238
ENSDART00000116637.2	119	16.1254	6	5.63491
ENSDART00000175350.2	117	16.0474	10.1223	9.55253
ENSDART00000178691.2	116	16.0211	9	8.50734
ENSDART00000177504.2	117	16.0474	1	0.943713
ENSDART00000115638.2	115	15.972	19.2138	18.2179
ENSDART00000119570.2	135	18.0839	0	0
ENSDART00000166951.2	115	15.972	3	2.8445
ENSDART00000191217.1	115	15.972	13.7891	13.0744
ENSDART00000174951.2	116	16.0211	10	9.4526
ENSDART00000162664.1	119	16.1254	1	0.939151
ENSDART00000179280.2	117	16.0474	21.2231	20.0285
ENSDART00000127180.4	116	16.0211	13.5234	12.7831
ENSDART00000178983.2	116	16.0211	1	0.94526
ENSDART00000120154.2	133	17.6706	0.5	0.428512
ENSDART00000179262.2	117	16.0474	0	0
ENSDART00000174879.2	117	16.0474	0.122128	0.115253
ENSDART00000179449.2	117	16.0474	2.5	2.35928
ENSDART00000175080.2	117	16.0474	0	0
ENSDART00000178797.2	117	16.0474	0	0
ENSDART00000119839.3	123	16.608	0	0
ENSDART00000183330.1	115	15.972	9.53877	9.04435
ENSDART00000184055.1	115	15.972	0	0
ENSDART00000170349.1	115	15.972	0	0
ENSDART00000182919.1	115	15.972	1	0.948168
ENSDART00000185832.1	115	15.972	1	0.948168
ENSDART00000190158.1	115	15.972	6.10728	5.79073
ENSDART00000178542.2	116	16.0211	12	11.3431
ENSDART00000118321.3	124	16.7881	1	0.902079
ENSDART00000161675.2	121	16.3585	21.0591	19.4958
ENSDART00000119392.2	121	16.3585	1	0.925766
ENSDART00000117860.2	119	16.1254	13.15	12.3498
ENSDART00000184622.1	117	16.0474	3.47617	3.28051
ENSDART00000115834.2	119	16.1254	6.70854	6.30033
ENSDART00000161069.1	117	16.0474	0	0
ENSDART00000181218.1	115	15.972	0	0
ENSDART00000176198.2	117	16.0474	0	0
ENSDART00000176276.2	116	16.0211	0	0
ENSDART00000186060.1	115	15.972	0	0
ENSDART00000176052.2	116	16.0211	44	41.5915
ENSDART00000192847.1	115	15.972	9	8.53351
ENSDART00000119396.2	133	17.6706	0	0
ENSDART00000120659.2	119	16.1254	0	0
ENSDART00000116049.2	119	16.1254	4	3.7566
ENSDART00000121234.3	111	16.1037	24.5021	23.0421
ENSDART00000177396.2	117	16.0474	3	2.83114
ENSDART00000175299.2	117	16.0474	2	1.88743
ENSDART00000176768.2	117	16.0474	0	0
ENSDART00000180939.1	115	15.972	2	1.89634
ENSDART00000181158.1	115	15.972	7.06168	6.69566
ENSDART00000178315.2	116	16.0211	0	0
ENSDART00000117340.2	120	16.2204	9	8.40282
ENSDART00000176030.2	116	16.0211	0.877872	0.829818
ENSDART00000175383.2	117	16.0474	0	0
ENSDART00000179530.2	116	16.0211	0	0
ENSDART00000185961.1	115	15.972	0	0
ENSDART00000182432.1	117	16.0474	6	5.66228
ENSDART00000193366.1	117	16.0474	4	3.77485
ENSDART00000190643.1	115	15.972	21.6699	20.5467
ENSDART00000179397.2	116	16.0211	0	0
ENSDART00000115551.2	121	16.3585	0	0
ENSDART00000178402.2	117	16.0474	0	0
ENSDART00000120961.2	119	16.1254	25.3064	23.7665
ENSDART00000185816.1	117	16.0474	4.0425	3.81496
ENSDART00000121368.2	126	16.9978	0	0
ENSDART00000183478.1	117	16.0474	0	0
ENSDART00000120972.2	119	16.1254	1	0.939151
ENSDART00000180919.1	115	15.972	0	0
ENSDART00000160448.2	123	16.608	0	0
ENSDART00000191705.1	115	15.972	0	0
ENSDART00000117621.2	120	16.2204	2.15851	2.01529
ENSDART00000188792.1	115	15.972	2.0133	1.90894
ENSDART00000183600.1	115	15.972	0	0
ENSDART00000115476.2	118	16.0876	29	27.2993
ENSDART00000182834.1	115	15.972	0	0
ENSDART00000187849.1	115	15.972	5.04406	4.78261
ENSDART00000176771.2	117	16.0474	18	16.9868
ENSDART00000190459.1	115	15.972	1.39452	1.32224
ENSDART00000178424.2	116	16.0211	0	0
ENSDART00000178623.2	116	16.0211	0	0
ENSDART00000124692.2	118	16.0876	3	2.82406
ENSDART00000121095.2	125	16.9031	0	0
ENSDART00000119399.3	119	16.1254	8	7.51321
ENSDART00000117594.2	118	16.0876	0	0
ENSDART00000188817.1	117	16.0474	1	0.943713
ENSDART00000190632.1	117	16.0474	1	0.943713
ENSDART00000178258.2	117	16.0474	19.7093	18.5999
ENSDART00000120490.2	126	16.9978	0	0
ENSDART00000185721.1	117	16.0474	0	0
ENSDART00000119112.2	120	16.2204	5	4.66824
ENSDART00000177131.2	117	16.0474	0	0
ENSDART00000174869.2	117	16.0474	7	6.60599
ENSDART00000175830.2	117	16.0474	4	3.77485
ENSDART00000193117.1	118	16.0876	0	0
ENSDART00000180459.1	115	15.972	0	0
ENSDART00000165398.2	118	16.0876	0	0
ENSDART00000116923.2	123	16.608	0	0
ENSDART00000193966.1	115	15.972	0	0
ENSDART00000168880.2	122	16.5331	3	2.74796
ENSDART00000190382.1	115	15.972	0	0
ENSDART00000178989.2	116	16.0211	4.76179	4.50113
ENSDART00000176054.2	116	16.0211	15	14.1789
ENSDART00000185261.1	115	15.972	1	0.948168
ENSDART00000179347.2	116	16.0211	0	0
ENSDART00000178688.2	116	16.0211	3.02824	2.86247
ENSDART00000184811.1	115	15.972	8	7.58534
ENSDART00000192014.1	115	15.972	0	0
ENSDART00000184938.1	115	15.972	11.5545	10.9556
ENSDART00000183519.1	115	15.972	6.12857	5.81091
ENSDART00000174758.2	116	16.0211	8	7.56208
ENSDART00000191922.1	116	16.0211	0	0
ENSDART00000125367.3	135	18.0839	307	257.093
ENSDART00000175640.2	117	16.0474	0.522335	0.492934
ENSDART00000192331.1	115	15.972	4.19124	3.974
ENSDART00000174785.2	115	15.972	4	3.79267
ENSDART00000177787.2	117	16.0474	0	0
ENSDART00000180453.1	115	15.972	0	0
ENSDART00000185393.1	115	15.972	0	0
ENSDART00000178682.2	116	16.0211	0	0
ENSDART00000178247.2	117	16.0474	0	0
ENSDART00000189941.1	115	15.972	2	1.89634
ENSDART00000170530.2	133	17.6706	11	9.42726
ENSDART00000167227.2	117	16.0474	0	0
ENSDART00000157693.1	117	16.0474	1	0.943713
ENSDART00000174563.2	117	16.0474	3.08782	2.91401
ENSDART00000193060.1	117	16.0474	10.0126	9.44903
ENSDART00000121085.3	119	16.1254	6.11044	5.73863
ENSDART00000117537.2	119	16.1254	0	0
ENSDART00000188246.1	115	15.972	2	1.89634
ENSDART00000190681.1	115	15.972	48	45.512
ENSDART00000183132.1	115	15.972	6	5.68901
ENSDART00000192749.1	115	15.972	0	0
ENSDART00000115540.2	118	16.0876	0	0
ENSDART00000192084.1	115	15.972	0	0
ENSDART00000120796.2	125	16.9031	1	0.895939
ENSDART00000119265.2	125	16.9031	0	0
ENSDART00000181397.1	117	16.0474	12	11.3246
ENSDART00000127117.2	118	16.0876	0	0
ENSDART00000119402.3	117	16.0474	1	0.943713
ENSDART00000119551.2	123	16.608	0	0
ENSDART00000175441.2	116	16.0211	2	1.89052
ENSDART00000174544.2	116	16.0211	18.1158	17.1242
ENSDART00000178457.2	116	16.0211	8.28813	7.83444
ENSDART00000193912.1	115	15.972	67.264	63.7775
ENSDART00000115538.2	121	16.3585	0	0
ENSDART00000180886.1	154	23.2213	0	0
ENSDART00000120837.2	125	16.9031	0	0
ENSDART00000119871.2	125	16.9031	0	0
ENSDART00000115952.2	119	16.1254	0	0
ENSDART00000120459.2	118	16.0876	0	0
ENSDART00000175923.2	116	16.0211	0	0
ENSDART00000178126.2	117	16.0474	0	0
ENSDART00000119564.2	132	17.4692	0	0
ENSDART00000188748.1	115	15.972	0	0
ENSDART00000120736.3	119	16.1254	0	0
ENSDART00000186653.1	115	15.972	0	0
ENSDART00000120775.3	120	16.2204	0	0
ENSDART00000187663.1	115	15.972	26.9057	25.5111
ENSDART00000174905.2	117	16.0474	0	0
ENSDART00000175411.2	116	16.0211	3	2.83578
ENSDART00000175537.2	116	16.0211	0	0
ENSDART00000172627.1	118	16.0876	4.85674	4.57192
ENSDART00000178249.2	116	16.0211	4	3.78104
ENSDART00000190243.1	115	15.972	0	0
ENSDART00000191504.1	117	16.0474	0	0
ENSDART00000176174.2	116	16.0211	0	0
ENSDART00000120258.2	117	16.0474	2	1.88743
ENSDART00000119615.2	126	16.9978	0	0
ENSDART00000118232.2	129	17.0666	0	0
ENSDART00000175119.2	116	16.0211	0	0
ENSDART00000174565.2	117	16.0474	13.5806	12.8162
ENSDART00000190879.1	115	15.972	0	0
ENSDART00000176921.2	116	16.0211	14	13.2336
ENSDART00000174700.2	117	16.0474	8.05294	7.59966
ENSDART00000181750.1	117	16.0474	2.10798	1.98933
ENSDART00000183784.1	115	15.972	5	4.74084
ENSDART00000174916.2	116	16.0211	5	4.7263
ENSDART00000181337.1	115	15.972	2.64375e-08	2.50672e-08
ENSDART00000189625.1	115	15.972	0	0
ENSDART00000118798.2	122	16.5331	0	0
ENSDART00000119453.2	126	16.9978	3	2.67284
ENSDART00000176693.2	116	16.0211	4.40682	4.1656
ENSDART00000175034.2	116	16.0211	0	0
ENSDART00000175896.2	116	16.0211	7	6.61682
ENSDART00000176319.2	116	16.0211	0	0
ENSDART00000175222.2	116	16.0211	3	2.83578
ENSDART00000177199.2	117	16.0474	3	2.83114
ENSDART00000116716.3	138	18.6551	7.15396	5.80758
ENSDART00000175984.2	116	16.0211	0	0
ENSDART00000176070.2	116	16.0211	2	1.89052
ENSDART00000161756.2	125	16.9031	0	0
ENSDART00000161768.2	121	16.3585	0	0
ENSDART00000176761.2	117	16.0474	3.42447	3.23172
ENSDART00000176514.2	117	16.0474	9.19935	8.68155
ENSDART00000119915.2	119	16.1254	0	0
ENSDART00000176311.2	117	16.0474	1	0.943713
ENSDART00000187820.1	117	16.0474	0	0
ENSDART00000178920.2	116	16.0211	0	0
ENSDART00000176595.2	117	16.0474	0	0
ENSDART00000183833.1	117	16.0474	0	0
ENSDART00000120588.2	132	17.4692	0	0
ENSDART00000175780.2	117	16.0474	0	0
ENSDART00000184599.1	115	15.972	14	13.2743
ENSDART00000183751.1	115	15.972	0	0
ENSDART00000120825.2	118	16.0876	3	2.82406
ENSDART00000178897.2	116	16.0211	2.08796	1.97366
ENSDART00000193611.1	115	15.972	0.657687	0.623597
ENSDART00000178620.2	116	16.0211	46.8781	44.312
ENSDART00000171553.2	118	16.0876	0	0
ENSDART00000117134.2	118	16.0876	1	0.941354
ENSDART00000178418.2	116	16.0211	0	0
ENSDART00000180536.1	124	16.7881	12	10.8249
ENSDART00000175536.2	117	16.0474	3	2.83114
ENSDART00000177738.2	117	16.0474	20	18.8743
ENSDART00000118699.2	119	16.1254	1	0.939151
ENSDART00000176889.2	117	16.0474	0	0
ENSDART00000175985.2	115	15.972	0	0
ENSDART00000191882.1	117	16.0474	7.56219	7.13654
ENSDART00000183830.1	117	16.0474	0	0
ENSDART00000167194.2	119	16.1254	0	0
ENSDART00000178137.2	117	16.0474	4.84561	4.57287
ENSDART00000164828.2	129	17.0666	0	0
ENSDART00000185038.1	115	15.972	0	0
ENSDART00000116992.2	118	16.0876	0	0
ENSDART00000179404.2	116	16.0211	0	0
ENSDART00000120524.2	136	18.2533	0	0
ENSDART00000177545.2	116	16.0211	0.04839	0.0457412
ENSDART00000119207.2	118	16.0876	6	5.64813
ENSDART00000174737.2	117	16.0474	7.58568	7.15871
ENSDART00000184063.1	115	15.972	12	11.378
ENSDART00000181865.1	115	15.972	22.9442	21.755
ENSDART00000176310.2	116	16.0211	0	0
ENSDART00000180203.1	115	15.972	1.06491	1.00971
ENSDART00000117090.2	118	16.0876	38.2066	35.9659
ENSDART00000188464.1	116	16.0211	5.01772	4.74305
ENSDART00000181273.1	115	15.972	7.04906	6.68369
ENSDART00000174932.2	116	16.0211	0	0
ENSDART00000176908.2	117	16.0474	0	0
ENSDART00000175089.2	117	16.0474	0	0
ENSDART00000115710.2	118	16.0876	0	0
ENSDART00000193231.1	117	16.0474	0	0
ENSDART00000189491.1	117	16.0474	0	0
ENSDART00000189227.1	117	16.0474	2	1.88743
ENSDART00000181187.1	115	15.972	2.42523	2.29952
ENSDART00000178651.2	117	16.0474	0	0
ENSDART00000192963.1	115	15.972	3	2.8445
ENSDART00000188933.1	115	15.972	8	7.58534
ENSDART00000190870.1	116	16.0211	0	0
ENSDART00000178595.2	116	16.0211	0	0
ENSDART00000176265.2	117	16.0474	0	0
ENSDART00000169954.1	115	15.972	4	3.79267
ENSDART00000179225.2	116	16.0211	2	1.89052
ENSDART00000120366.3	134	17.8819	0	0
ENSDART00000161057.2	136	18.2533	1	0.829667
ENSDART00000118874.2	118	16.0876	0	0
ENSDART00000177614.2	117	16.0474	0	0
ENSDART00000176795.2	117	16.0474	0.122128	0.115253
ENSDART00000115899.2	117	16.0474	5	4.71857
ENSDART00000193113.1	117	16.0474	2.29775	2.16842
ENSDART00000185285.1	117	16.0474	0	0
ENSDART00000193881.1	117	16.0474	3	2.83114
ENSDART00000174486.2	117	16.0474	0	0
ENSDART00000189542.1	115	15.972	2	1.89634
ENSDART00000177218.2	117	16.0474	1.0903	1.02893
ENSDART00000184459.1	115	15.972	11	10.4298
ENSDART00000119940.2	120	16.2204	1	0.933647
ENSDART00000191242.1	115	15.972	103.905	98.5195
ENSDART00000159431.2	118	16.0876	0	0
ENSDART00000180311.1	115	15.972	2	1.89634
ENSDART00000181047.1	117	16.0474	0	0
ENSDART00000120540.2	122	16.5331	0	0
ENSDART00000158450.2	131	17.3682	22.1998	19.357
ENSDART00000174943.2	115	15.972	7.28338	6.90587
ENSDART00000182300.1	115	15.972	18.6388	17.6727
ENSDART00000192543.1	115	15.972	3	2.8445
ENSDART00000190577.1	115	15.972	0	0
ENSDART00000120203.2	123	16.608	9	8.20671
ENSDART00000175449.2	116	16.0211	0	0
ENSDART00000179223.2	116	16.0211	1.04351	0.986393
ENSDART00000176813.2	116	16.0211	5.59779	5.29137
ENSDART00000193549.1	116	16.0211	0	0
ENSDART00000190482.1	115	15.972	9	8.53351
ENSDART00000189939.1	117	16.0474	1.50975	1.42477
ENSDART00000179523.2	116	16.0211	7	6.61682
ENSDART00000188714.1	115	15.972	8	7.58534
ENSDART00000175225.2	116	16.0211	3	2.83578
ENSDART00000120197.2	118	16.0876	4	3.76542
ENSDART00000188922.1	117	16.0474	5.28682	4.98924
ENSDART00000169910.1	118	16.0876	0	0
ENSDART00000176207.2	117	16.0474	3.7834	3.57044
ENSDART00000158177.2	117	16.0474	3	2.83114
ENSDART00000176782.2	117	16.0474	4	3.77485
ENSDART00000165686.1	116	16.0211	0	0
ENSDART00000179740.1	115	15.972	0	0
ENSDART00000176629.2	117	16.0474	0	0
ENSDART00000188439.1	115	15.972	2	1.89634
ENSDART00000184166.1	115	15.972	7.57861	7.18579
ENSDART00000179441.2	116	16.0211	0	0
ENSDART00000120531.3	118	16.0876	0	0
ENSDART00000119168.2	123	16.608	0	0
ENSDART00000119814.2	125	16.9031	3.25026	2.91204
ENSDART00000120357.2	137	18.4371	0	0
ENSDART00000117704.3	122	16.5331	1	0.915988
ENSDART00000176710.2	117	16.0474	8.95762	8.45342
ENSDART00000181747.1	117	16.0474	15	14.1557
ENSDART00000177618.2	117	16.0474	3.04373	2.87241
ENSDART00000116159.2	119	16.1254	5.87597	5.51842
ENSDART00000120452.2	119	16.1254	6	5.63491
ENSDART00000176209.2	117	16.0474	6	5.66228
ENSDART00000121030.2	119	16.1254	1	0.939151
ENSDART00000181328.1	115	15.972	0	0
ENSDART00000120784.2	123	16.608	22	20.0608
ENSDART00000116255.2	123	16.608	0	0
ENSDART00000179224.2	116	16.0211	0	0
ENSDART00000118673.2	120	16.2204	0	0
ENSDART00000189663.1	115	15.972	0	0
ENSDART00000186431.1	115	15.972	0	0
ENSDART00000121261.2	118	16.0876	0	0
ENSDART00000181607.1	115	15.972	0	0
ENSDART00000120697.2	138	18.6551	0	0
ENSDART00000116629.2	119	16.1254	13.7768	12.9385
ENSDART00000176620.2	117	16.0474	0	0
ENSDART00000179660.1	117	16.0474	0	0
ENSDART00000179486.2	117	16.0474	18.4772	17.4372
ENSDART00000177909.2	117	16.0474	2.44149	2.30406
ENSDART00000185046.1	117	16.0474	1.01458	0.957469
ENSDART00000118925.2	130	17.2257	6.57814	5.78324
ENSDART00000187149.1	115	15.972	2.93768	2.78541
ENSDART00000192155.1	115	15.972	7	6.63717
ENSDART00000175597.2	116	16.0211	0	0
ENSDART00000187288.1	115	15.972	11	10.4298
ENSDART00000115981.2	118	16.0876	5	4.70677
ENSDART00000118075.2	121	16.3585	32.6661	30.2412
ENSDART00000166193.2	128	17.0887	0	0
ENSDART00000191796.1	117	16.0474	8.14314	7.68478
ENSDART00000116295.2	118	16.0876	0	0
ENSDART00000120997.2	118	16.0876	10	9.41354
ENSDART00000115562.2	118	16.0876	25.2841	23.8013
ENSDART00000120047.3	130	17.2257	493.398	433.776
ENSDART00000190103.1	115	15.972	1.11973	1.06169
ENSDART00000182570.1	115	15.972	0	0
ENSDART00000187778.1	115	15.972	3.16278	2.99884
ENSDART00000182599.1	115	15.972	0	0
ENSDART00000118940.2	122	16.5331	0	0
ENSDART00000162019.2	118	16.0876	0	0
ENSDART00000177432.2	117	16.0474	0	0
ENSDART00000191767.1	133	17.6706	0.5	0.428512
ENSDART00000188462.1	115	15.972	0	0
ENSDART00000181555.1	115	15.972	0	0
ENSDART00000176545.2	111	16.1037	0	0
ENSDART00000174826.2	117	16.0474	0	0
ENSDART00000174766.2	117	16.0474	0	0
ENSDART00000176110.2	117	16.0474	7	6.60599
ENSDART00000175328.2	117	16.0474	0	0
ENSDART00000115876.2	126	16.9978	0	0
ENSDART00000175472.2	117	16.0474	0.167542	0.158111
ENSDART00000174971.2	116	16.0211	0	0
