target_id	length	eff_length	est_counts	tpm
ENSDART00000187272.1	5387	5197.59	2.86069e-06	9.72346e-09
ENSDART00000127692.4	5300	5110.59	454.135	1.56988
ENSDART00000167085.3	2388	2198.59	6.72152	0.0540102
ENSDART00000155030.4	2208	2018.59	0.025557	0.000223673
ENSDART00000188184.1	2325	2135.59	218.931	1.81109
ENSDART00000164896.2	2535	2345.59	558	4.20276
ENSDART00000179779.1	1806	1616.59	36.8139	0.402314
ENSDART00000188194.1	5859	5669.59	26.7145	0.0832431
ENSDART00000181710.1	5811	5621.59	23.1771	0.072837
ENSDART00000171558.2	2731	2541.59	8.12421	0.0564713
ENSDART00000191854.1	1479	1289.59	34.3661	0.470794
ENSDART00000187661.1	1395	1205.59	0	0
ENSDART00000192870.1	1368	1178.59	21.2414	0.318399
ENSDART00000191913.1	339	156.259	3.96837	0.448661
ENSDART00000184409.1	357	172.734	0	0
ENSDART00000171976.2	1254	1064.59	51	0.846331
ENSDART00000046663.8	9538	9348.59	233.357	0.440989
ENSDART00000157659.3	9507	9317.59	579.352	1.09848
ENSDART00000085387.6	2940	2750.59	309.418	1.98734
ENSDART00000170549.2	2961	2771.59	8.39459	0.0535085
ENSDART00000172518.2	673	483.652	5000	182.637
ENSDART00000128350.2	1431	1241.59	230.328	3.27734
ENSDART00000184707.1	366	181.162	0	0
ENSDART00000180895.1	492	303.164	14.39	0.838564
ENSDART00000185942.1	3522	3332.59	310.802	1.64761
ENSDART00000165277.2	1125	935.59	7	0.13218
ENSDART00000184464.1	789	599.623	0	0
ENSDART00000162027.2	1495	1305.59	13.2689	0.179547
ENSDART00000084223.4	4485	4295.59	1965.2	8.08233
ENSDART00000081707.6	1996	1806.59	57	0.557401
ENSDART00000169735.2	1245	1055.59	6.29092	0.105286
ENSDART00000190633.1	7203	7013.59	1315.69	3.31409
ENSDART00000189323.1	7068	6878.59	21.9823	0.056458
ENSDART00000165963.2	2310	2120.59	0	0
ENSDART00000186649.1	2142	1952.59	0	0
ENSDART00000185773.1	2403	2213.59	78	0.622515
ENSDART00000184270.1	708	518.638	0.627398	0.0213713
ENSDART00000124939.3	1197	1007.59	4.32504	0.075833
ENSDART00000097164.4	1197	1007.59	80.6933	1.41484
ENSDART00000165855.2	1737	1547.59	64	0.730594
ENSDART00000184335.1	963	773.59	0	0
ENSDART00000180096.1	3707	3517.59	1029.69	5.17148
ENSDART00000180525.1	204	49.4393	120	42.8807
ENSDART00000189427.1	192	42.1921	0	0
ENSDART00000181996.1	126	17.0222	477	495.057
ENSDART00000125145.3	1426	1236.59	75	1.07149
ENSDART00000193796.1	2715	2525.59	103.588	0.724603
ENSDART00000188327.1	2715	2525.59	8.29121	0.0579972
ENSDART00000187142.1	2040	1850.59	19.9799	0.190737
ENSDART00000016936.7	1425	1235.59	0	0
ENSDART00000007206.7	2411	2221.59	0	0
ENSDART00000186626.1	2729	2539.59	0	0
ENSDART00000122257.3	2507	2317.59	99	0.754659
ENSDART00000187981.1	3837	3647.59	41.48	0.200902
ENSDART00000190392.1	3834	3644.59	0.000148287	7.18799e-07
ENSDART00000073903.6	1608	1418.59	110.454	1.37555
ENSDART00000174031.2	1545	1355.59	196.902	2.56611
ENSDART00000174018.2	645	455.652	221.786	8.5991
ENSDART00000193311.1	612	422.711	20.0785	0.839149
ENSDART00000183783.1	699	509.638	541.534	18.7723
ENSDART00000169779.2	2262	2072.59	3405.07	29.0245
ENSDART00000036090.7	1902	1712.59	0	0
ENSDART00000168127.2	594	404.757	4818.76	210.326
ENSDART00000114225.4	1371	1181.59	23.3609	0.349281
ENSDART00000169279.2	1311	1121.59	27.6391	0.435354
ENSDART00000159024.2	2239	2049.59	50	0.430978
ENSDART00000191255.1	918	728.59	117.235	2.84267
ENSDART00000187281.1	1683	1493.59	0.000322196	3.81101e-06
ENSDART00000184817.1	627	437.676	62.7358	2.5323
ENSDART00000190080.1	267	94.9142	334.912	62.3379
ENSDART00000083713.5	1914	1724.59	668	6.84294
ENSDART00000161813.2	2088	1898.59	657	6.11345
ENSDART00000182826.1	705	515.638	5.32146	0.182322
ENSDART00000163609.3	1084	894.59	967.058	19.0977
ENSDART00000192895.1	394	207.519	130.942	11.1474
ENSDART00000179751.1	1380	1190.59	0	0
ENSDART00000029014.8	1347	1157.59	147	2.24344
ENSDART00000108646.4	7311	7121.59	4087	10.1386
ENSDART00000157920.2	6327	6137.59	461.496	1.32838
ENSDART00000186767.1	4433	4243.59	383.134	1.59503
ENSDART00000192407.1	726	536.638	0.00404888	0.000133293
ENSDART00000158400.2	1873	1683.59	287.242	3.01415
ENSDART00000102511.5	1053	863.59	423	8.65336
ENSDART00000184328.1	264	92.5201	0	0
ENSDART00000160634.2	1464	1274.59	23.6331	0.327569
ENSDART00000054007.7	8335	8145.59	471.873	1.02342
ENSDART00000109737.2	1583	1393.59	584.854	7.4142
ENSDART00000179711.1	408	220.807	0	0
ENSDART00000162991.2	946	756.59	297.728	6.95202
ENSDART00000185805.1	1700	1510.59	0	0
ENSDART00000111135.4	1634	1444.59	0	0
ENSDART00000018150.9	1638	1448.59	218	2.65866
ENSDART00000181696.1	2502	2312.59	783.843	5.98801
ENSDART00000191276.1	540	350.89	89	4.48096
ENSDART00000122716.3	1842	1652.59	69	0.737626
ENSDART00000109390.2	1107	917.59	10	0.192532
ENSDART00000191963.1	300	122.288	117	16.9026
ENSDART00000188866.1	735	545.623	0	0
ENSDART00000168202.2	3680	3490.59	56	0.283427
ENSDART00000164910.2	645	455.652	1	0.0387721
ENSDART00000181631.1	1077	887.59	0	0
ENSDART00000187354.1	1266	1076.59	0	0
ENSDART00000189982.1	1197	1007.59	138.057	2.42063
ENSDART00000122678.3	935	745.59	78.6027	1.86247
ENSDART00000126916.5	3847	3657.59	528	2.5503
ENSDART00000189661.1	654	464.652	155.773	5.92266
ENSDART00000171193.2	2985	2795.59	1939	12.2534
ENSDART00000184791.1	1755	1565.59	62.1159	0.700933
ENSDART00000188284.1	1641	1451.59	86.7724	1.05606
ENSDART00000182161.1	1770	1580.59	0.000747253	8.3522e-06
ENSDART00000170353.3	1977	1787.59	2165	21.3965
ENSDART00000168870.3	2559	2369.59	1905	14.2028
ENSDART00000187636.1	522	332.974	0.532376	0.0282462
ENSDART00000044739.8	1317	1127.59	100.884	1.5806
ENSDART00000179935.1	1626	1436.59	461.706	5.67787
ENSDART00000189850.1	1680	1490.59	30.2385	0.358388
ENSDART00000010604.6	2385	2195.59	493.319	3.96944
ENSDART00000186651.1	1332	1142.59	20.8593	0.322524
ENSDART00000172631.2	669	479.652	1962	72.2645
ENSDART00000074010.6	4551	4361.59	2788.18	11.2935
ENSDART00000185403.1	6751	6561.59	1.00022e-05	2.69301e-08
ENSDART00000191357.1	6751	6561.59	883.755	2.37944
ENSDART00000161460.2	1880	1690.59	15.0696	0.157477
ENSDART00000184186.1	4776	4586.59	23.4711	0.0904058
ENSDART00000193078.1	66	16.2738	0	0
ENSDART00000169404.3	2339	2149.59	4802	39.4656
ENSDART00000191240.1	2811	2621.59	64.157	0.432346
ENSDART00000185764.1	2853	2663.59	37.5888	0.249312
ENSDART00000084729.5	5360	5170.59	4609.5	15.7495
ENSDART00000166212.2	10878	10688.6	165	0.272719
ENSDART00000190130.1	789	599.623	0	0
ENSDART00000193684.1	1503	1313.59	0	0
ENSDART00000185336.1	1416	1226.59	0	0
ENSDART00000181985.1	1401	1211.59	0	0
ENSDART00000142977.2	903	713.59	24.2756	0.600999
ENSDART00000184019.1	276	102.204	4.11809	0.711834
ENSDART00000190835.1	294	117.177	0	0
ENSDART00000183597.1	279	104.694	0	0
ENSDART00000192890.1	270	97.3939	0	0
ENSDART00000180805.1	1272	1082.59	0	0
ENSDART00000188355.1	1380	1190.59	12.2592	0.181909
ENSDART00000188767.1	1284	1094.59	0	0
ENSDART00000166681.2	900	710.59	139.27	3.46251
ENSDART00000110304.4	3124	2934.59	11795	71.0073
ENSDART00000181545.1	1866	1676.59	0	0
ENSDART00000193658.1	1337	1147.59	13.3335	0.205263
ENSDART00000163904.2	660	470.652	20.0162	0.751336
ENSDART00000184513.1	522	332.974	0	0
ENSDART00000181057.1	1231	1041.59	36.736	0.623085
ENSDART00000158104.2	2526	2336.59	962	7.27352
ENSDART00000138257.3	1038	848.59	1.44461	0.0300749
ENSDART00000180547.1	1306	1116.59	1227.32	19.4185
ENSDART00000174867.2	1314	1124.59	19.8558	0.311922
ENSDART00000193028.1	192	42.1921	0	0
ENSDART00000189095.1	942	752.59	0	0
ENSDART00000168096.2	2745	2555.59	782.268	5.40775
ENSDART00000162145.2	4695	4505.59	141.036	0.553009
ENSDART00000171682.2	4974	4784.59	680	2.51083
ENSDART00000180480.1	1497	1307.59	224.999	3.03992
ENSDART00000160690.3	3198	3008.59	181.092	1.06338
ENSDART00000193992.1	3331	3141.59	251.689	1.41536
ENSDART00000178553.2	575	385.8	9	0.412129
ENSDART00000185425.1	1176	986.59	7.74914	0.138762
ENSDART00000182170.1	2325	2135.59	282.451	2.33656
ENSDART00000183183.1	1947	1757.59	81.3262	0.817457
ENSDART00000113713.3	1756	1566.59	2396.34	27.0237
ENSDART00000180888.1	3183	2993.59	45.833	0.270482
ENSDART00000184640.1	6540	6350.59	26.4929	0.0737
ENSDART00000129032.3	3509	3319.59	548.926	2.92134
ENSDART00000130349.3	1147	957.59	152	2.80425
ENSDART00000169463.3	2085	1895.59	753.162	7.01934
ENSDART00000168085.2	1322	1132.59	595.272	9.28527
ENSDART00000193720.1	786	596.623	0	0
ENSDART00000186182.1	2224	2034.59	3.29025	0.0285696
ENSDART00000189842.1	1668	1478.59	258.779	3.09196
ENSDART00000183318.1	672	482.652	0	0
ENSDART00000182976.1	315	135.016	1	0.130848
ENSDART00000190255.1	5970	5780.59	2593.14	7.92513
ENSDART00000183356.1	5997	5807.59	44.5727	0.135589
ENSDART00000191279.1	1068	878.59	35.6403	0.71665
ENSDART00000189132.1	1284	1094.59	0	0
ENSDART00000182712.1	2163	1973.59	117.844	1.05488
ENSDART00000192068.1	1335	1145.59	9.73123	0.150069
ENSDART00000190537.1	1332	1142.59	0	0
ENSDART00000188541.1	2844	2654.59	0	0
ENSDART00000186835.1	2868	2678.59	241.033	1.58973
ENSDART00000187706.1	2580	2390.59	0	0
ENSDART00000185945.1	561	371.841	0	0
ENSDART00000172348.2	2187	1997.59	1109.16	9.80935
ENSDART00000181836.1	2142	1952.59	72.9513	0.660046
ENSDART00000186331.1	1065	875.59	6.50506	0.131251
ENSDART00000104118.4	2245	2055.59	553	4.75271
ENSDART00000147872.3	1338	1148.59	8.65715	0.133156
ENSDART00000183977.1	918	728.59	31.6944	0.768512
ENSDART00000027807.10	7344	7154.59	2548.37	6.2926
ENSDART00000189795.1	405	217.928	47.0216	3.81186
ENSDART00000166832.3	1820	1630.59	497.53	5.39047
ENSDART00000065234.7	1288	1098.59	28	0.450272
ENSDART00000167328.2	972	782.59	6.44641	0.145524
ENSDART00000190536.1	1509	1319.59	180.676	2.41888
ENSDART00000182334.1	1467	1277.59	18.3046	0.253117
ENSDART00000188605.1	1905	1715.59	457.223	4.70833
ENSDART00000185875.1	1158	968.59	79.6361	1.45252
ENSDART00000193685.1	2280	2090.59	0	0
ENSDART00000180119.1	975	785.59	7	0.157418
ENSDART00000189758.1	573	383.81	0	0
ENSDART00000182753.1	4336	4146.59	890.996	3.79609
ENSDART00000192028.1	3413	3223.59	11.9905	0.0657126
ENSDART00000085868.6	2234	2044.59	599.571	5.18068
ENSDART00000076711.7	422	234.295	24.8654	1.87493
ENSDART00000183004.1	891	701.59	138.74	3.49357
ENSDART00000167231.3	999	809.59	1365	29.7865
ENSDART00000181714.1	1860	1670.59	174.576	1.84615
ENSDART00000180186.1	1419	1229.59	0	0
ENSDART00000181186.1	699	509.638	49.5	1.71591
ENSDART00000185756.1	1674	1484.59	135.098	1.60766
ENSDART00000188597.1	657	467.652	5.79215	0.218811
ENSDART00000183866.1	894	704.59	0	0
ENSDART00000186245.1	1011	821.59	0	0
ENSDART00000180149.1	3174	2984.59	15.9431	0.0943716
ENSDART00000187737.1	1380	1190.59	285.383	4.23466
ENSDART00000189789.1	973	783.59	6	0.135274
ENSDART00000125167.3	683	493.652	0	0
ENSDART00000188202.1	2241	2051.59	655.965	5.64862
ENSDART00000183612.1	480	291.277	11.8536	0.718942
ENSDART00000056560.5	1318	1128.59	15	0.234805
ENSDART00000185804.1	660	470.652	122.64	4.60347
ENSDART00000184675.1	5436	5246.59	822.976	2.77116
ENSDART00000180312.1	5163	4973.59	399.404	1.41871
ENSDART00000184005.1	5058	4868.59	0	0
ENSDART00000182945.1	564	374.841	65.2877	3.07706
ENSDART00000181085.1	606	416.734	6.33943	0.268747
ENSDART00000074268.5	1925	1735.59	87	0.885573
ENSDART00000124568.3	1854	1664.59	2.00151e-08	2.12424e-10
ENSDART00000059970.6	4761	4571.59	44.4966	0.171954
ENSDART00000191142.1	930	740.59	262.649	6.26542
ENSDART00000189274.1	282	107.158	44	7.25406
ENSDART00000130027.3	1316	1126.59	216.618	3.39688
ENSDART00000180239.1	276	102.204	0	0
ENSDART00000193444.1	1932	1742.59	0	0
ENSDART00000020616.6	861	671.59	12	0.315667
ENSDART00000176663.2	4341	4151.59	463.57	1.97266
ENSDART00000128618.3	2381	2191.59	8262.65	66.6058
ENSDART00000179968.1	540	350.89	2.20167	0.110849
ENSDART00000192601.1	1211	1021.59	162.007	2.80162
ENSDART00000185554.1	1053	863.59	0	0
ENSDART00000188457.1	402	215.077	5.16982	0.424653
ENSDART00000128742.3	3045	2855.59	175	1.08267
ENSDART00000163820.2	1833	1643.59	25.3774	0.272776
ENSDART00000177083.2	933	743.59	22	0.522687
ENSDART00000180515.1	891	701.59	1	0.0251808
ENSDART00000182498.1	348	164.472	0	0
ENSDART00000039345.7	2495	2305.59	715	5.47868
ENSDART00000180737.1	432	244.013	51.8537	3.75421
ENSDART00000173272.2	6135	5945.59	6195	18.4077
ENSDART00000183583.1	2082	1892.59	0	0
ENSDART00000193738.1	2046	1856.59	1.77991	0.0169369
ENSDART00000187049.1	1995	1805.59	13.4016	0.131126
ENSDART00000114008.4	2061	1871.59	145.735	1.37564
ENSDART00000185189.1	1993	1803.59	1310.64	12.838
ENSDART00000180450.1	2110	1920.59	910.625	8.3764
ENSDART00000180992.1	930	740.59	0	0
ENSDART00000182939.1	462	273.485	604.787	39.068
ENSDART00000180640.1	1524	1334.59	0	0
ENSDART00000162219.2	1287	1097.59	19	0.30582
ENSDART00000184369.1	904	714.59	565.981	13.9925
ENSDART00000180213.1	576	386.8	304.641	13.9141
ENSDART00000102099.5	1454	1264.59	34	0.474987
ENSDART00000183190.1	2088	1898.59	2.73004	0.0254033
ENSDART00000193942.1	582	392.778	0	0
ENSDART00000169881.2	4888	4698.59	3694.2	13.8901
ENSDART00000190492.1	1134	944.59	2.08177	0.0389351
ENSDART00000181120.1	1149	959.59	0	0
ENSDART00000190762.1	606	416.734	320.642	13.5929
ENSDART00000188254.1	492	303.164	0	0
ENSDART00000185034.1	453	264.639	0	0
ENSDART00000180407.1	828	638.59	48	1.32792
ENSDART00000175912.2	1023	833.59	0	0
ENSDART00000169529.2	999	809.59	539.948	11.7825
ENSDART00000174986.2	3543	3353.59	57.1645	0.30114
ENSDART00000145966.2	1772	1582.59	757	8.45045
ENSDART00000054086.5	2561	2371.59	30	0.223478
ENSDART00000186523.1	945	755.59	268.37	6.2748
ENSDART00000182130.1	129	17.3552	3	3.05382
ENSDART00000192421.1	1383	1193.59	9.68943	0.143415
ENSDART00000158159.2	1259	1069.59	198.296	3.27528
ENSDART00000191769.1	954	764.59	39.0514	0.90232
ENSDART00000193062.1	948	758.59	0	0
ENSDART00000191314.1	1784	1594.59	142.714	1.58113
ENSDART00000179656.1	829	639.59	6.28639	0.173641
ENSDART00000187532.1	3165	2975.59	0	0
ENSDART00000180077.1	3165	2975.59	21.5399	0.127886
ENSDART00000183178.1	3030	2840.59	0	0
ENSDART00000190880.1	3009	2819.59	0	0
ENSDART00000180519.1	1176	986.59	2.02924	0.0363369
ENSDART00000103203.4	1514	1324.59	13.1096	0.174848
ENSDART00000182175.1	1269	1079.59	0	0
ENSDART00000183753.1	1605	1415.59	216.02	2.69593
ENSDART00000164834.2	1875	1685.59	24.6936	0.258812
ENSDART00000184420.1	2253	2063.59	13.8029	0.118167
ENSDART00000186851.1	3144	2954.59	0	0
ENSDART00000038602.7	1834	1644.59	1564.03	16.8012
ENSDART00000127958.4	2975	2785.59	932.303	5.91279
ENSDART00000066816.4	3539	3349.59	561.264	2.96025
ENSDART00000176256.2	3399	3209.59	934.124	5.14171
ENSDART00000099899.5	998	808.59	12	0.262183
ENSDART00000161255.2	1431	1241.59	105.852	1.50617
ENSDART00000193424.1	483	294.237	32.5581	1.95485
ENSDART00000180653.1	1134	944.59	0	0
ENSDART00000112345.4	3288	3098.59	286	1.63063
ENSDART00000050140.8	735	545.623	17	0.550438
ENSDART00000129859.3	330	148.121	0	0
ENSDART00000193773.1	111	15.4449	0	0
ENSDART00000161221.2	962	772.59	20	0.457334
ENSDART00000179823.1	801	611.59	15.8698	0.458421
ENSDART00000192107.1	570	380.831	3.4433e-08	1.59733e-09
ENSDART00000102505.4	2755	2565.59	99.8916	0.68785
ENSDART00000180376.1	1017	827.59	0	0
ENSDART00000182193.1	1050	860.59	0	0
ENSDART00000051297.5	717	527.638	8	0.267859
ENSDART00000187408.1	105	15.2314	0	0
ENSDART00000170514.2	450	261.675	802.213	54.16
ENSDART00000181759.1	1082	892.59	101.041	1.99986
ENSDART00000075966.2	378	192.428	0	0
ENSDART00000192825.1	1620	1430.59	65	0.802695
ENSDART00000190934.1	2556	2366.59	45.4848	0.339543
ENSDART00000163236.2	2481	2291.59	198.029	1.52667
ENSDART00000181727.1	2553	2363.59	92.8964	0.694351
ENSDART00000188912.1	2034	1844.59	489.882	4.69185
ENSDART00000185955.1	1386	1196.59	692.622	10.2259
ENSDART00000164464.2	312	132.426	189	25.214
ENSDART00000182230.1	966	776.59	18.071	0.411095
ENSDART00000178981.2	2083	1893.59	128	1.1942
ENSDART00000172383.2	1152	962.59	44.7935	0.822102
ENSDART00000160370.2	2084	1894.59	11078.5	103.305
ENSDART00000160261.2	1680	1490.59	148.984	1.76576
ENSDART00000170045.2	1605	1415.59	12.352	0.154152
ENSDART00000159106.2	2102	1912.59	0	0
ENSDART00000192495.1	744	554.623	9.15162	0.291509
ENSDART00000191444.1	903	713.59	1.99565	0.0494068
ENSDART00000058457.7	1314	1124.59	242.126	3.80364
ENSDART00000181327.1	1005	815.59	0	0
ENSDART00000185471.1	1707	1517.59	0	0
ENSDART00000189324.1	2166	1976.59	84.3623	0.754022
ENSDART00000190533.1	2037	1847.59	555.409	5.31079
ENSDART00000193179.1	1305	1115.59	0	0
ENSDART00000187942.1	477	288.285	0	0
ENSDART00000189386.1	2226	2036.59	19.4573	0.168784
ENSDART00000161033.2	651	461.652	5.7365	0.219526
ENSDART00000110412.2	1020	830.59	8	0.170159
ENSDART00000188471.1	630	440.676	73.3613	2.94103
ENSDART00000158046.3	2013	1823.59	205	1.986
ENSDART00000180030.1	1535	1345.59	0	0
ENSDART00000182605.1	159	25.8502	143	97.7291
ENSDART00000186588.1	1407	1217.59	9.43207	0.136854
ENSDART00000187612.1	1437	1247.59	18.2633	0.258619
ENSDART00000164754.2	4302	4112.59	751.944	3.23015
ENSDART00000180534.1	600	410.757	49.1331	2.11321
ENSDART00000185474.1	2427	2237.59	1403.92	11.0844
ENSDART00000159020.3	1224	1034.59	16.1192	0.27525
ENSDART00000187655.1	588	398.757	121.091	5.36482
ENSDART00000185322.1	3750	3560.59	1132.67	5.61997
ENSDART00000099252.5	711	521.638	14	0.474145
ENSDART00000122286.3	1469	1279.59	174.396	2.40779
ENSDART00000179996.1	1023	833.59	2.63024	0.0557437
ENSDART00000192126.1	2961	2771.59	0	0
ENSDART00000184663.1	285	109.615	1651	266.09
ENSDART00000111823.4	3759	3569.59	305	1.5095
ENSDART00000172229.2	2515	2325.59	115.358	0.87633
ENSDART00000109807.4	4359	4169.59	1056.78	4.47758
ENSDART00000190293.1	5499	5309.59	2008.84	6.68402
ENSDART00000190680.1	1131	941.59	0	0
ENSDART00000168235.2	660	470.652	30.2768	1.13648
ENSDART00000171362.2	2723	2533.59	698.747	4.87232
ENSDART00000165981.2	804	614.59	122	3.50693
ENSDART00000126041.2	2641	2451.59	1958	14.1097
ENSDART00000179704.1	1995	1805.59	0	0
ENSDART00000160114.2	1680	1490.59	0	0
ENSDART00000181933.1	456	267.581	0	0
ENSDART00000167827.2	3606	3416.59	712.839	3.68596
ENSDART00000179741.1	4356	4166.59	1022.84	4.3369
ENSDART00000158095.2	2553	2363.59	806	6.02442
ENSDART00000191277.1	222	61.4567	17	4.88689
ENSDART00000182090.1	522	332.974	0	0
ENSDART00000075950.6	540	350.89	0	0
ENSDART00000185937.1	384	198.077	15	1.33785
ENSDART00000187927.1	2982	2792.59	599.366	3.79173
ENSDART00000114415.4	855	665.59	627	16.6423
ENSDART00000017679.10	2428	2238.59	171	1.3495
ENSDART00000184308.1	966	776.59	49.1625	1.11839
ENSDART00000185902.1	915	725.59	14.4634	0.352154
ENSDART00000189162.1	957	767.59	198.279	4.56352
ENSDART00000168375.2	951	761.59	0	0
ENSDART00000192372.1	3183	2993.59	25.5431	0.150742
ENSDART00000190496.1	3069	2879.59	15.9768	0.0980192
ENSDART00000187188.1	3084	2894.59	72.0354	0.439654
ENSDART00000186504.1	2820	2630.59	115.628	0.776538
ENSDART00000183459.1	1782	1592.59	9.56786	0.106136
ENSDART00000184188.1	1056	866.59	0	0
ENSDART00000161035.2	524	334.974	53.8232	2.83864
ENSDART00000085662.6	8669	8479.59	1910.79	3.98099
ENSDART00000177986.2	3309	3119.59	115.686	0.65514
ENSDART00000129888.3	3213	3023.59	0	0
ENSDART00000191580.1	702	512.638	0	0
ENSDART00000099764.6	3094	2904.59	899.8	5.47285
ENSDART00000184901.1	363	178.357	47.8649	4.7411
ENSDART00000159217.2	1116	926.59	8	0.15253
ENSDART00000191392.1	1488	1298.59	33.6493	0.45778
ENSDART00000109450.4	2469	2279.59	977.303	7.57399
ENSDART00000165687.2	2466	2276.59	1587.7	12.3207
ENSDART00000160682.2	13176	12986.6	2841.47	3.86545
ENSDART00000168532.3	13152	12962.6	395.299	0.538748
ENSDART00000187629.1	12264	12074.6	0	0
ENSDART00000158975.2	5742	5552.59	489.594	1.55773
ENSDART00000180630.1	5433	5243.59	790.677	2.66393
ENSDART00000188071.1	1113	923.59	48.9311	0.935962
ENSDART00000181657.1	1008	818.59	39.807	0.859102
ENSDART00000091124.5	2549	2359.59	19.1923	0.143695
ENSDART00000193206.1	2394	2204.59	21.286	0.170576
ENSDART00000189043.1	429	241.1	0	0
ENSDART00000185026.1	1059	869.59	9.19159	0.186736
ENSDART00000154156.3	747	557.623	0	0
ENSDART00000061693.7	2974	2784.59	77.533	0.491901
ENSDART00000124868.4	3322	3132.59	12711	71.685
ENSDART00000182289.1	393	206.553	0	0
ENSDART00000165220.2	2338	2148.59	0	0
ENSDART00000059400.7	1747	1557.59	82	0.930064
ENSDART00000182992.1	3147	2957.59	22	0.131413
ENSDART00000081796.5	2016	1826.59	139	1.34439
ENSDART00000013534.9	8112	7922.59	2838.8	6.33023
ENSDART00000125883.3	2999	2809.59	234.238	1.47288
ENSDART00000180879.1	2142	1952.59	7.12955	0.0645064
ENSDART00000184669.1	447	258.739	7	0.477956
ENSDART00000193396.1	2184	1994.59	177.222	1.56969
ENSDART00000182853.1	1248	1058.59	12.4874	0.2084
ENSDART00000189561.1	2658	2468.59	109.21	0.781565
ENSDART00000182449.1	1092	902.59	295.289	5.77975
ENSDART00000122084.3	3511	3321.59	257.287	1.36843
ENSDART00000186841.1	291	114.654	199.662	30.7652
ENSDART00000048107.8	5483	5293.59	14922	49.8
ENSDART00000183449.1	1059	869.59	32.2555	0.655302
ENSDART00000181429.1	711	521.638	0	0
ENSDART00000162092.3	2337	2147.59	232.509	1.91267
ENSDART00000111373.4	3338	3148.59	1957.28	10.9822
ENSDART00000192141.1	1350	1160.59	80.7794	1.22963
ENSDART00000159781.2	1866	1676.59	515.672	5.43374
ENSDART00000056544.7	2198	2008.59	705	6.20083
ENSDART00000181627.1	1587	1397.59	298.452	3.77266
ENSDART00000171803.2	1782	1592.59	14.0513	0.155871
ENSDART00000193711.1	1278	1088.59	12.8641	0.208769
ENSDART00000166394.2	1096	906.59	1180	22.9945
ENSDART00000191334.1	2214	2024.59	80.964	0.706492
ENSDART00000140839.3	809	619.59	0	0
ENSDART00000179950.1	942	752.59	1.32356	0.0310698
ENSDART00000108990.5	1551	1361.59	40	0.518998
ENSDART00000171605.2	1952	1762.59	406	4.06937
ENSDART00000182320.1	1764	1574.59	54	0.605869
ENSDART00000187880.1	1518	1328.59	0	0
ENSDART00000188957.1	1500	1310.59	0	0
ENSDART00000191874.1	1491	1301.59	283.649	3.84999
ENSDART00000190205.1	384	198.077	190.267	16.9699
ENSDART00000159420.2	1641	1451.59	167.412	2.03749
ENSDART00000184936.1	5193	5003.59	113.714	0.4015
ENSDART00000016628.10	5106	4916.59	1800.45	6.46948
ENSDART00000191119.1	3003	2813.59	1152.91	7.23916
ENSDART00000043403.6	1394	1204.59	495	7.25969
ENSDART00000187052.1	1023	833.59	125.962	2.66957
ENSDART00000189152.1	3759	3569.59	1134.32	5.61394
ENSDART00000156105.3	303	124.817	26.0283	3.68404
ENSDART00000186960.1	2034	1844.59	120.579	1.15484
ENSDART00000126761.3	1251	1061.59	19	0.316191
ENSDART00000171152.2	3018	2828.59	918.273	5.73527
ENSDART00000188312.1	6336	6146.59	896.553	2.57688
ENSDART00000018752.8	1275	1085.59	2430	39.5451
ENSDART00000185991.1	1053	863.59	2.40433	0.0491856
ENSDART00000170162.2	777	587.623	34	1.02219
ENSDART00000111078.4	6624	6434.59	7973	21.8904
ENSDART00000188148.1	1026	836.59	0	0
ENSDART00000140637.3	1074	884.59	0	0
ENSDART00000192576.1	1074	884.59	0	0
ENSDART00000192960.1	1170	980.59	0	0
ENSDART00000123281.3	1959	1769.59	2.59672	0.0259241
ENSDART00000172141.2	987	797.59	112.005	2.4809
ENSDART00000158505.2	1437	1247.59	6	0.0849633
ENSDART00000111125.4	5944	5754.59	201	0.617069
ENSDART00000156499.2	6370	6180.59	4143.3	11.8432
ENSDART00000102696.5	3381	3191.59	709	3.92456
ENSDART00000097168.5	966	776.59	18	0.40948
ENSDART00000188212.1	2505	2315.59	512.896	3.91309
ENSDART00000017854.8	2469	2279.59	135.104	1.04704
ENSDART00000190343.1	756	566.623	8	0.24943
ENSDART00000164724.2	5736	5546.59	22.6988	0.0722984
ENSDART00000186340.1	5736	5546.59	22.6988	0.0722984
ENSDART00000181247.1	5736	5546.59	22.6988	0.0722984
ENSDART00000168056.2	5712	5522.59	1709.61	5.46897
ENSDART00000166580.2	1740	1550.59	0	0
ENSDART00000114950.2	639	449.664	4	0.157153
ENSDART00000185968.1	1632	1442.59	415.352	5.08657
ENSDART00000191597.1	2052	1862.59	32	0.303518
ENSDART00000169977.3	4441	4251.59	1174.2	4.87912
ENSDART00000185847.1	1752	1562.59	55.1705	0.623755
ENSDART00000192544.1	1749	1559.59	0	0
ENSDART00000190399.1	1467	1277.59	0	0
ENSDART00000174581.2	4062	3872.59	161	0.734474
ENSDART00000159813.2	3489	3299.59	179.267	0.959824
ENSDART00000102030.4	654	464.652	148.482	5.64545
ENSDART00000169709.2	2647	2457.59	6.1389	0.04413
ENSDART00000190769.1	3172	2982.59	511.349	3.02884
ENSDART00000093596.3	975	785.59	81278	1827.8
ENSDART00000093600.3	1047	857.59	30023	618.481
