target_id	length	eff_length	est_counts	tpm
ENSDART00000166417.2	468	280.221	0	0
ENSDART00000150215.2	552	363.85	0	0
ENSDART00000172009.2	986	797.717	19.4716	0.368255
ENSDART00000168424.2	923	734.738	0	0
ENSDART00000131480.2	820	631.738	65.4429	1.56286
ENSDART00000142318.2	867	678.738	11.2786	0.250697
ENSDART00000155530.2	570	381.84	14.0694	0.55589
ENSDART00000155644.2	770	581.738	0	0
ENSDART00000157348.2	1059	870.717	596.148	10.3293
ENSDART00000155767.2	509	320.977	379	17.814
ENSDART00000135802.2	523	334.933	111.488	5.02185
ENSDART00000149676.2	227	62.4275	0	0
ENSDART00000150711.2	823	634.738	0	0
ENSDART00000136352.2	954	765.738	1	0.0197022
ENSDART00000144362.2	503	314.985	0	0
ENSDART00000167317.2	659	470.778	255	8.17184
ENSDART00000129985.3	1649	1460.72	216.955	2.24078
ENSDART00000144162.2	428	240.7	0	0
ENSDART00000143157.2	522	333.942	0	0
ENSDART00000134641.2	316	134.537	0	0
ENSDART00000141245.2	532	343.906	0	0
ENSDART00000124285.3	2444	2255.72	98.6356	0.659698
ENSDART00000167981.2	293	114.394	0	0
ENSDART00000154644.2	512	323.968	15	0.698529
ENSDART00000155962.3	802	613.738	11.6743	0.286974
ENSDART00000155493.2	539	350.879	9.32573	0.400979
ENSDART00000169403.2	243	74.0427	0	0
ENSDART00000149632.2	709	520.752	8.31304	0.240838
ENSDART00000170334.2	1298	1109.72	44.2396	0.601443
ENSDART00000159427.2	933	744.738	25.2276	0.511055
ENSDART00000172150.2	800	611.738	0	0
ENSDART00000164822.2	913	724.738	39.5327	0.822947
ENSDART00000165696.2	921	732.738	54.1873	1.11569
ENSDART00000167235.2	1365	1176.72	60.532	0.776083
ENSDART00000157649.2	937	748.738	76.3327	1.53807
ENSDART00000172388.2	800	611.738	0	0
ENSDART00000161411.2	341	157.296	53.0201	5.08532
ENSDART00000131404.2	565	376.84	162.159	6.49203
ENSDART00000171740.2	800	611.738	0	0
ENSDART00000166569.2	1354	1165.72	0	0
ENSDART00000161999.2	913	724.738	0	0
ENSDART00000172630.2	934	745.738	68.6396	1.38862
ENSDART00000188401.1	706	517.765	7.1605	0.208644
ENSDART00000151141.2	668	479.778	99.5915	3.13168
ENSDART00000144314.2	459	271.309	41.0267	2.28138
ENSDART00000144498.2	558	369.85	50	2.03958
ENSDART00000171761.2	732	543.738	2	0.0554927
ENSDART00000140143.3	2331	2142.72	140.983	0.992653
ENSDART00000147406.2	894	705.738	0	0
ENSDART00000138370.2	271	95.9997	0	0
ENSDART00000142599.2	843	654.738	0	0
ENSDART00000155083.2	1415	1226.72	12	0.147582
ENSDART00000142542.3	966	777.717	24.855	0.482157
ENSDART00000171913.2	1131	942.717	1.15554	0.0184927
ENSDART00000139032.3	602	413.778	0	0
ENSDART00000133883.2	616	427.778	0	0
ENSDART00000152366.2	238	70.3973	0	0
ENSDART00000146390.2	567	378.84	73.205	2.91528
ENSDART00000154982.2	406	219.19	0	0
ENSDART00000156487.3	866	677.738	0	0
ENSDART00000153811.2	548	359.86	0	0
ENSDART00000156642.3	1579	1390.72	0	0
ENSDART00000133275.2	1453	1264.72	177.979	2.12311
ENSDART00000147455.2	900	711.738	6	0.127182
ENSDART00000146201.2	445	257.449	0	0
ENSDART00000143297.2	462	274.273	18.7468	1.03119
ENSDART00000149558.2	324	141.761	0	0
ENSDART00000143775.2	440	252.53	0	0
ENSDART00000144602.2	651	462.778	62.5834	2.04024
ENSDART00000147258.3	1602	1413.72	73.6903	0.7864
ENSDART00000135793.2	415	227.935	0	0
ENSDART00000138770.3	1050	861.717	0	0
ENSDART00000144143.2	267	92.736	0	0
ENSDART00000142654.2	959	770.738	787.828	15.4213
ENSDART00000154648.3	781	592.738	24.7485	0.629915
ENSDART00000154511.2	603	414.778	55.743	2.02754
ENSDART00000150630.2	834	645.738	670.195	15.6582
ENSDART00000149043.2	637	448.778	443	14.8925
ENSDART00000139372.2	555	366.85	35.1783	1.44671
ENSDART00000147883.3	1518	1329.72	26.5921	0.30171
ENSDART00000140202.3	800	611.738	26.3829	0.650659
ENSDART00000148330.2	784	595.738	0	0
ENSDART00000142169.3	861	672.738	0	0
ENSDART00000143270.2	938	749.738	0	0
ENSDART00000131497.2	299	119.475	7	0.883929
ENSDART00000166572.2	1023	834.717	117.592	2.12536
ENSDART00000145089.2	1646	1457.72	0	0
ENSDART00000136872.3	1344	1155.72	2149.23	28.0561
ENSDART00000144749.2	1180	991.717	6112.77	92.992
ENSDART00000142019.3	978	789.717	0	0
ENSDART00000141396.3	753	564.738	0	0
ENSDART00000137803.2	545	356.869	0	0
ENSDART00000140630.2	590	401.778	0	0
ENSDART00000146945.3	956	767.738	0	0
ENSDART00000138022.3	939	750.738	0	0
ENSDART00000137682.2	940	751.738	85.4201	1.71431
ENSDART00000168204.2	960	771.738	18.4029	0.359759
ENSDART00000133095.2	705	516.765	19	0.554697
ENSDART00000171791.2	480	292.169	21.2549	1.09754
ENSDART00000158189.2	188	37.7085	82.6586	33.0708
ENSDART00000146012.2	527	338.924	11	0.48965
ENSDART00000180633.1	599	410.778	87.6671	3.21977
ENSDART00000142194.2	428	240.7	361.813	22.678
ENSDART00000137687.3	644	455.778	24.5201	0.811643
ENSDART00000147575.2	645	456.778	30	0.990859
ENSDART00000140989.2	612	423.778	37	1.31722
ENSDART00000144971.2	580	391.82	38	1.46316
ENSDART00000169280.2	680	491.765	40.7129	1.24902
ENSDART00000139024.2	336	152.689	8	0.790456
ENSDART00000137318.2	769	580.738	9	0.233807
ENSDART00000166341.2	766	577.738	416.46	10.8752
ENSDART00000165314.2	784	595.738	748.59	18.9576
ENSDART00000168574.2	696	507.765	96.01	2.85265
ENSDART00000160819.2	535	346.897	0	0
ENSDART00000162806.2	782	593.738	405.145	10.2946
ENSDART00000158883.2	766	577.738	280.332	7.32045
ENSDART00000150833.2	764	575.738	845.128	22.1459
ENSDART00000144077.2	1491	1302.72	24.3956	0.282525
ENSDART00000149792.2	395	208.525	55.4174	4.00944
ENSDART00000135926.2	738	549.738	267.531	7.34198
ENSDART00000148059.2	363	177.844	10.701	0.907779
ENSDART00000167307.2	154	22.3162	41	27.7178
ENSDART00000148223.2	267	92.736	0	0
ENSDART00000160020.2	1207	1018.72	0	0
ENSDART00000166153.2	566	377.84	31.6049	1.26195
ENSDART00000163460.2	1062	873.717	11.5144	0.198824
ENSDART00000163592.2	1169	980.717	0	0
ENSDART00000140497.2	612	423.778	0	0
ENSDART00000137545.3	1572	1383.72	83.0214	0.905187
ENSDART00000106705.3	3308	3119.72	274.724	1.32855
ENSDART00000133145.2	544	355.869	0	0
ENSDART00000157009.3	1935	1746.72	0.000287038	2.47921e-06
ENSDART00000156888.2	406	219.19	0	0
ENSDART00000156966.3	730	541.738	0	0
ENSDART00000153753.3	736	547.738	0	0
ENSDART00000155141.3	1873	1684.72	23.9077	0.214095
ENSDART00000141585.3	540	351.879	21.3253	0.91432
ENSDART00000142658.2	411	224.043	14.6747	0.988175
ENSDART00000142166.2	798	609.738	9	0.222687
ENSDART00000168407.2	1199	1010.72	0	0
ENSDART00000171290.2	732	543.738	281	7.79673
ENSDART00000169435.2	793	604.738	0	0
ENSDART00000160689.2	849	660.738	0	0
ENSDART00000163658.2	920	731.738	105.068	2.16625
ENSDART00000162939.2	1169	980.717	0	0
ENSDART00000138444.2	417	229.88	96.4654	6.33091
ENSDART00000137632.3	530	341.924	123.535	5.45073
ENSDART00000136877.2	134	17.1162	0	0
ENSDART00000142281.2	849	660.738	318.716	7.2773
ENSDART00000139364.2	454	266.344	34.9182	1.9779
ENSDART00000167802.2	466	278.236	45	2.44003
ENSDART00000157960.2	3712	3523.72	796.495	3.41018
ENSDART00000167910.2	410	223.084	38.0284	2.57178
ENSDART00000135622.2	391	204.663	91	6.70809
ENSDART00000132783.3	348	163.765	0	0
ENSDART00000142490.3	336	152.689	0	0
ENSDART00000148036.2	352	167.449	0	0
ENSDART00000191858.1	949	760.738	4.17679	0.0828329
ENSDART00000184750.1	401	214.334	0.573213	0.0403479
ENSDART00000190049.1	543	354.869	0	0
ENSDART00000181354.1	543	354.869	0	0
ENSDART00000184866.1	949	760.738	4.17679	0.0828329
ENSDART00000192082.1	401	214.334	0.573213	0.0403479
ENSDART00000132478.2	879	690.738	11	0.240257
ENSDART00000157946.2	1428	1239.72	0	0
ENSDART00000166781.2	879	690.738	1132.92	24.7446
ENSDART00000167471.2	577	388.82	36.8783	1.43093
ENSDART00000161806.2	714	525.752	155.838	4.47187
ENSDART00000160573.2	220	57.5616	31.8063	8.33635
ENSDART00000167455.2	177	31.9314	129.58	61.2233
ENSDART00000163374.2	1556	1367.72	530.339	5.84996
ENSDART00000157791.2	772	583.738	326.685	8.44321
ENSDART00000171651.2	382	195.966	19.9236	1.53385
ENSDART00000168622.2	639	450.778	8.84013	0.295864
ENSDART00000145176.2	551	362.86	0	0
ENSDART00000156392.2	497	309.01	30	1.46469
ENSDART00000168392.2	687	498.765	1.31845e-08	3.98807e-10
ENSDART00000135596.2	676	487.765	41.0684	1.27026
ENSDART00000137732.2	867	678.738	80.8037	1.79608
ENSDART00000164821.2	497	309.01	9.75102	0.476073
ENSDART00000139163.2	317	135.422	103.182	11.495
ENSDART00000156240.2	1427	1238.72	0	0
ENSDART00000131813.2	642	453.778	0	0
ENSDART00000143380.2	951	762.738	38.5648	0.762802
ENSDART00000164056.2	619	430.778	0	0
ENSDART00000140399.3	982	793.717	0	0
ENSDART00000112798.4	1173	984.717	8	0.122567
ENSDART00000154516.3	966	777.717	0	0
ENSDART00000139450.2	532	343.906	468.369	20.5468
ENSDART00000141805.2	647	458.778	0	0
ENSDART00000147083.2	792	603.738	501.709	12.5372
ENSDART00000148400.3	99	14.8219	0	0
ENSDART00000021168.9	1867	1678.72	195	1.75248
ENSDART00000166742.2	1335	1146.72	16.3164	0.214667
ENSDART00000167237.2	1056	867.717	0	0
ENSDART00000154601.2	834	645.738	8	0.186909
ENSDART00000154180.2	921	732.738	111.847	2.30288
ENSDART00000155276.2	810	621.738	57.0211	1.38364
ENSDART00000134703.2	426	238.731	0	0
ENSDART00000156151.3	1034	845.717	39.7004	0.708216
ENSDART00000147836.2	458	270.33	64.2564	3.58606
ENSDART00000156618.3	834	645.738	35.5056	0.829539
ENSDART00000157329.2	1178	989.717	78.2906	1.19342
ENSDART00000157102.3	705	516.765	0	0
ENSDART00000133613.2	925	736.738	178.562	3.65655
ENSDART00000141025.2	445	257.449	33	1.93383
ENSDART00000156057.2	2133	1944.72	0	0
ENSDART00000156626.3	2179	1990.72	0	0
ENSDART00000141500.4	2970	2781.72	3481	18.8793
ENSDART00000133953.2	371	185.402	84.9519	6.9128
ENSDART00000169850.2	2890	2701.72	1744	9.73873
ENSDART00000133639.2	994	805.717	75.6716	1.41692
ENSDART00000139173.3	777	588.738	0	0
ENSDART00000146494.2	694	505.765	0	0
ENSDART00000143834.2	680	491.765	2	0.0613575
ENSDART00000172250.2	890	701.738	0	0
ENSDART00000144979.2	305	124.659	4	0.484097
ENSDART00000154707.2	1012	823.717	0	0
ENSDART00000147722.2	753	564.738	91.9801	2.45721
ENSDART00000135162.2	853	664.738	22.6296	0.513596
ENSDART00000147235.3	562	373.84	17.5064	0.70649
ENSDART00000155498.2	389	202.728	0	0
ENSDART00000098784.5	774	585.738	0	0
ENSDART00000142976.3	1309	1120.72	62.9586	0.847529
ENSDART00000147204.2	867	678.738	105.041	2.33483
ENSDART00000143216.2	2478	2289.72	72	0.474402
ENSDART00000140872.2	639	450.778	0	0
ENSDART00000178922.2	1239	1050.72	350.682	5.03528
ENSDART00000167767.2	260	87.1303	0	0
ENSDART00000139559.2	926	737.738	0	0
ENSDART00000172854.2	807	618.738	8.75351	0.213438
ENSDART00000172918.2	708	519.752	40.66	1.18023
ENSDART00000173445.2	1190	1001.72	389.512	5.86639
ENSDART00000131453.2	791	602.738	33	0.826002
ENSDART00000148470.2	388	201.749	923	69.0217
ENSDART00000164882.2	554	365.85	20.3488	0.839133
ENSDART00000143551.2	959	770.738	102	1.99659
ENSDART00000157850.2	423	235.763	0	0
ENSDART00000106236.5	508	319.977	47.0787	2.21974
ENSDART00000106235.4	1011	822.717	252.003	4.62116
ENSDART00000137163.2	731	542.738	72.7989	2.02363
ENSDART00000134852.3	501	312.985	0	0
ENSDART00000167887.2	234	67.4432	93	20.8037
ENSDART00000145678.3	750	561.738	253.941	6.82017
ENSDART00000134513.3	878	689.738	55.7777	1.22003
ENSDART00000138390.2	706	517.765	0	0
ENSDART00000144350.3	784	595.738	1.18018	0.0298874
ENSDART00000136429.2	540	351.879	4	0.171499
ENSDART00000167410.2	818	629.738	1005	24.077
ENSDART00000167669.2	583	394.799	228	8.71273
ENSDART00000138477.2	486	298.106	324	16.3972
ENSDART00000133111.2	860	671.738	7	0.157215
ENSDART00000136785.2	865	676.738	347.557	7.74822
ENSDART00000156437.3	1020	831.717	0	0
ENSDART00000188001.1	1335	1146.72	0	0
ENSDART00000111841.3	1329	1140.72	0	0
ENSDART00000159523.2	2831	2642.72	40.3435	0.230313
ENSDART00000157316.3	824	635.738	0	0
ENSDART00000156502.2	556	367.85	15.3103	0.627925
ENSDART00000154671.3	370	184.447	50.942	4.16678
ENSDART00000156630.2	398	211.464	0	0
ENSDART00000157053.3	779	590.738	0	0
ENSDART00000154015.3	805	616.738	17.4539	0.42696
ENSDART00000160854.2	651	462.778	226.505	7.38414
ENSDART00000143418.2	485	297.114	0	0
ENSDART00000139399.2	369	183.515	0	0
ENSDART00000141753.2	1283	1094.72	1107.04	15.2565
ENSDART00000138926.2	359	174.074	0	0
ENSDART00000150287.3	464	276.258	0	0
ENSDART00000150419.2	551	362.86	11.2919	0.469489
ENSDART00000151985.2	461	273.28	0	0
ENSDART00000169098.2	792	603.738	154.423	3.85886
ENSDART00000134774.2	394	207.586	792.709	57.6118
ENSDART00000148109.3	746	557.738	13.5891	0.367584
ENSDART00000141976.2	629	440.778	0	0
ENSDART00000147315.2	796	607.738	1.04154	0.0258557
ENSDART00000139313.3	1527	1338.72	0	0
ENSDART00000144975.3	406	219.19	0	0
ENSDART00000137903.2	324	141.761	9	0.957817
ENSDART00000142495.2	770	581.738	0	0
ENSDART00000192330.1	303	122.916	0	0
ENSDART00000135244.2	895	706.738	13.0526	0.278635
ENSDART00000132188.3	591	402.778	0	0
ENSDART00000144834.2	268	93.5512	12	1.93521
ENSDART00000134390.3	549	360.86	0	0
ENSDART00000138407.2	770	581.738	124.107	3.21858
ENSDART00000137827.2	668	479.778	0	0
ENSDART00000144815.2	564	375.84	0	0
ENSDART00000132566.2	398	211.464	0	0
ENSDART00000165612.2	533	344.906	9	0.393674
ENSDART00000133615.2	882	693.738	86	1.87025
ENSDART00000152552.2	911	722.738	23.4362	0.489218
ENSDART00000166134.2	666	477.778	67.95	2.14565
ENSDART00000155499.2	507	318.977	48	2.27027
ENSDART00000136652.2	389	202.728	15.344	1.14188
ENSDART00000133294.2	442	254.49	6	0.355694
ENSDART00000133806.2	900	711.738	0	0
ENSDART00000139714.2	363	177.844	22.3396	1.8951
ENSDART00000172724.2	553	364.85	26.6512	1.10204
ENSDART00000143717.2	346	161.922	1.66036	0.154701
ENSDART00000148783.2	787	598.738	12.4776	0.314405
ENSDART00000171373.2	258	85.634	0	0
ENSDART00000158895.2	642	453.778	46.605	1.54948
ENSDART00000148699.2	344	160.031	16	1.50838
ENSDART00000148641.2	451	263.401	0	0
ENSDART00000158507.2	845	656.738	0	0
ENSDART00000166346.2	357	172.153	0	0
ENSDART00000172668.2	764	575.738	7	0.183429
ENSDART00000159756.2	818	629.738	12	0.287486
ENSDART00000133945.2	904	715.738	325.471	6.86048
ENSDART00000136564.2	836	647.738	36.1478	0.841935
ENSDART00000133614.3	566	377.84	0	0
ENSDART00000144509.3	857	668.738	0	0
ENSDART00000160721.2	209	50.2826	0	0
ENSDART00000155370.2	405	218.219	73.4169	5.07575
ENSDART00000153757.3	1096	907.717	106.044	1.7625
ENSDART00000155944.3	909	720.738	27.2399	0.570196
ENSDART00000155420.3	1146	957.717	0.00645113	0.000101624
ENSDART00000156217.2	471	283.199	0	0
ENSDART00000155627.3	541	352.879	0	0
ENSDART00000154706.2	893	704.738	149.164	3.19325
ENSDART00000154027.2	459	271.309	36.6348	2.03716
ENSDART00000154128.3	790	601.738	0	0
ENSDART00000154800.2	747	558.738	0	0
ENSDART00000156379.3	897	708.738	11.2492	0.239459
ENSDART00000153528.3	732	543.738	102.931	2.85597
ENSDART00000151837.2	660	471.778	22.6238	0.723475
ENSDART00000143224.2	730	541.738	44.291	1.23345
ENSDART00000141630.3	345	160.992	0.545721	0.0511402
ENSDART00000074261.5	1542	1353.72	37.4543	0.417416
ENSDART00000147312.2	431	243.648	360.015	22.2922
ENSDART00000141296.2	273	97.6326	0	0
ENSDART00000138681.2	272	96.8266	0	0
ENSDART00000164343.2	496	308.01	17	0.832684
ENSDART00000168689.2	282	105.093	0	0
ENSDART00000144462.2	764	575.738	127	3.32793
ENSDART00000134086.2	657	468.778	126.761	4.07955
ENSDART00000143217.3	687	498.765	0	0
ENSDART00000137571.3	790	601.738	71.2394	1.78611
ENSDART00000147745.3	711	522.752	0	0
ENSDART00000135306.2	363	177.844	7.64399	0.648451
ENSDART00000135557.2	1317	1128.72	250.481	3.348
ENSDART00000138736.2	540	351.879	8.75237	0.375257
ENSDART00000147155.2	621	432.778	273.714	9.54173
ENSDART00000148150.2	448	260.435	29.1962	1.69131
ENSDART00000136425.3	821	632.738	19.5721	0.466669
ENSDART00000140566.3	2525	2336.72	210.375	1.35827
ENSDART00000142485.2	722	533.738	2.43933	0.0689507
ENSDART00000141070.3	1141	952.717	0	0
ENSDART00000142435.3	382	195.966	0	0
ENSDART00000144871.3	652	463.778	2.70499	0.0879937
ENSDART00000142375.2	577	388.82	0	0
ENSDART00000146068.2	404	217.242	0	0
ENSDART00000135684.2	902	713.738	1	0.0211377
ENSDART00000078708.6	1507	1318.72	249.94	2.85943
ENSDART00000135127.2	336	152.689	20.0605	1.98212
ENSDART00000141907.2	442	254.49	0	0
ENSDART00000105865.5	979	790.717	95.4054	1.82032
ENSDART00000135208.3	989	800.717	19.6638	0.370497
ENSDART00000133485.2	362	176.882	26.9956	2.30253
ENSDART00000159378.2	161	24.888	32	19.398
ENSDART00000133226.2	543	354.869	0	0
ENSDART00000145941.2	949	760.738	4.17679	0.0828329
ENSDART00000136206.3	401	214.334	0.573213	0.0403479
ENSDART00000138534.2	773	584.738	0	0
ENSDART00000141818.2	517	328.96	0	0
ENSDART00000140919.2	534	345.906	176	7.67627
ENSDART00000160680.2	773	584.738	22.498	0.580468
ENSDART00000139245.2	445	257.449	0	0
ENSDART00000134181.2	539	350.879	0	0
ENSDART00000147811.3	808	619.738	160.076	3.89685
ENSDART00000167083.2	956	767.738	67.0283	1.31717
ENSDART00000142571.2	577	388.82	56.5603	2.19462
ENSDART00000147651.2	404	217.242	50	3.47234
ENSDART00000135378.2	475	287.176	0	0
ENSDART00000188941.1	368	182.589	0	0
ENSDART00000184989.1	368	182.589	0	0
ENSDART00000159118.2	435	247.596	282.78	17.2306
ENSDART00000144611.2	658	469.778	1	0.0321146
ENSDART00000148164.2	799	610.738	51.9268	1.28272
ENSDART00000147765.2	579	390.82	24.6685	0.952272
ENSDART00000136885.2	371	185.402	0	0
ENSDART00000131433.2	484	296.122	202	10.2914
ENSDART00000155637.2	866	677.738	98.4931	2.1925
ENSDART00000173083.2	5399	5210.72	393.894	1.14045
ENSDART00000158494.2	1518	1329.72	0	0
ENSDART00000171907.2	638	449.778	817	27.4043
ENSDART00000138538.2	486	298.106	7	0.35426
ENSDART00000149459.2	738	549.738	0	0
ENSDART00000166671.2	780	591.738	0	0
ENSDART00000140339.2	278	101.727	15	2.22459
ENSDART00000141291.2	441	253.51	0	0
ENSDART00000135615.3	897	708.738	0	0
ENSDART00000135051.2	790	601.738	0	0
ENSDART00000145899.3	601	412.778	0	0
ENSDART00000144167.3	718	529.738	0	0
ENSDART00000137744.3	606	417.778	2.17892	0.078685
ENSDART00000136958.3	689	500.765	0	0
ENSDART00000148218.3	1155	966.717	110.563	1.72547
ENSDART00000141392.3	829	640.738	0	0
ENSDART00000140014.2	450	262.415	37.7919	2.17273
ENSDART00000136204.2	199	44.1052	13	4.44682
ENSDART00000132769.2	120	15.4829	8	7.7953
ENSDART00000140438.2	746	557.738	133	3.59764
ENSDART00000140466.2	841	652.738	429.264	9.9216
ENSDART00000144231.2	1312	1123.72	47	0.63101
ENSDART00000166716.2	288	110.151	43	5.88945
ENSDART00000139985.2	336	152.689	0	0
ENSDART00000164360.2	233	66.6789	269.764	61.0368
ENSDART00000162487.2	193	40.5515	0	0
ENSDART00000172153.2	1026	837.717	0	0
ENSDART00000159539.2	1391	1202.72	0	0
ENSDART00000160642.2	1360	1171.72	0	0
ENSDART00000167170.2	1274	1085.72	13.4782	0.187288
ENSDART00000137727.2	1773	1584.72	104.455	0.994425
ENSDART00000134445.2	642	453.778	0	0
ENSDART00000159105.2	440	252.53	24	1.43382
ENSDART00000166548.2	2889	2700.72	135.305	0.755842
ENSDART00000153952.2	866	677.738	0	0
ENSDART00000138248.2	1792	1603.72	92	0.865477
ENSDART00000137797.2	850	661.738	123.102	2.80656
ENSDART00000136477.2	700	511.765	50.7713	1.49673
ENSDART00000147304.3	277	100.916	0	0
ENSDART00000145913.3	520	331.942	4.43239	0.201452
ENSDART00000138618.2	590	401.778	0	0
ENSDART00000142152.2	348	163.765	169	15.5691
ENSDART00000143281.2	899	710.738	100.823	2.14016
ENSDART00000137161.2	310	129.138	0	0
ENSDART00000143211.2	333	149.964	81.2006	8.169
ENSDART00000132439.2	792	603.738	444	11.0951
ENSDART00000133540.2	490	302.075	0	0
ENSDART00000139836.2	530	341.924	189.536	8.36292
ENSDART00000153962.2	362	176.882	12.9302	1.10285
ENSDART00000144263.2	368	182.589	0	0
ENSDART00000184467.1	368	182.589	0	0
ENSDART00000132479.2	303	122.916	0	0
ENSDART00000132234.3	1075	886.717	0	0
ENSDART00000135614.2	567	378.84	43.4785	1.73146
ENSDART00000149100.2	351	166.503	17	1.54036
ENSDART00000149405.2	441	253.51	0	0
ENSDART00000184507.1	2402	2213.72	602.958	4.10923
ENSDART00000161899.2	2626	2437.72	537.042	3.32369
ENSDART00000132410.2	660	471.778	0	0
ENSDART00000141270.2	300	120.381	0	0
ENSDART00000136526.3	860	671.738	0	0
ENSDART00000141772.2	556	367.85	25	1.02533
ENSDART00000156998.2	817	628.738	133.31	3.19881
ENSDART00000168948.2	642	453.778	97.5415	3.24296
ENSDART00000131903.2	621	432.778	8.52617	0.297224
ENSDART00000139751.2	639	450.778	0	0
ENSDART00000138883.2	360	175.004	106.518	9.18271
ENSDART00000146324.2	427	239.712	0	0
ENSDART00000146374.2	539	350.879	0	0
ENSDART00000143254.2	700	511.765	14	0.412717
ENSDART00000156413.2	1053	864.717	85.42	1.49033
ENSDART00000169506.2	758	569.738	10	0.264802
ENSDART00000142303.2	495	307.042	115.979	5.69873
ENSDART00000147531.3	949	760.738	0	0
ENSDART00000134401.2	831	642.738	72.1441	1.69341
ENSDART00000166162.2	4101	3912.72	155.663	0.600208
ENSDART00000188802.1	1988	1799.72	34.3374	0.287845
ENSDART00000161522.2	717	528.738	0	0
ENSDART00000165471.2	857	668.738	26	0.586561
ENSDART00000161303.2	732	543.738	108.226	3.00288
ENSDART00000147842.2	1993	1804.72	1912.56	15.9883
ENSDART00000137011.2	1587	1398.72	41.3658	0.446177
ENSDART00000140604.2	463	275.258	15	0.822142
ENSDART00000147262.2	946	757.738	1.2481	0.02485
ENSDART00000133923.3	1805	1616.72	24.4535	0.228193
ENSDART00000134388.2	951	762.738	0	0
ENSDART00000184397.1	3519	3330.72	507.907	2.30061
ENSDART00000184570.1	3675	3486.72	22.3508	0.0967099
ENSDART00000156534.2	941	752.738	10	0.200425
ENSDART00000154989.2	961	772.738	49.2763	0.962059
ENSDART00000143646.2	418	230.849	0	0
ENSDART00000145772.4	1189	1000.72	237.998	3.58804
ENSDART00000153698.2	1020	831.717	136.405	2.47429
ENSDART00000140700.2	272	96.8266	36.8056	5.73476
ENSDART00000146222.2	692	503.765	2533.35	75.8687
ENSDART00000163531.2	707	518.765	2	0.0581641
ENSDART00000184610.1	3506	3317.72	94.8805	0.431453
ENSDART00000138004.2	739	550.738	168.932	4.62769
ENSDART00000144468.2	335	151.771	36	3.57856
ENSDART00000143420.2	1184	995.717	7	0.106061
ENSDART00000191720.1	1004	815.717	27.7994	0.514152
ENSDART00000146922.2	551	362.86	8	0.332619
ENSDART00000144132.4	1071	882.717	9.94408e-05	1.69957e-06
ENSDART00000143212.3	711	522.752	0	0
ENSDART00000139344.4	959	770.738	9.55073	0.18695
ENSDART00000173196.2	300	120.381	0	0
ENSDART00000173203.2	906	717.738	24.7136	0.519476
ENSDART00000136861.3	733	544.738	14.1053	0.390652
ENSDART00000147018.4	789	600.738	5.8508	0.146935
ENSDART00000173342.2	1197	1008.72	0	0
ENSDART00000173193.2	700	511.765	0	0
ENSDART00000144056.4	1425	1236.72	3.08544	0.0376394
ENSDART00000141197.2	549	360.86	0	0
ENSDART00000140485.2	459	271.309	128.755	7.15969
ENSDART00000129531.3	966	777.717	392.245	7.60908
ENSDART00000149678.2	923	734.738	45.8435	0.941328
ENSDART00000143438.2	593	404.778	0	0
ENSDART00000169808.2	511	322.968	6	0.280277
ENSDART00000136890.2	816	627.738	391	9.39711
ENSDART00000134838.2	420	232.813	1	0.0648021
ENSDART00000132260.2	828	639.738	33.563	0.791507
ENSDART00000147477.2	527	338.924	0	0
ENSDART00000185868.1	6430	6241.72	7.46613e-08	1.80463e-10
ENSDART00000193756.1	6441	6252.72	1576.8	3.80456
ENSDART00000139473.2	153	21.9909	0	0
ENSDART00000134849.2	325	142.606	14	1.48111
ENSDART00000139278.3	836	647.738	0	0
ENSDART00000161788.2	556	367.85	115.077	4.71968
ENSDART00000133148.2	730	541.738	0	0
ENSDART00000147032.2	606	417.778	0	0
ENSDART00000173657.2	788	599.738	0	0
ENSDART00000173480.2	531	342.915	0	0
ENSDART00000173933.2	697	508.765	0	0
ENSDART00000173677.2	640	451.778	129	4.30785
ENSDART00000147734.3	912	723.738	1364.88	28.4518
ENSDART00000145797.2	692	503.765	417.518	12.5038
ENSDART00000110654.4	1703	1514.72	11	0.109561
ENSDART00000132886.2	955	766.738	0	0
ENSDART00000133685.2	521	332.942	13	0.589075
ENSDART00000149921.2	413	226.007	9	0.600781
ENSDART00000161577.2	675	486.765	139.288	4.31707
ENSDART00000167296.2	887	698.738	92.4667	1.99649
ENSDART00000159819.2	537	348.888	230.811	9.98084
ENSDART00000163947.2	519	330.951	788.893	35.9625
ENSDART00000136497.2	679	490.765	48	1.47558
ENSDART00000141773.2	772	583.738	33	0.852888
ENSDART00000134667.2	1816	1627.72	61.9096	0.573819
ENSDART00000159081.2	401	214.334	0	0
ENSDART00000169721.2	167	27.3555	8	4.41206
ENSDART00000158304.2	959	770.738	10.8804	0.212978
ENSDART00000135900.2	181	33.9416	0	0
ENSDART00000142724.2	2715	2526.72	382.292	2.28262
ENSDART00000144112.2	539	350.879	61.3877	2.63949
ENSDART00000157067.3	1437	1248.72	241.541	2.91825
ENSDART00000161901.2	642	453.778	49.1402	1.63376
ENSDART00000133678.2	435	247.596	22	1.34052
ENSDART00000138439.2	464	276.258	251.865	13.7546
ENSDART00000143119.2	708	519.752	8	0.232215
ENSDART00000136732.2	1893	1704.72	0	0
ENSDART00000163994.2	1142	953.717	0	0
ENSDART00000139456.2	386	199.829	26.656	2.01248
ENSDART00000140873.2	367	181.623	41.9746	3.48668
