target_id	length	eff_length	est_counts	tpm
ENSDART00000050140.8	735	537.691	77	3.20359
ENSDART00000129859.3	330	143.532	0	0
ENSDART00000193773.1	111	18.0998	1	1.23596
ENSDART00000161221.2	962	764.643	24	0.702153
ENSDART00000179823.1	801	603.691	0	0
ENSDART00000192107.1	570	373.179	16.0529	0.962314
ENSDART00000102505.4	2755	2557.64	160.124	1.40054
ENSDART00000180376.1	1017	819.643	0	0
ENSDART00000182193.1	1050	852.643	0	0
ENSDART00000051297.5	717	519.691	18	0.77483
ENSDART00000187408.1	105	18.4014	0	0
ENSDART00000170514.2	450	255.435	552.732	48.4076
ENSDART00000181759.1	1082	884.643	190.132	4.80802
ENSDART00000075966.2	378	186.968	0	0
ENSDART00000192825.1	1620	1422.64	115	1.80834
ENSDART00000190934.1	2556	2358.64	55.7393	0.528662
ENSDART00000163236.2	2481	2283.64	183.925	1.80173
ENSDART00000181727.1	2553	2355.64	50.8424	0.482832
ENSDART00000188912.1	2034	1836.64	604.323	7.36077
ENSDART00000185955.1	1386	1188.64	826.238	15.5501
ENSDART00000164464.2	312	128.06	90	15.722
ENSDART00000182230.1	966	768.643	76.0219	2.21255
ENSDART00000178981.2	2083	1885.64	63	0.747412
ENSDART00000172383.2	1152	954.643	28.0417	0.657117
ENSDART00000160370.2	2084	1886.64	5591.81	66.3043
ENSDART00000160261.2	1680	1482.64	306.482	4.62431
ENSDART00000170045.2	1605	1407.64	68.0569	1.08158
ENSDART00000159106.2	2102	1904.64	4.60096	0.0540398
ENSDART00000192495.1	744	546.691	6.05507	0.247774
ENSDART00000191444.1	903	705.643	0	0
ENSDART00000058457.7	1314	1116.64	285.865	5.72698
ENSDART00000181327.1	1005	807.643	0	0
ENSDART00000185471.1	1707	1509.64	0	0
ENSDART00000189324.1	2166	1968.64	45.3629	0.515481
ENSDART00000190533.1	2037	1839.64	339.306	4.12608
ENSDART00000193179.1	1305	1107.64	0	0
ENSDART00000187942.1	477	281.582	0	0
ENSDART00000189386.1	2226	2028.64	43.4081	0.478679
ENSDART00000161033.2	651	453.834	23.0358	1.13549
ENSDART00000110412.2	1020	822.643	33	0.897391
ENSDART00000188471.1	630	432.914	38.081	1.96782
ENSDART00000158046.3	2013	1815.64	371	4.57112
ENSDART00000180030.1	1535	1337.64	0	0
ENSDART00000182605.1	159	25.0993	51	45.4557
ENSDART00000186588.1	1407	1209.64	17.7376	0.328033
ENSDART00000187612.1	1437	1239.64	15.3123	0.276327
ENSDART00000164754.2	4302	4104.64	1322.62	7.20842
ENSDART00000180534.1	600	403.052	44.0612	2.44554
ENSDART00000185474.1	2427	2229.64	617.662	6.19719
ENSDART00000159020.3	1224	1026.64	21.3012	0.464156
ENSDART00000187655.1	588	391.095	101.911	5.82932
ENSDART00000185322.1	3750	3552.64	599.802	3.7769
ENSDART00000099252.5	711	513.71	20	0.870946
ENSDART00000122286.3	1469	1271.64	323.452	5.69014
ENSDART00000179996.1	1023	825.643	0	0
ENSDART00000192126.1	2961	2763.64	0	0
ENSDART00000184663.1	285	105.698	778	164.661
ENSDART00000111823.4	3759	3561.64	353	2.21719
ENSDART00000172229.2	2515	2317.64	157.164	1.517
ENSDART00000109807.4	4359	4161.64	1720.51	9.24852
ENSDART00000190293.1	5499	5301.64	4087.4	17.2471
ENSDART00000190680.1	1131	933.643	0	0
ENSDART00000168235.2	660	462.817	17.8181	0.861256
ENSDART00000171362.2	2723	2525.64	939.258	8.3194
ENSDART00000165981.2	804	606.691	159	5.86285
ENSDART00000126041.2	2641	2443.64	1075	9.84124
ENSDART00000179704.1	1995	1797.64	0	0
ENSDART00000160114.2	1680	1482.64	0	0
ENSDART00000181933.1	456	261.178	0	0
ENSDART00000167827.2	3606	3408.64	1180.53	7.74772
ENSDART00000179741.1	4356	4158.64	660.863	3.555
ENSDART00000158095.2	2553	2355.64	1520	14.4349
ENSDART00000191277.1	222	58.6619	28	10.6778
ENSDART00000182090.1	522	325.751	0	0
ENSDART00000075950.6	540	343.519	0	0
ENSDART00000185937.1	384	192.465	18	2.09218
ENSDART00000187927.1	2982	2784.64	780.673	6.27161
ENSDART00000114415.4	855	657.668	424	14.4224
ENSDART00000017679.10	2428	2230.64	309	3.0989
ENSDART00000184308.1	966	768.643	90.4286	2.63184
ENSDART00000185902.1	915	717.643	41.2004	1.28432
ENSDART00000189162.1	957	759.643	33.6729	0.99163
ENSDART00000168375.2	951	753.643	0	0
ENSDART00000192372.1	3183	2985.64	46.04	0.344966
ENSDART00000190496.1	3069	2871.64	13.82	0.107661
ENSDART00000187188.1	3084	2886.64	43.8223	0.33961
ENSDART00000186504.1	2820	2622.64	114.098	0.973236
ENSDART00000183459.1	1782	1584.64	4.39073	0.0619847
ENSDART00000184188.1	1056	858.643	2.37162	0.0617892
ENSDART00000161035.2	524	327.715	86.8516	5.92871
ENSDART00000085662.6	8669	8471.64	2759.27	7.28628
ENSDART00000177986.2	3309	3111.64	187.839	1.35044
ENSDART00000129888.3	3213	3015.64	0	0
ENSDART00000191580.1	702	504.729	11.4237	0.506325
ENSDART00000099764.6	3094	2896.64	972.966	7.51418
ENSDART00000184901.1	363	173.113	37.7903	4.88349
ENSDART00000159217.2	1116	918.643	37	0.901019
ENSDART00000191392.1	1488	1290.64	85.3845	1.47997
ENSDART00000109450.4	2469	2271.64	542.518	5.34261
ENSDART00000165687.2	2466	2268.64	763.482	7.52856
ENSDART00000160682.2	13176	12978.6	2053.8	3.54004
ENSDART00000168532.3	13152	12954.6	324.201	0.559845
ENSDART00000187629.1	12264	12066.6	0	0
ENSDART00000158975.2	5742	5544.64	574.203	2.3167
ENSDART00000180630.1	5433	5235.64	923.101	3.94419
ENSDART00000188071.1	1113	915.643	118.085	2.88502
ENSDART00000181657.1	1008	810.643	0	0
ENSDART00000091124.5	2549	2351.64	66.3856	0.631512
ENSDART00000193206.1	2394	2196.64	35.2949	0.359444
ENSDART00000189043.1	429	235.202	0.543274	0.0516721
ENSDART00000185026.1	1059	861.643	2.20912	0.0573549
ENSDART00000154156.3	747	549.691	8.44268	0.34359
ENSDART00000061693.7	2974	2776.64	133.576	1.07619
ENSDART00000124868.4	3322	3124.64	7136	51.0897
ENSDART00000182289.1	393	200.893	0	0
ENSDART00000165220.2	2338	2140.64	0	0
ENSDART00000059400.7	1747	1549.64	126	1.81894
ENSDART00000182992.1	3147	2949.64	79	0.599152
ENSDART00000081796.5	2016	1818.64	138	1.6975
ENSDART00000013534.9	8112	7914.64	3575.86	10.1071
ENSDART00000125883.3	2999	2801.64	117.668	0.939562
ENSDART00000180879.1	2142	1944.64	14.6923	0.169017
ENSDART00000184669.1	447	252.566	9	0.797163
ENSDART00000193396.1	2184	1986.64	171.022	1.9258
ENSDART00000182853.1	1248	1050.64	35	0.745233
ENSDART00000189561.1	2658	2460.64	130.072	1.18253
ENSDART00000182449.1	1092	894.643	147.186	3.68041
ENSDART00000122084.3	3511	3313.64	421.07	2.84268
ENSDART00000186841.1	291	110.611	275.82	55.7837
ENSDART00000048107.8	5483	5285.64	6167	26.1009
ENSDART00000183449.1	1059	861.643	41.8906	1.0876
ENSDART00000181429.1	711	513.71	0	0
ENSDART00000162092.3	2337	2139.64	411.392	4.30124
ENSDART00000111373.4	3338	3140.64	3845.09	27.3885
ENSDART00000192141.1	1350	1152.64	44.2851	0.859492
ENSDART00000159781.2	1866	1668.64	371.246	4.97711
ENSDART00000056544.7	2198	2000.64	613	6.85441
ENSDART00000181627.1	1587	1389.64	209.002	3.36454
ENSDART00000171803.2	1782	1584.64	19.0622	0.269105
ENSDART00000193711.1	1278	1080.64	16.1693	0.334725
ENSDART00000166394.2	1096	898.643	776	19.3176
ENSDART00000191334.1	2214	2016.64	73.3629	0.813817
ENSDART00000140839.3	809	611.691	11.8159	0.432129
ENSDART00000179950.1	942	744.643	9.1942	0.276214
ENSDART00000108990.5	1551	1353.64	92	1.52042
ENSDART00000171605.2	1952	1754.64	299	3.81208
ENSDART00000182320.1	1764	1566.64	95	1.35654
ENSDART00000187880.1	1518	1320.64	0	0
ENSDART00000188957.1	1500	1302.64	0	0
ENSDART00000191874.1	1491	1293.64	230.399	3.98424
ENSDART00000190205.1	384	192.465	151.266	17.582
ENSDART00000159420.2	1641	1443.64	158.061	2.44931
ENSDART00000184936.1	5193	4995.64	156.747	0.701919
ENSDART00000016628.10	5106	4908.64	976.143	4.44868
ENSDART00000191119.1	3003	2805.64	706.828	5.63586
ENSDART00000043403.6	1394	1196.64	370	6.91698
ENSDART00000187052.1	1023	825.643	45.5707	1.23473
ENSDART00000189152.1	3759	3561.64	843.031	5.29508
ENSDART00000156105.3	303	120.41	44.5041	8.26833
ENSDART00000186960.1	2034	1836.64	83.0598	1.01168
ENSDART00000126761.3	1251	1053.64	47	0.997892
ENSDART00000171152.2	3018	2820.64	724.366	5.74499
ENSDART00000188312.1	6336	6138.64	434.384	1.583
ENSDART00000018752.8	1275	1077.64	1806	37.4906
ENSDART00000185991.1	1053	855.643	0	0
ENSDART00000170162.2	777	579.691	30	1.15772
ENSDART00000111078.4	6624	6426.64	4128	14.3693
ENSDART00000188148.1	1026	828.643	0	0
ENSDART00000140637.3	1074	876.643	0	0
ENSDART00000192576.1	1074	876.643	0	0
ENSDART00000192960.1	1170	972.643	0	0
ENSDART00000123281.3	1959	1761.64	6.08989	0.077334
ENSDART00000172141.2	987	789.643	83.2622	2.35883
ENSDART00000158505.2	1437	1239.64	44	0.794027
ENSDART00000111125.4	5944	5746.64	241	0.938171
ENSDART00000156499.2	6370	6172.64	4195.66	15.2058
ENSDART00000102696.5	3381	3183.64	723	5.08034
ENSDART00000097168.5	966	768.643	29	0.84402
ENSDART00000188212.1	2505	2307.64	512.771	4.97089
ENSDART00000017854.8	2469	2271.64	337.229	3.32096
ENSDART00000190343.1	756	558.691	20	0.800825
ENSDART00000164724.2	5736	5538.64	56.3566	0.227625
ENSDART00000186340.1	5736	5538.64	56.3566	0.227625
ENSDART00000181247.1	5736	5538.64	56.3566	0.227625
ENSDART00000168056.2	5712	5514.64	1930.31	7.8305
ENSDART00000166580.2	1740	1542.64	0	0
ENSDART00000114950.2	639	441.867	13	0.65816
ENSDART00000185968.1	1632	1434.64	413.807	6.45258
ENSDART00000191597.1	2052	1854.64	60	0.723719
ENSDART00000169977.3	4441	4243.64	1551.52	8.17895
ENSDART00000185847.1	1752	1554.64	35.5011	0.510846
ENSDART00000192544.1	1749	1551.64	0	0
ENSDART00000190399.1	1467	1269.64	0	0
ENSDART00000174581.2	4062	3864.64	211	1.22138
ENSDART00000159813.2	3489	3291.64	192.307	1.30696
ENSDART00000102030.4	654	456.834	140.327	6.87168
ENSDART00000169709.2	2647	2449.64	31.0788	0.283818
ENSDART00000190769.1	3172	2974.64	836.802	6.29313
ENSDART00000093596.3	975	777.643	36189	1041.06
ENSDART00000093600.3	1047	849.643	14658	385.938
ENSDART00000093606.3	1551	1353.64	368114	6083.55
ENSDART00000093609.3	691	493.747	128028	5800.69
ENSDART00000093611.3	165	27.3152	2230	1826.33
ENSDART00000093612.3	684	486.782	20108	924.088
ENSDART00000093613.3	786	588.691	101726	3865.66
ENSDART00000093615.3	351	162.202	15739	2170.7
ENSDART00000093617.3	297	115.421	2446	474.078
ENSDART00000093618.3	1381	1183.64	18062	341.369
ENSDART00000093622.3	1821	1623.64	35204	485.043
ENSDART00000093623.3	519	322.822	7668	531.371
ENSDART00000093625.3	1141	943.643	67925	1610.28
ENSDART00000171083.2	347	158.506	7	0.987939
ENSDART00000147088.3	394	201.848	14	1.55161
ENSDART00000112764.4	394	201.848	14	1.55161
ENSDART00000142994.3	303	120.41	10	1.85788
ENSDART00000139651.2	240	71.1864	2	0.62851
ENSDART00000142183.3	343	154.941	12	1.73258
ENSDART00000136121.3	406	213.185	0	0
ENSDART00000145372.3	287	107.312	0	0
ENSDART00000111696.4	397	204.712	14	1.5299
ENSDART00000142299.3	391	199.013	16	1.79853
ENSDART00000146334.2	359	169.482	16	2.11192
ENSDART00000142616.2	355	165.836	30	4.04689
ENSDART00000143546.2	319	134.017	6	1.00154
ENSDART00000147828.2	343	154.941	10	1.44382
ENSDART00000134110.2	340	152.252	2.27292	0.333966
ENSDART00000131464.2	358	168.564	3	0.398139
ENSDART00000133670.2	900	702.643	381.095	12.1333
ENSDART00000138092.2	336	148.769	0	0
ENSDART00000190391.1	21	5.25	0	0
ENSDART00000188264.1	12	13	0	0
ENSDART00000186673.1	15	1.5	0	0
ENSDART00000113123.2	855	657.668	44	1.49667
ENSDART00000178163.1	3564	3366.64	1101	7.31593
ENSDART00000183775.1	15	1.5	0	0
ENSDART00000183213.1	312	128.06	396.667	69.2933
ENSDART00000174598.2	1334	1136.64	210	4.13309
ENSDART00000191342.1	312	128.06	0	0
ENSDART00000192604.1	18	3.33333	0	0
ENSDART00000190267.1	312	128.06	0	0
ENSDART00000160117.2	987	789.643	22.606	0.640432
ENSDART00000097991.4	1344	1146.64	171.136	3.33882
ENSDART00000134118.3	344	155.829	2	0.287118
ENSDART00000151900.2	276	98.398	0	0
ENSDART00000129015.3	829	631.668	13	0.460398
ENSDART00000148168.3	649	451.834	12.2204	0.605042
ENSDART00000169772.2	2380	2182.64	89.6491	0.918846
ENSDART00000157569.2	1459	1261.64	34.3509	0.609089
ENSDART00000056990.8	1233	1035.64	20.513	0.443096
ENSDART00000150416.2	883	685.668	25.4313	0.829725
ENSDART00000136548.2	1009	811.643	6.47907	0.178577
ENSDART00000143108.3	1103	905.643	16.5209	0.408091
ENSDART00000141862.3	1917	1719.64	0	0
ENSDART00000144593.2	2722	2524.64	269.224	2.38558
ENSDART00000152189.2	1220	1022.64	77.3385	1.69181
ENSDART00000172993.2	947	749.643	28.0438	0.836877
ENSDART00000115045.3	1322	1124.64	8.99714	0.178965
ENSDART00000174371.2	917	719.643	1	0.0310858
ENSDART00000173882.2	1022	824.643	0	0
ENSDART00000174017.2	736	538.691	9	0.373751
ENSDART00000165557.2	1321	1123.64	1298.64	25.8547
ENSDART00000168563.2	576	379.138	0	0
ENSDART00000152160.2	898	700.643	0	0
ENSDART00000152430.3	1006	808.643	48.9573	1.35438
ENSDART00000164268.2	836	638.668	90.003	3.15254
ENSDART00000168833.2	694	496.747	131.997	5.9444
ENSDART00000173564.2	1174	976.643	605.663	13.8731
ENSDART00000173872.2	167	28.0639	61.3369	48.8937
ENSDART00000052356.5	856	658.668	48.5801	1.64995
ENSDART00000173550.2	702	504.729	1.57431	0.0697767
ENSDART00000156862.2	1347	1149.64	50.4491	0.981679
ENSDART00000148921.3	1055	857.643	48.3362	1.2608
ENSDART00000149269.2	335	147.911	15.9449	2.41157
ENSDART00000167278.2	642	444.867	0	0
ENSDART00000167017.2	947	749.643	86.4193	2.57891
ENSDART00000169560.2	2369	2171.64	9.48382	0.0976954
ENSDART00000174302.2	2005	1807.64	21.9888	0.272125
ENSDART00000131757.2	937	739.643	0.0111942	0.000338571
ENSDART00000173522.2	308	124.611	4	0.718099
ENSDART00000173818.2	170	29.3899	0	0
ENSDART00000174297.2	7078	6880.64	1468.17	4.77337
ENSDART00000174121.2	3471	3273.64	0	0
ENSDART00000148913.2	912	714.643	3.81603	0.119454
ENSDART00000150085.3	1377	1179.64	717.195	13.6008
ENSDART00000148589.2	520	323.81	0	0
ENSDART00000135922.2	1237	1039.64	0	0
ENSDART00000153934.2	866	668.668	25.5768	0.855685
ENSDART00000155626.2	385	193.422	17.4232	2.01512
ENSDART00000143593.2	532	335.581	18	1.19992
ENSDART00000136464.2	1026	828.643	7.22719	0.195111
ENSDART00000137831.2	723	525.691	18.7824	0.799281
ENSDART00000142047.3	1381	1183.64	37.8152	0.714702
ENSDART00000161555.3	486	290.414	0	0
ENSDART00000174272.2	223	59.3295	0	0
ENSDART00000174318.2	172	30.2807	0	0
ENSDART00000150840.3	1667	1469.64	47.1112	0.71712
ENSDART00000128101.3	851	653.668	0	0
ENSDART00000152076.2	35	10.2778	0	0
ENSDART00000110311.4	420	226.544	25.0083	2.46951
ENSDART00000151828.2	38	12.7368	0	0
ENSDART00000111079.3	2366	2168.64	1801	18.5783
ENSDART00000167364.2	984	786.643	0	0
ENSDART00000132472.3	358	168.564	0	0
ENSDART00000162676.2	355	165.836	61.2048	8.25631
ENSDART00000174076.2	544	347.456	9.12189	0.587306
ENSDART00000099090.4	994	796.643	18	0.505461
ENSDART00000173836.2	547	350.43	323	20.6196
ENSDART00000163346.2	706	508.71	22.2135	0.976843
ENSDART00000169859.2	826	628.668	14.7535	0.524992
ENSDART00000174245.2	1125	927.643	24.2846	0.585637
ENSDART00000152694.2	1711	1513.64	36	0.532057
ENSDART00000173743.2	655	457.834	46	2.24765
ENSDART00000164399.2	1060	862.643	18.0096	0.467038
ENSDART00000133173.2	2045	1847.64	340	4.11661
ENSDART00000150471.2	435	240.974	221	20.5164
ENSDART00000150340.3	880	682.668	31.4107	1.02931
ENSDART00000148053.3	1443	1245.64	1.99458	0.035821
ENSDART00000149516.2	853	655.668	15	0.511783
ENSDART00000122959.3	1275	1077.64	166.767	3.4619
ENSDART00000159891.2	816	618.691	65	2.35027
ENSDART00000159830.2	1348	1150.64	56.0563	1.08984
ENSDART00000151328.2	586	389.095	33	1.89731
ENSDART00000132261.3	1243	1045.64	15.0011	0.320935
ENSDART00000132661.2	264	89.0657	38	9.54448
ENSDART00000146739.3	1002	804.643	22	0.611644
ENSDART00000147560.2	532	335.581	6.09973	0.406623
ENSDART00000162906.2	872	674.668	11.3505	0.37636
ENSDART00000151857.2	227	62.0745	6	2.16231
ENSDART00000146599.2	39	12.5238	0	0
ENSDART00000173826.2	1695	1497.64	94.3042	1.40865
ENSDART00000137386.3	2546	2348.64	90.449	0.861522
ENSDART00000138738.3	769	571.691	13.0474	0.510554
ENSDART00000172202.2	3184	2986.64	2.59837	0.0194624
ENSDART00000152873.2	5064	4866.64	223.208	1.02603
ENSDART00000038499.8	4158	3960.64	136.489	0.770923
ENSDART00000173579.2	752	554.691	12.3315	0.497329
ENSDART00000144173.2	645	447.834	11.0637	0.552666
ENSDART00000139480.2	179	33.6785	0	0
ENSDART00000165818.2	3134	2936.64	16.8387	0.128273
ENSDART00000169534.2	3198	3000.64	17.801	0.132712
ENSDART00000152950.2	3328	3130.64	90.8623	0.649276
ENSDART00000142311.3	4510	4312.64	224.597	1.16504
ENSDART00000144487.2	1150	952.643	12	0.281793
ENSDART00000174030.2	363	173.113	3	0.387678
ENSDART00000173649.2	720	522.691	15.6959	0.671771
ENSDART00000158168.2	854	656.668	14	0.476937
ENSDART00000159563.2	663	465.817	0.212261	0.0101938
ENSDART00000157804.2	961	763.643	37.2728	1.0919
ENSDART00000165153.2	2870	2672.64	53.8716	0.450918
ENSDART00000151561.2	988	790.643	5.13552	0.145306
ENSDART00000143109.4	1091	893.643	4.00932	0.100366
ENSDART00000184324.1	638	440.867	13.0962	0.664533
ENSDART00000172608.2	503	307.063	0	0
ENSDART00000142378.3	586	389.095	31.8613	1.83184
ENSDART00000133235.2	1155	957.643	35.2985	0.824579
ENSDART00000141262.5	1904	1706.64	131.377	1.72209
ENSDART00000147630.3	375	184.114	81	9.84187
ENSDART00000163730.2	1804	1606.64	206.839	2.88
ENSDART00000152423.2	1237	1039.64	44	0.946777
ENSDART00000173165.2	966	768.643	36	1.04775
ENSDART00000157036.2	652	454.834	29	1.42634
ENSDART00000140508.2	1560	1362.64	29.2694	0.48052
ENSDART00000128360.4	549	352.404	0	0
ENSDART00000143039.2	645	447.834	52.6631	2.63068
ENSDART00000158794.2	60	18.9153	1	1.18268
ENSDART00000173623.2	726	528.691	13.1009	0.554342
ENSDART00000163351.2	741	543.691	0	0
ENSDART00000163695.2	375	184.114	1.04018	0.126387
ENSDART00000170591.2	835	637.668	165.201	5.79557
ENSDART00000132137.2	1804	1606.64	43	0.598726
ENSDART00000162684.2	3938	3740.64	8.03519	0.048054
ENSDART00000166850.2	363	173.113	9.49887	1.2275
ENSDART00000150536.2	885	687.668	100.175	3.25881
ENSDART00000052357.6	856	658.668	61.8456	2.10049
ENSDART00000157120.2	656	458.834	24	1.17013
ENSDART00000151914.2	2485	2287.64	73	0.713861
ENSDART00000143028.3	2303	2105.64	84.5907	0.898705
ENSDART00000126328.3	636	438.883	61	3.10929
ENSDART00000155091.2	4531	4333.64	188.628	0.973714
ENSDART00000168328.2	1905	1707.64	1.08123	0.0141645
ENSDART00000173200.2	737	539.691	0	0
ENSDART00000147066.2	285	105.698	3	0.634939
ENSDART00000173787.2	757	559.691	20	0.799394
ENSDART00000134885.2	1524	1326.64	3.27115	0.0551602
ENSDART00000173923.2	821	623.691	51.3971	1.84352
ENSDART00000143753.2	708	510.71	67	2.93481
ENSDART00000169607.2	63	19.25	10	11.6211
ENSDART00000173675.2	1603	1405.64	79	1.25728
ENSDART00000151380.2	996	798.643	3.38401	0.094789
ENSDART00000151357.2	999	801.643	6.18286	0.172539
ENSDART00000141854.2	141	20.3491	0	0
ENSDART00000163264.2	370	179.516	14.4814	1.80462
ENSDART00000144742.3	760	562.691	59	2.34564
ENSDART00000137300.3	1086	888.643	5.23378	0.131755
ENSDART00000173497.2	695	497.729	12.6738	0.56963
ENSDART00000158235.2	1509	1311.64	1.35209	0.0230606
ENSDART00000130476.2	927	729.643	23	0.705174
ENSDART00000168193.3	722	524.691	30.7243	1.30996
ENSDART00000170667.3	762	564.691	16.0052	0.63406
ENSDART00000173986.2	758	560.691	4.71474	0.188111
ENSDART00000137613.2	639	441.867	27.4114	1.38778
ENSDART00000142212.2	910	712.643	29	0.910343
ENSDART00000174200.2	67	18.427	0	0
ENSDART00000140627.2	971	773.643	23.1238	0.668648
ENSDART00000140487.4	1139	941.643	2.38393	0.0566351
ENSDART00000134845.3	867	669.668	2.14838	0.071768
ENSDART00000150273.2	910	712.643	12.2024	0.383049
ENSDART00000079087.6	831	633.668	1	0.0353035
ENSDART00000110532.3	1477	1279.64	10.3048	0.180149
ENSDART00000150435.2	778	580.691	2.38006	0.0916899
ENSDART00000173535.2	694	496.747	2.13407	0.0961064
ENSDART00000173991.2	740	542.691	30.9839	1.27721
ENSDART00000137221.2	3655	3457.64	58.4993	0.378486
ENSDART00000143081.3	535	338.557	19.1643	1.26631
ENSDART00000148897.3	935	737.643	24.4631	0.741898
ENSDART00000136821.2	1454	1256.64	50	0.890097
ENSDART00000173725.2	745	547.691	16.0161	0.654186
ENSDART00000168068.2	3403	3205.64	23.3476	0.162932
ENSDART00000161085.2	4167	3969.64	1141.63	6.43356
ENSDART00000172816.2	291	110.611	24.8043	5.0166
ENSDART00000139754.3	2122	1924.64	5.45604	0.0634171
ENSDART00000148275.3	3264	3066.64	48.6987	0.35525
ENSDART00000146190.2	790	592.691	33	1.24556
ENSDART00000172947.2	1181	983.643	15.1566	0.344703
ENSDART00000122035.3	1575	1377.64	18.8856	0.306672
ENSDART00000073488.5	1578	1380.64	73.2161	1.18633
ENSDART00000153694.2	1509	1311.64	15.2136	0.259475
ENSDART00000171515.2	3876	3678.64	229.082	1.3931
ENSDART00000135862.4	945	747.643	9.80261	0.29331
ENSDART00000163320.2	3423	3225.64	40.0465	0.277733
ENSDART00000162207.2	3513	3315.64	15.3837	0.103794
ENSDART00000150748.2	1264	1066.64	61	1.27935
ENSDART00000051895.4	1488	1290.64	373	6.4652
ENSDART00000138790.4	631	433.899	43	2.21697
ENSDART00000174321.2	197	42.8459	7	3.65484
ENSDART00000150782.2	1645	1447.64	101.361	1.56635
ENSDART00000073484.4	1967	1769.64	82	1.03659
ENSDART00000148082.3	1870	1672.64	25.7366	0.344213
ENSDART00000174093.2	215	53.9953	14	5.80031
ENSDART00000067835.6	246	75.47	7.68212	2.27712
ENSDART00000140109.2	1180	982.643	62.3098	1.41854
ENSDART00000174086.2	319	134.017	11	1.83616
ENSDART00000133180.2	1553	1355.64	36.5625	0.603351
ENSDART00000174349.2	595	398.066	26	1.46116
ENSDART00000132558.2	767	569.691	29.3692	1.15327
ENSDART00000173585.2	713	515.71	8.14435	0.353289
ENSDART00000140180.3	387	195.299	10	1.14546
ENSDART00000143673.2	1313	1115.64	78.9176	1.58244
ENSDART00000136571.3	987	789.643	3.03186	0.085893
ENSDART00000164331.2	1099	901.643	14.2502	0.353561
ENSDART00000168353.2	2817	2619.64	31.5179	0.26915
ENSDART00000173956.2	362	172.243	25.4494	3.30533
ENSDART00000151471.2	1199	1001.64	29	0.647686
ENSDART00000109840.4	1430	1232.64	57.1308	1.03684
ENSDART00000142302.3	1420	1222.64	7.28378	0.133271
ENSDART00000099626.5	1166	968.643	18.0103	0.415945
ENSDART00000166261.2	1197	999.643	103.468	2.31547
ENSDART00000112572.4	1162	964.643	47.9176	1.11124
ENSDART00000148151.3	651	453.834	0	0
ENSDART00000137159.3	619	421.962	32.1684	1.70544
ENSDART00000141151.2	239	70.4768	30.0432	9.53628
ENSDART00000140471.2	239	70.4768	30.0432	9.53628
ENSDART00000140094.2	545	348.443	1.62283	0.104189
ENSDART00000144368.2	338	150.535	8.75751	1.30144
ENSDART00000192986.1	638	440.867	119.817	6.0798
ENSDART00000144693.2	638	440.867	40.636	2.06197
ENSDART00000143370.3	253	80.7167	7	1.94005
ENSDART00000174197.2	340	152.252	5	0.734662
ENSDART00000160537.2	1825	1627.64	5.57386	0.0766083
ENSDART00000140688.2	1023	825.643	20.1885	0.547004
ENSDART00000174149.2	355	165.836	5	0.674482
ENSDART00000032374.8	1233	1035.64	45.3662	0.979944
ENSDART00000160772.2	2107	1909.64	121.715	1.42584
ENSDART00000171158.2	1048	850.643	35.142	0.924183
ENSDART00000146153.2	1021	823.643	5.03885	0.136858
ENSDART00000164069.2	1053	855.643	12.9194	0.337777
ENSDART00000146393.3	678	480.8	11.8709	0.55233
ENSDART00000162138.2	1357	1159.64	17.6962	0.341377
ENSDART00000163574.2	1049	851.643	22.1833	0.582703
ENSDART00000134154.2	850	652.668	1	0.0342757
ENSDART00000136549.3	278	99.984	2	0.447485
ENSDART00000140733.3	3534	3336.64	97.9877	0.656963
ENSDART00000164176.2	1048	850.643	0	0
ENSDART00000162790.2	1047	849.643	3.25706	0.0857569
ENSDART00000144764.2	608	410.992	9.07414	0.493914
ENSDART00000146219.4	2320	2122.64	22.3155	0.235184
ENSDART00000145620.2	225	60.718	4	1.47374
ENSDART00000140025.2	215	53.9953	6	2.48585
ENSDART00000166166.2	921	723.643	23.1898	0.716887
ENSDART00000149770.3	1014	816.643	27.0345	0.740568
ENSDART00000173061.2	966	768.643	4.41562	0.128513
ENSDART00000139108.2	568	371.192	19	1.14507
ENSDART00000147419.2	334	147.041	8	1.21711
ENSDART00000145932.2	1017	819.643	16	0.436691
ENSDART00000142452.2	778	580.691	20.3352	0.783398
ENSDART00000141816.2	418	224.627	16.9085	1.68392
ENSDART00000158088.2	536	339.557	77.4075	5.09977
ENSDART00000139716.2	534	337.557	0	0
ENSDART00000019765.9	4693	4495.64	185	0.920575
ENSDART00000143866.2	487	291.414	3.38028	0.25949
ENSDART00000140538.2	759	561.691	3.72985	0.14855
ENSDART00000138977.2	1280	1082.64	42.1899	0.871772
ENSDART00000139583.2	493	297.252	9	0.677325
ENSDART00000143672.2	768	570.691	48.2793	1.89251
ENSDART00000149621.3	1033	835.643	28.2263	0.755635
ENSDART00000148286.2	1139	941.643	84.4598	2.00652
ENSDART00000139830.2	1029	831.643	4.38031	0.117827
ENSDART00000148658.3	1036	838.643	3.79124	0.101131
ENSDART00000133177.2	393	200.893	25.2133	2.80765
ENSDART00000143002.2	1448	1250.64	944.772	16.8995
ENSDART00000115013.4	2922	2724.64	3.70892	0.0304521
ENSDART00000163293.2	3371	3173.64	0	0
ENSDART00000162083.2	3621	3423.64	4.0185	0.0262576
ENSDART00000137754.2	750	552.691	5	0.20238
