target_id	length	eff_length	est_counts	tpm
ENSDART00000185464.1	216	54.327	13	2.27931
ENSDART00000118605.2	71	23.2143	225	92.3217
ENSDART00000180164.1	67	22.6667	33	13.8676
ENSDART00000116034.2	111	15.6766	12	7.2913
ENSDART00000189598.1	82	19.6588	7	3.3917
ENSDART00000161237.2	136	17.6041	0	0
ENSDART00000117473.2	75	21.1261	192	86.5681
ENSDART00000180877.1	88	17.5	26.4799	14.413
ENSDART00000186135.1	213	52.3079	5541.21	1009.05
ENSDART00000118613.2	137	17.8105	180	96.2661
ENSDART00000160569.2	214	52.9763	14008.1	2518.68
ENSDART00000193489.1	77	20.8468	12	5.48301
ENSDART00000117226.3	135	17.4497	109.769	59.9193
ENSDART00000119434.2	130	16.565	3.47088	1.99584
ENSDART00000180294.1	216	54.327	24.0658	4.21951
ENSDART00000115901.2	125	16.0491	463.273	274.955
ENSDART00000118384.2	136	17.6041	365.678	197.861
ENSDART00000116250.2	221	57.6081	16272.2	2690.53
ENSDART00000119609.2	132	16.9314	14	7.87612
ENSDART00000116317.2	70	23.037	52	21.5007
ENSDART00000115579.2	77	20.8468	20.5714	9.39944
ENSDART00000127097.2	72	22.9101	0	0
ENSDART00000192291.1	82	19.6588	13	6.29886
ENSDART00000115986.2	137	17.8105	24	12.8355
ENSDART00000186149.1	216	54.327	0	0
ENSDART00000187711.1	216	54.327	26.7326	4.68707
ENSDART00000115565.2	72	22.9101	38	15.7991
ENSDART00000168936.2	138	17.9676	17	9.0123
ENSDART00000120391.2	136	17.6041	103	55.7313
ENSDART00000118179.2	74	22.1188	0	0
ENSDART00000187719.1	82	19.6588	35	16.9585
ENSDART00000183133.1	216	54.327	2.77143e-06	4.85919e-07
ENSDART00000180599.1	216	54.327	2.90149e-05	5.08723e-06
ENSDART00000118825.2	136	17.6041	679	367.394
ENSDART00000162810.1	88	17.5	55.2492	30.0721
ENSDART00000167484.2	216	54.327	14.0004	2.45471
ENSDART00000119020.2	69	23.1818	13	5.34161
ENSDART00000117331.2	127	16.2751	64	37.4571
ENSDART00000189326.1	131	16.7156	3	1.70953
ENSDART00000116695.2	131	16.7156	8.02838	4.57491
ENSDART00000161132.2	90	17.3576	0	0
ENSDART00000117613.2	70	23.037	20	8.26951
ENSDART00000115559.3	77	20.8468	24	10.966
ENSDART00000117663.2	81	19.5802	2	0.972945
ENSDART00000116406.2	130	16.565	36	20.7008
ENSDART00000119811.2	61	21.2586	31	13.89
ENSDART00000130915.2	88	17.5	13.3503	7.26655
ENSDART00000116944.2	131	16.7156	91	51.8557
ENSDART00000118661.2	142	18.8362	48	24.2731
ENSDART00000120395.2	134	17.3153	84	46.2088
ENSDART00000187712.1	216	54.327	40.0957	7.03005
ENSDART00000131120.2	133	17.1325	8	4.44782
ENSDART00000121229.2	134	17.3153	39	21.4541
ENSDART00000119932.2	131	16.7156	139	79.2081
ENSDART00000118875.2	139	18.0501	71	37.4675
ENSDART00000172304.2	122	15.742	0	0
ENSDART00000191513.1	216	54.327	57.0016	9.99419
ENSDART00000188147.1	217	54.9256	28.7752	4.99022
ENSDART00000119159.2	227	61.5952	282.24	43.6463
ENSDART00000189360.1	134	17.3153	96.8497	53.2775
ENSDART00000117232.2	139	18.0501	58	30.6072
ENSDART00000118464.2	135	17.4497	15	8.18802
ENSDART00000190478.1	216	54.327	0	0
ENSDART00000189761.1	217	54.9256	4.07838e-06	7.07277e-07
ENSDART00000118653.2	79	20.007	0	0
ENSDART00000189694.1	216	54.327	20.0008	3.50678
ENSDART00000118095.2	124	15.9063	1.21102	0.725203
ENSDART00000115647.2	139	18.0501	9	4.7494
ENSDART00000187385.1	216	54.327	0	0
ENSDART00000187210.1	217	54.9256	2.24308e-06	3.88997e-07
ENSDART00000119404.2	130	16.565	30	17.2507
ENSDART00000189735.1	216	54.327	48371.1	8480.98
ENSDART00000116303.2	115	15.4004	8	4.94807
ENSDART00000116530.2	71	23.2143	9	3.69287
ENSDART00000168124.1	77	20.8468	103	47.0625
ENSDART00000116784.2	74	22.1188	36	15.5031
ENSDART00000116997.2	68	22.4737	8	3.39072
ENSDART00000116668.2	76	21.2155	5	2.24488
ENSDART00000120957.2	84	18.9898	9	4.51439
ENSDART00000120758.2	106	15.8969	0	0
ENSDART00000115749.2	133	17.1325	9	5.00379
ENSDART00000118838.2	96	16.7996	99.5225	56.4287
ENSDART00000120885.2	122	15.742	127	76.8457
ENSDART00000118878.2	94	16.9416	52	29.2365
ENSDART00000172263.2	77	20.8468	22	10.0522
ENSDART00000117198.2	133	17.1325	59	32.8027
ENSDART00000121113.2	127	16.2751	5.27218	3.08563
ENSDART00000116280.2	128	16.3733	202	117.514
ENSDART00000193168.1	216	54.327	2.34276	0.41076
ENSDART00000117472.2	69	23.1818	11	4.51983
ENSDART00000118155.2	104	16.0638	43	25.4975
ENSDART00000115804.2	294	112.135	8638	733.753
ENSDART00000116664.2	75	21.1261	82	36.9718
ENSDART00000120701.2	134	17.3153	0	0
ENSDART00000116723.2	98	16.2083	38	22.3317
ENSDART00000116431.2	90	17.3576	5	2.74382
ENSDART00000117017.2	76	21.2155	3	1.34693
ENSDART00000121096.2	63	21.8548	10	4.35842
ENSDART00000186718.1	217	54.9256	5	0.867105
ENSDART00000162112.2	142	18.8362	78	39.4437
ENSDART00000190173.1	216	54.327	0	0
ENSDART00000116945.2	93	17.0679	63	35.159
ENSDART00000117810.2	221	57.6081	13763	2275.65
ENSDART00000117314.2	91	17.2291	6	3.31715
ENSDART00000117380.2	71	23.2143	49	20.1056
ENSDART00000125354.2	142	18.8362	53	26.8015
ENSDART00000188478.1	217	54.9256	0	0
ENSDART00000173214.2	172	29.4381	15	4.85353
ENSDART00000118379.2	89	17.3333	0	0
ENSDART00000178991.2	83	19.163	28	13.9178
ENSDART00000118634.2	85	18.8942	4	2.01654
ENSDART00000190799.1	98	16.2083	0	0
ENSDART00000118660.2	88	17.5	14	7.6202
ENSDART00000116030.2	86	18.9452	0	0
ENSDART00000116485.2	84	18.9898	0	0
ENSDART00000116824.2	86	18.9452	5	2.5139
ENSDART00000117445.2	78	20.4361	10	4.661
ENSDART00000117708.2	107	15.7067	1	0.606446
ENSDART00000164783.2	87	18.2875	0	0
ENSDART00000176644.2	97	16.4887	1.0632	0.614195
ENSDART00000190766.1	98	16.2083	0	0
ENSDART00000117230.2	140	18.3177	12	6.24003
ENSDART00000118962.2	104	16.0638	19	11.2663
ENSDART00000118020.2	113	15.4127	39	24.1025
ENSDART00000117180.4	84	18.9898	15	7.52398
ENSDART00000169982.2	79	20.007	0	0
ENSDART00000190135.1	73	22.6915	19.7778	8.30216
ENSDART00000117492.4	89	17.3333	91	50.0076
ENSDART00000118863.2	97	16.4887	5	2.88842
ENSDART00000118986.2	91	17.2291	0	0
ENSDART00000117420.2	87	18.2875	13	6.7712
ENSDART00000168773.2	82	19.6588	15	7.26792
ENSDART00000161737.1	89	17.3333	0	0
ENSDART00000172660.2	87	18.2875	10	5.20861
ENSDART00000116302.2	83	19.163	9	4.47357
ENSDART00000119619.2	110	15.6625	6	3.64895
ENSDART00000117626.2	87	18.2875	15	7.81292
ENSDART00000158481.2	73	22.6915	4	1.67909
ENSDART00000169686.2	98	16.2083	8	4.70141
ENSDART00000180870.1	98	16.2083	0	0
ENSDART00000117109.2	80	20.2013	37	17.4461
ENSDART00000117601.2	116	15.5081	29	17.8122
ENSDART00000185948.1	82	19.6588	9.48166	4.59413
ENSDART00000117512.2	101	16.0402	10	5.93837
ENSDART00000118258.2	131	16.7156	16	9.11748
ENSDART00000190688.1	98	16.2083	0	0
ENSDART00000117606.2	75	21.1261	2	0.901751
ENSDART00000117339.3	110	15.6625	10	6.08158
ENSDART00000115903.2	151	21.33	30	13.397
ENSDART00000117504.2	116	15.5081	4.77198	2.93101
ENSDART00000171992.2	89	17.3333	6	3.2972
ENSDART00000115535.2	87	18.2875	4	2.08345
ENSDART00000118659.2	85	18.8942	4	2.01654
ENSDART00000117535.2	98	16.2083	6	3.52606
ENSDART00000118208.2	95	16.9308	10	5.62599
ENSDART00000116538.2	77	20.8468	1	0.456917
ENSDART00000188851.1	82	19.6588	2.49039	1.20666
ENSDART00000187757.1	98	16.2083	0	0
ENSDART00000190431.1	81	19.5802	7.44729	3.6229
ENSDART00000184161.1	73	22.6915	19.7778	8.30216
ENSDART00000186012.1	81	19.5802	7.44729	3.6229
ENSDART00000179974.1	73	22.6915	19.7778	8.30216
ENSDART00000182981.1	82	19.6588	0	0
ENSDART00000116915.2	102	15.9324	0	0
ENSDART00000116058.2	98	16.2083	0	0
ENSDART00000165512.2	138	17.9676	3	1.59041
ENSDART00000116354.2	72	22.9101	0	0
ENSDART00000180206.1	73	22.6915	19.7778	8.30216
ENSDART00000188231.1	98	16.2083	0	0
ENSDART00000193126.1	98	16.2083	0	0
ENSDART00000190646.1	81	19.5802	7.44729	3.6229
ENSDART00000192349.1	82	19.6588	0	0
ENSDART00000117475.2	80	20.2013	0	0
ENSDART00000184826.1	81	19.5802	33.7088	16.3984
ENSDART00000193514.1	95	16.9308	0	0
ENSDART00000163150.2	85	18.8942	5	2.52068
ENSDART00000115791.2	100	16.0313	6	3.565
ENSDART00000118322.2	81	19.5802	9	4.37825
ENSDART00000177230.2	73	22.6915	28	11.7536
ENSDART00000183313.1	81	19.5802	7.44729	3.6229
ENSDART00000193389.1	95	16.9308	0	0
ENSDART00000117029.2	78	20.4361	29	13.5169
ENSDART00000115985.2	81	19.5802	5	2.43236
ENSDART00000117002.2	90	17.3576	4	2.19506
ENSDART00000176582.2	86	18.9452	0	0
ENSDART00000119000.2	89	17.3333	0	0
ENSDART00000167662.2	131	16.7156	0	0
ENSDART00000118468.3	109	15.6338	0	0
ENSDART00000117665.2	86	18.9452	6	3.01667
ENSDART00000117439.2	86	18.9452	3	1.50834
ENSDART00000185304.1	82	19.6588	2.49039	1.20666
ENSDART00000117680.2	127	16.2751	1	0.585267
ENSDART00000180732.1	98	16.2083	0	0
ENSDART00000188152.1	98	16.2083	0	0
ENSDART00000116726.2	124	15.9063	1	0.598835
ENSDART00000190190.1	81	19.5802	7.44729	3.6229
ENSDART00000122928.2	77	20.8468	2	0.913835
ENSDART00000117354.2	87	18.2875	0	0
ENSDART00000116097.2	83	19.163	2	0.994127
ENSDART00000193139.1	95	16.9308	0	0
ENSDART00000189651.1	98	16.2083	0	0
ENSDART00000170268.2	76	21.2155	0	0
ENSDART00000117879.2	78	20.4361	17	7.92369
ENSDART00000187145.1	95	16.9308	0	0
ENSDART00000116825.2	102	15.9324	0	0
ENSDART00000118125.4	78	20.4361	17.1533	7.99516
ENSDART00000167563.2	94	16.9416	0	0
ENSDART00000116834.2	91	17.2291	4	2.21143
ENSDART00000115900.2	84	18.9898	12	6.01918
ENSDART00000193266.1	82	19.6588	2.49039	1.20666
ENSDART00000193004.1	98	16.2083	0	0
ENSDART00000180603.1	73	22.6915	19.7778	8.30216
ENSDART00000192733.1	95	16.9308	0	0
ENSDART00000189313.1	95	16.9308	0	0
ENSDART00000189896.1	98	16.2083	0	0
ENSDART00000117229.2	85	18.8942	9	4.53722
ENSDART00000186435.1	81	19.5802	0	0
ENSDART00000179824.1	98	16.2083	0	0
ENSDART00000116930.2	83	19.163	1	0.497064
ENSDART00000118183.2	91	17.2291	79.8467	44.1439
ENSDART00000117223.2	97	16.4887	3	1.73305
ENSDART00000180987.1	73	22.6915	19.7778	8.30216
ENSDART00000118244.2	145	19.6505	17	8.24045
ENSDART00000117329.2	107	15.7067	1	0.606446
ENSDART00000186612.1	95	16.9308	0	0
ENSDART00000157823.1	97	16.4887	0	0
ENSDART00000122596.2	104	16.0638	1	0.592965
ENSDART00000187965.1	98	16.2083	0	0
ENSDART00000116300.2	104	16.0638	0	0
ENSDART00000119274.2	110	15.6625	0	0
ENSDART00000192221.1	98	16.2083	0	0
ENSDART00000184399.1	95	16.9308	0	0
ENSDART00000117312.2	105	15.9395	27	16.1349
ENSDART00000183405.1	73	22.6915	19.7778	8.30216
ENSDART00000181292.1	82	19.6588	2.49039	1.20666
ENSDART00000115972.2	89	17.3333	0	0
ENSDART00000118461.2	84	18.9898	26	13.0416
ENSDART00000179700.1	98	16.2083	0	0
ENSDART00000117021.2	94	16.9416	17.7273	9.96697
ENSDART00000188837.1	98	16.2083	0	0
ENSDART00000116761.4	79	20.007	1	0.476096
ENSDART00000187015.1	95	16.9308	0	0
ENSDART00000116338.2	117	15.5743	21	12.8436
ENSDART00000116867.2	78	20.4361	0	0
ENSDART00000115728.2	90	17.3576	0	0
ENSDART00000117195.2	80	20.2013	6	2.82909
ENSDART00000171057.2	76	21.2155	0	0
ENSDART00000119008.3	110	15.6625	0	0
ENSDART00000119030.4	74	22.1188	5	2.1532
ENSDART00000186569.1	82	19.6588	2.49039	1.20666
ENSDART00000120926.2	110	15.6625	0	0
ENSDART00000117558.3	98	16.2083	13	7.63979
ENSDART00000116152.2	91	17.2291	3	1.65857
ENSDART00000118226.2	76	21.2155	0	0
ENSDART00000116620.2	73	22.6915	26	10.9141
ENSDART00000161231.2	85	18.8942	1	0.504135
ENSDART00000169181.3	142	18.8362	1	0.505689
ENSDART00000170088.2	85	18.8942	0	0
ENSDART00000169501.2	98	16.2083	3	1.76303
ENSDART00000118150.2	84	18.9898	2	1.0032
ENSDART00000115750.2	129	16.5256	54	31.1252
ENSDART00000118882.2	89	17.3333	0	0
ENSDART00000117965.2	83	19.163	36	17.8943
ENSDART00000163314.3	87	18.2875	25.66	13.3653
ENSDART00000189573.1	73	22.6915	19.7778	8.30216
ENSDART00000180135.1	98	16.2083	0	0
ENSDART00000162113.2	83	19.163	5	2.48532
ENSDART00000117636.2	148	20.4804	99	46.044
ENSDART00000118051.2	97	16.4887	7	4.04378
ENSDART00000116619.4	89	17.3333	2	1.09907
ENSDART00000116774.2	88	17.5	0	0
ENSDART00000121222.3	110	15.6625	1	0.608158
ENSDART00000184805.1	95	16.9308	0	0
ENSDART00000179946.1	95	16.9308	0	0
ENSDART00000116582.2	86	18.9452	5	2.5139
ENSDART00000117495.2	107	15.7067	44	26.6836
ENSDART00000184365.1	98	16.2083	0	0
ENSDART00000177209.2	95	16.9308	0	0
ENSDART00000165922.3	126	16.1779	247.096	145.485
ENSDART00000189472.1	82	19.6588	9.48166	4.59413
ENSDART00000188019.1	98	16.2083	0	0
ENSDART00000177054.2	71	23.2143	0	0
ENSDART00000116996.2	89	17.3333	0	0
ENSDART00000115942.2	92	16.9914	10	5.60593
ENSDART00000117966.2	91	17.2291	4	2.21143
ENSDART00000119106.2	110	15.6625	0	0
ENSDART00000118721.2	80	20.2013	0	0
ENSDART00000190131.1	98	16.2083	0	0
ENSDART00000189118.1	82	19.6588	9.48166	4.59413
ENSDART00000116848.2	80	20.2013	8	3.77213
ENSDART00000185290.1	81	19.5802	0	0
ENSDART00000117026.2	113	15.4127	13	8.03416
ENSDART00000157465.2	96	16.7996	2	1.13399
ENSDART00000118822.3	63	21.8548	0	0
ENSDART00000190794.1	73	22.6915	19.7778	8.30216
ENSDART00000117672.2	96	16.7996	7	3.96896
ENSDART00000117082.2	93	17.0679	0	0
ENSDART00000168824.2	153	22.083	10	4.3134
ENSDART00000116220.2	83	19.163	0	0
ENSDART00000175199.2	95	16.9308	1	0.562599
ENSDART00000184757.1	95	16.9308	0	0
ENSDART00000182227.1	98	16.2083	0	0
ENSDART00000172005.2	103	16.0244	60	35.6653
ENSDART00000115860.2	87	18.2875	0	0
ENSDART00000117298.2	128	16.3733	0	0
ENSDART00000179705.1	97	16.4887	0	0
ENSDART00000193158.1	81	19.5802	7.44729	3.6229
ENSDART00000182791.1	81	19.5802	25.9494	12.6237
ENSDART00000117423.2	99	16.1201	3	1.77267
ENSDART00000115608.2	114	15.5003	0	0
ENSDART00000118607.2	87	18.2875	4	2.08345
ENSDART00000117300.2	82	19.6588	4	1.93811
ENSDART00000116467.2	93	17.0679	17	9.48734
ENSDART00000116314.2	99	16.1201	0	0
ENSDART00000117141.2	60	21.7593	0	0
ENSDART00000118019.2	110	15.6625	6	3.64895
ENSDART00000117652.2	82	19.6588	2	0.969056
ENSDART00000184454.1	81	19.5802	0	0
ENSDART00000182313.1	97	16.4887	0	0
ENSDART00000118907.2	90	17.3576	2	1.09753
ENSDART00000118487.2	124	15.9063	4	2.39534
ENSDART00000186633.1	98	16.2083	0	0
ENSDART00000159037.2	82	19.6588	12	5.81434
ENSDART00000118033.2	85	18.8942	1	0.504135
ENSDART00000117970.2	134	17.3153	13	7.15137
ENSDART00000115811.2	103	16.0244	1	0.594421
ENSDART00000116225.2	136	17.6041	5	2.7054
ENSDART00000118116.2	118	15.5962	0	0
ENSDART00000116683.2	98	16.2083	26	15.2796
ENSDART00000118324.2	90	17.3576	0	0
ENSDART00000169467.1	110	15.6625	0	0
ENSDART00000117905.2	80	20.2013	0	0
ENSDART00000122236.2	82	19.6588	0	0
ENSDART00000190460.1	98	16.2083	0	0
ENSDART00000116440.2	148	20.4804	11	5.116
ENSDART00000118397.2	88	17.5	0	0
ENSDART00000116854.2	84	18.9898	0	0
ENSDART00000117768.2	95	16.9308	14	7.87639
ENSDART00000115632.2	68	22.4737	53	22.4635
ENSDART00000179286.2	117	15.5743	0	0
ENSDART00000117540.2	99	16.1201	0	0
ENSDART00000117363.2	83	19.163	10	4.97064
ENSDART00000169736.2	80	20.2013	0	0
ENSDART00000117635.2	83	19.163	14	6.95889
ENSDART00000117293.2	114	15.5003	5	3.0726
ENSDART00000178476.2	97	16.4887	0	0
ENSDART00000177692.2	103	16.0244	0	0
ENSDART00000115722.2	98	16.2083	4	2.3507
ENSDART00000179752.1	82	19.6588	9.48166	4.59413
ENSDART00000117766.2	79	20.007	0	0
ENSDART00000180092.1	98	16.2083	0	0
ENSDART00000116015.2	98	16.2083	8	4.70141
ENSDART00000181574.1	95	16.9308	0	0
ENSDART00000118325.2	81	19.5802	7	3.40531
ENSDART00000118778.2	85	18.8942	17	8.5703
ENSDART00000177820.2	72	22.9101	0	0
ENSDART00000187557.1	95	16.9308	0	0
ENSDART00000115599.2	89	17.3333	15	8.24301
ENSDART00000181414.1	82	19.6588	9.48166	4.59413
ENSDART00000192745.1	81	19.5802	0	0
ENSDART00000165341.2	85	18.8942	72	36.2978
ENSDART00000116849.4	66	21.9718	18	7.80338
ENSDART00000169769.2	95	16.9308	3	1.6878
ENSDART00000116515.3	112	15.4699	0	0
ENSDART00000115485.2	78	20.4361	0	0
ENSDART00000117940.3	82	19.6588	0	0
ENSDART00000118670.2	115	15.4004	31	19.1738
ENSDART00000118804.2	80	20.2013	19	8.9588
ENSDART00000192035.1	98	16.2083	0	0
ENSDART00000178643.2	95	16.9308	11.0115	6.19507
ENSDART00000185289.1	98	16.2083	0	0
ENSDART00000182284.1	81	19.5802	7.44729	3.6229
ENSDART00000185005.1	73	22.6915	19.7778	8.30216
ENSDART00000118560.2	84	18.9898	0	0
ENSDART00000118257.2	76	21.2155	6	2.69385
ENSDART00000116068.2	78	20.4361	0	0
ENSDART00000122276.4	80	20.2013	0	0
ENSDART00000118094.3	124	15.9063	12	7.18602
ENSDART00000118531.2	99	16.1201	3	1.77267
ENSDART00000117569.4	75	21.1261	7	3.15613
ENSDART00000115636.2	85	18.8942	11	5.54549
ENSDART00000116904.3	110	15.6625	0	0
ENSDART00000115616.2	79	20.007	40	19.0438
ENSDART00000190376.1	98	16.2083	0	0
ENSDART00000116792.2	88	17.5	5	2.7215
ENSDART00000115761.2	85	18.8942	0	0
ENSDART00000186334.1	73	22.6915	19.7778	8.30216
ENSDART00000162197.3	91	17.2291	0	0
ENSDART00000119270.2	104	16.0638	2	1.18593
ENSDART00000186439.1	82	19.6588	2.49039	1.20666
ENSDART00000116963.4	94	16.9416	8.27273	4.65125
ENSDART00000116681.2	86	18.9452	260	130.723
ENSDART00000115753.2	101	16.0402	0	0
ENSDART00000118007.2	79	20.007	0	0
ENSDART00000118685.2	97	16.4887	11	6.35452
ENSDART00000115445.2	98	16.2083	7	4.11373
ENSDART00000116512.2	94	16.9416	2	1.12448
ENSDART00000117249.2	99	16.1201	2	1.18178
ENSDART00000116702.2	82	19.6588	0	0
ENSDART00000118828.2	85	18.8942	24	12.0993
ENSDART00000193075.1	98	16.2083	0	0
ENSDART00000192787.1	98	16.2083	0	0
ENSDART00000190437.1	98	16.2083	0	0
ENSDART00000174495.2	105	15.9395	39.9056	23.8471
ENSDART00000161780.2	97	16.4887	0	0
ENSDART00000118733.2	87	18.2875	0	0
ENSDART00000129500.2	108	15.8391	8	4.81099
ENSDART00000115848.2	106	15.8969	0	0
ENSDART00000121133.2	110	15.6625	11	6.68974
ENSDART00000115999.2	81	19.5802	115	55.9443
ENSDART00000182507.1	98	16.2083	0	0
ENSDART00000118895.2	141	18.5735	78	40.0017
ENSDART00000185666.1	81	19.5802	33.7088	16.3984
ENSDART00000119162.2	110	15.6625	0	0
ENSDART00000115765.2	80	20.2013	2	0.943032
ENSDART00000190127.1	98	16.2083	0	0
ENSDART00000116593.2	83	19.163	8	3.97651
ENSDART00000185306.1	97	16.4887	0	0
ENSDART00000125780.2	98	16.2083	0	0
ENSDART00000179509.2	115	15.4004	0	0
ENSDART00000117287.2	84	18.9898	6	3.00959
ENSDART00000190843.1	73	22.6915	19.7778	8.30216
ENSDART00000118944.2	79	20.007	0	0
ENSDART00000115836.2	78	20.4361	19	8.85589
ENSDART00000183384.1	98	16.2083	0	0
ENSDART00000117697.4	69	23.1818	0	0
ENSDART00000117016.2	91	17.2291	26	14.3743
ENSDART00000123714.2	128	16.3733	2	1.16351
ENSDART00000116601.2	88	17.5	0	0
ENSDART00000160665.3	121	15.6015	75.6074	46.1609
ENSDART00000181751.1	95	16.9308	0	0
ENSDART00000179745.1	95	16.9308	0	0
ENSDART00000116791.2	95	16.9308	39	21.9414
ENSDART00000192460.1	98	16.2083	0	0
ENSDART00000186488.1	81	19.5802	25.9494	12.6237
ENSDART00000193804.1	95	16.9308	0	0
ENSDART00000118061.2	72	22.9101	4	1.66307
ENSDART00000118657.2	101	16.0402	0	0
ENSDART00000187273.1	95	16.9308	0	0
ENSDART00000118841.2	88	17.5	7	3.8101
ENSDART00000115736.4	113	15.4127	0	0
ENSDART00000172332.2	99	16.1201	23	13.5905
ENSDART00000192193.1	95	16.9308	0	0
ENSDART00000165047.2	63	21.8548	0	0
ENSDART00000192228.1	95	16.9308	0	0
ENSDART00000119587.2	98	16.2083	0	0
ENSDART00000116209.2	83	19.163	0	0
ENSDART00000185591.1	81	19.5802	33.7088	16.3984
ENSDART00000187147.1	95	16.9308	0	0
ENSDART00000188627.1	95	16.9308	0	0
ENSDART00000116795.2	98	16.2083	0	0
ENSDART00000160987.2	74	22.1188	0	0
ENSDART00000128720.2	93	17.0679	8	4.46463
ENSDART00000117882.2	93	17.0679	2	1.11616
ENSDART00000116843.2	83	19.163	2	0.994127
ENSDART00000117712.2	127	16.2751	5	2.92633
ENSDART00000182118.1	81	19.5802	25.9494	12.6237
ENSDART00000193551.1	73	22.6915	19.7778	8.30216
ENSDART00000116578.2	109	15.6338	17	10.3576
ENSDART00000117302.2	85	18.8942	10	5.04135
ENSDART00000116600.2	89	17.3333	0	0
ENSDART00000188325.1	95	16.9308	0	0
ENSDART00000119286.2	110	15.6625	1	0.608158
ENSDART00000124977.4	78	20.4361	2	0.932199
ENSDART00000117588.2	94	16.9416	3	1.68672
ENSDART00000115463.2	82	19.6588	0	0
ENSDART00000175877.2	106	15.8969	8.10136	4.85425
ENSDART00000160428.3	122	15.742	56.6394	34.2716
ENSDART00000164057.2	89	17.3333	12	6.59441
ENSDART00000180246.1	82	19.6588	2.49039	1.20666
ENSDART00000117434.2	84	18.9898	0	0
ENSDART00000186064.1	81	19.5802	7.44729	3.6229
ENSDART00000116821.2	82	19.6588	0	0
ENSDART00000192942.1	73	22.6915	19.7778	8.30216
ENSDART00000117064.2	81	19.5802	0	0
ENSDART00000180567.1	95	16.9308	0	0
ENSDART00000124182.2	119	15.4806	1	0.615301
ENSDART00000118929.2	126	16.1779	0	0
ENSDART00000180000.1	98	16.2083	0	0
ENSDART00000172323.3	112	15.4699	45.4653	27.9943
ENSDART00000176802.2	91	17.2291	16	8.84573
ENSDART00000185722.1	95	16.9308	0	0
ENSDART00000116363.2	85	18.8942	7	3.52895
ENSDART00000115898.2	129	16.5256	4	2.30557
ENSDART00000181020.1	73	22.6915	19.7778	8.30216
ENSDART00000118784.2	83	19.163	6	2.98238
ENSDART00000130762.2	89	17.3333	0	0
ENSDART00000181490.1	81	19.5802	0	0
ENSDART00000117735.2	105	15.9395	11	6.57347
ENSDART00000182794.1	82	19.6588	2.49039	1.20666
ENSDART00000120906.2	98	16.2083	0	0
ENSDART00000184256.1	95	16.9308	0	0
ENSDART00000129036.2	106	15.8969	2	1.19838
ENSDART00000161383.2	99	16.1201	3	1.77267
ENSDART00000127341.3	82	19.6588	1.66854	0.808457
ENSDART00000118567.2	96	16.7996	74	41.9576
ENSDART00000164662.2	128	16.3733	0	0
ENSDART00000115688.3	98	16.2083	2	1.17535
ENSDART00000176926.2	95	16.9308	0	0
ENSDART00000117528.2	89	17.3333	11	6.04487
ENSDART00000120295.2	98	16.2083	0	0
ENSDART00000128123.2	97	16.4887	0	0
ENSDART00000116274.2	77	20.8468	2	0.913835
ENSDART00000160452.2	87	18.2875	0	0
ENSDART00000175193.2	98	16.2083	0	0
ENSDART00000118920.2	88	17.5	4	2.1772
ENSDART00000169385.2	110	15.6625	8	4.86526
ENSDART00000190529.1	98	16.2083	0	0
ENSDART00000129847.2	81	19.5802	7.44729	3.6229
ENSDART00000118236.2	96	16.7996	14	7.93792
ENSDART00000115522.2	96	16.7996	9	5.10295
ENSDART00000115588.2	86	18.9452	4	2.01112
ENSDART00000192946.1	73	22.6915	19.7778	8.30216
ENSDART00000118957.4	77	20.8468	11	5.02609
ENSDART00000118370.2	123	15.8293	0	0
ENSDART00000184748.1	73	22.6915	19.7778	8.30216
ENSDART00000117804.2	84	18.9898	25	12.54
ENSDART00000117873.4	82	19.6588	3	1.45358
ENSDART00000116324.3	112	15.4699	6	3.69438
ENSDART00000118678.2	83	19.163	6	2.98238
ENSDART00000118297.2	79	20.007	3	1.42829
ENSDART00000115800.2	142	18.8362	71	35.9039
ENSDART00000160333.3	91	17.2291	0	0
ENSDART00000160047.2	87	18.2875	82	42.7106
ENSDART00000117783.2	85	18.8942	0	0
ENSDART00000117568.2	137	17.8105	7	3.74368
ENSDART00000192205.1	98	16.2083	0	0
ENSDART00000117516.2	84	18.9898	0	0
ENSDART00000116070.4	99	16.1201	1	0.590891
ENSDART00000193559.1	98	16.2083	0	0
ENSDART00000117447.4	87	18.2875	0	0
ENSDART00000116256.2	105	15.9395	7	4.18311
ENSDART00000175698.2	95	16.9308	0	0
ENSDART00000118915.2	85	18.8942	2	1.00827
ENSDART00000116000.2	106	15.8969	0	0
ENSDART00000169760.2	80	20.2013	0	0
ENSDART00000119009.2	87	18.2875	4	2.08345
ENSDART00000176488.2	98	16.2083	0	0
ENSDART00000118603.2	92	16.9914	14	7.8483
ENSDART00000118394.2	91	17.2291	1	0.552858
ENSDART00000159089.2	98	16.2083	0	0
ENSDART00000168329.2	73	22.6915	19.7778	8.30216
ENSDART00000116162.3	69	23.1818	55	22.5991
ENSDART00000118668.3	71	23.2143	1	0.410319
ENSDART00000118697.3	77	20.8468	4	1.82767
ENSDART00000116525.3	74	22.1188	14	6.02896
ENSDART00000116983.3	71	23.2143	8	3.28255
ENSDART00000116751.3	69	23.1818	5	2.05447
ENSDART00000118316.3	70	23.037	15	6.20213
ENSDART00000118299.3	68	22.4737	18	7.62912
ENSDART00000116869.3	73	22.6915	773	324.484
ENSDART00000116146.3	72	22.9101	818	340.097
