target_id	length	eff_length	est_counts	tpm
ENSDART00000183307.1	3276	3073.1	731.929	3.75707
ENSDART00000181294.1	1917	1714.1	48.2767	0.444282
ENSDART00000193133.1	1959	1756.1	18.2805	0.164208
ENSDART00000165940.2	3278	3075.1	626.59	3.21426
ENSDART00000024031.11	2572	2369.1	595.805	3.96714
ENSDART00000165100.2	2583	2380.1	31.6045	0.209465
ENSDART00000110737.4	1200	997.102	127.232	2.01286
ENSDART00000125964.3	2660	2457.1	852.041	5.47009
ENSDART00000189051.1	501	299.731	15.5049	0.816009
ENSDART00000190430.1	405	207.675	0	0
ENSDART00000187461.1	276	95.7913	0	0
ENSDART00000186968.1	1443	1240.1	24.7442	0.314755
ENSDART00000164352.3	2241	2038.1	27.0272	0.209186
ENSDART00000188677.1	399	202.129	5.65511	0.441336
ENSDART00000185951.1	951	748.102	19	0.400636
ENSDART00000182879.1	621	418.441	491.195	18.5173
ENSDART00000010526.10	13845	13642.1	6905.85	7.98533
ENSDART00000169619.2	13827	13624.1	652.025	0.754942
ENSDART00000052499.7	993	790.102	0	0
ENSDART00000163038.2	855	652.119	29.5973	0.715948
ENSDART00000157435.2	1089	886.102	300.652	5.35226
ENSDART00000111017.4	843	640.119	75	1.84824
ENSDART00000182639.1	1263	1060.1	140.34	2.08829
ENSDART00000191343.1	888	685.102	0	0
ENSDART00000169805.2	3170	2967.1	650.194	3.45675
ENSDART00000171333.2	2419	2216.1	0	0
ENSDART00000179820.1	3051	2848.1	0	0
ENSDART00000186856.1	2985	2782.1	1001.25	5.67711
ENSDART00000185012.1	846	643.119	1.58525	0.0388832
ENSDART00000176645.2	1023	820.102	159.361	3.0653
ENSDART00000189176.1	633	430.384	0	0
ENSDART00000191592.1	1142	939.102	4402.2	73.9459
ENSDART00000165555.3	1554	1351.1	32.2107	0.376071
ENSDART00000180520.1	1026	823.102	0.0843097	0.00161578
ENSDART00000184020.1	708	505.212	89.4421	2.79271
ENSDART00000166852.2	8418	8215.1	2121	4.07272
ENSDART00000162006.2	1510	1307.1	600.467	7.24664
ENSDART00000162055.2	2031	1828.1	401.05	3.46063
ENSDART00000181560.1	3036	2833.1	0	0
ENSDART00000190039.1	3264	3061.1	127.406	0.656554
ENSDART00000189267.1	3240	3037.1	0	0
ENSDART00000160664.2	984	781.102	2840.32	57.3609
ENSDART00000172681.2	855	652.119	62.7772	1.51856
ENSDART00000182864.1	572	369.663	526	22.4459
ENSDART00000185092.1	6528	6325.1	474.044	1.18225
ENSDART00000174396.2	2047	1844.1	918	7.85262
ENSDART00000110378.2	339	148.008	13.8673	1.47797
ENSDART00000180553.1	1377	1174.1	0	0
ENSDART00000186037.1	1731	1528.1	2.49435	0.0257491
ENSDART00000192150.1	1833	1630.1	15.537	0.150352
ENSDART00000157721.2	2379	2176.1	491	3.55926
ENSDART00000186343.1	129	17.5009	0	0
ENSDART00000109493.4	3643	3440.1	448.138	2.05493
ENSDART00000125984.3	917	714.102	3192.77	70.5285
ENSDART00000183518.1	1131	928.102	119.815	2.03645
ENSDART00000171859.2	1617	1414.1	1485	16.5654
ENSDART00000193545.1	1323	1120.1	0	0
ENSDART00000161810.2	333	142.778	0	0
ENSDART00000165865.2	3516	3313.1	843.156	4.01449
ENSDART00000191642.1	936	733.102	4.5611	0.0981437
ENSDART00000020358.8	759	556.169	0	0
ENSDART00000105278.5	3222	3019.1	126.145	0.659099
ENSDART00000187932.1	3183	2980.1	0	0
ENSDART00000111817.4	3150	2947.1	6.48763e-08	3.47255e-10
ENSDART00000129363.3	1242	1039.1	97.9789	1.48741
ENSDART00000179028.2	1239	1036.1	334.422	5.09155
ENSDART00000192868.1	561	358.741	72.9888	3.20947
ENSDART00000126524.3	2088	1885.1	941.751	7.88058
ENSDART00000192850.1	2043	1840.1	0	0
ENSDART00000186916.1	354	161.327	2.80796	0.274561
ENSDART00000161298.2	1326	1123.1	109.869	1.54316
ENSDART00000184182.1	1704	1501.1	85.1162	0.894457
ENSDART00000185180.1	1011	808.102	0	0
ENSDART00000159197.2	2626	2423.1	7.06837	0.0460155
ENSDART00000186536.1	2805	2602.1	0	0
ENSDART00000186933.1	837	634.119	0	0
ENSDART00000192454.1	525	323.231	0	0
ENSDART00000192374.1	2313	2110.1	278.585	2.08262
ENSDART00000189732.1	2502	2299.1	36.3138	0.249155
ENSDART00000165987.3	11550	11347.1	3332	4.63209
ENSDART00000190981.1	1386	1183.1	0	0
ENSDART00000187211.1	639	436.361	0	0
ENSDART00000179920.1	1056	853.102	2.02438	0.0374324
ENSDART00000114263.4	706	503.212	15	0.470216
ENSDART00000186672.1	534	332.091	2	0.0950014
ENSDART00000104297.4	675	472.25	0	0
ENSDART00000158346.2	675	472.25	0	0
ENSDART00000158656.2	687	484.225	10.9108	0.355441
ENSDART00000159810.2	654	451.337	6.59024	0.230334
ENSDART00000184828.1	702	499.225	0	0
ENSDART00000161086.2	1535	1332.1	9.33532	0.110547
ENSDART00000188707.1	1264	1061.1	962.915	14.3149
ENSDART00000183344.1	198	42.2648	0	0
ENSDART00000182287.1	2007	1804.1	72.6606	0.635324
ENSDART00000176665.2	2709	2506.1	496.793	3.12704
ENSDART00000054641.7	5694	5491.1	45.3604	0.130309
ENSDART00000181272.1	1086	883.102	0	0
ENSDART00000168046.2	1542	1339.1	147.542	1.73803
ENSDART00000011737.9	3341	3138.1	4804.3	24.1502
ENSDART00000170135.2	513	311.485	0	0
ENSDART00000182410.1	249	75.5154	0	0
ENSDART00000162062.2	2596	2393.1	221.556	1.46043
ENSDART00000191441.1	3340	3137.1	397.145	1.997
ENSDART00000181837.1	933	730.102	0	0
ENSDART00000056540.6	1620	1417.1	0	0
ENSDART00000075897.6	849	646.119	5.79246	0.141419
ENSDART00000191161.1	588	385.602	0	0
ENSDART00000192597.1	522	320.266	73.1359	3.60227
ENSDART00000074943.6	1059	856.102	9	0.165834
ENSDART00000182302.1	1191	988.102	23.402	0.373602
ENSDART00000038120.7	678	475.238	264	8.76294
ENSDART00000013654.8	1377	1174.1	0	0
ENSDART00000181377.1	955	752.102	0	0
ENSDART00000056982.7	1336	1133.1	15.1467	0.210866
ENSDART00000126670.3	1351	1148.1	8.85329	0.121641
ENSDART00000065717.7	2529	2326.1	113.21	0.76774
ENSDART00000186236.1	1416	1213.1	0	0
ENSDART00000082937.6	1467	1264.1	19	0.237098
ENSDART00000183704.1	3561	3358.1	0	0
ENSDART00000184698.1	1515	1312.1	6.11167	0.0734767
ENSDART00000189546.1	1326	1123.1	0	0
ENSDART00000189023.1	1347	1144.1	0	0
ENSDART00000182694.1	1341	1138.1	40.6082	0.562847
ENSDART00000183350.1	2979	2776.1	0	0
ENSDART00000191942.1	1740	1537.1	46.5143	0.477354
ENSDART00000192975.1	591	388.602	22.5344	0.914739
ENSDART00000123243.4	895	692.102	461	10.5072
ENSDART00000167361.2	1267	1064.1	278.311	4.12576
ENSDART00000183084.1	882	679.102	29.2103	0.678512
ENSDART00000113524.4	1638	1435.1	40.9381	0.449989
ENSDART00000158997.2	1608	1405.1	0.0618766	0.000694665
ENSDART00000187161.1	246	73.3429	0	0
ENSDART00000114292.4	3225	3022.1	0	0
ENSDART00000159606.2	1503	1300.1	72.5447	0.880208
ENSDART00000183805.1	1473	1270.1	18.1304	0.225177
ENSDART00000192587.1	3273	3070.1	214.186	1.10051
ENSDART00000108540.4	4588	4385.1	188	0.676293
ENSDART00000170212.2	2488	2285.1	47.857	0.330367
ENSDART00000184395.1	2554	2351.1	3173.68	21.2936
ENSDART00000182400.1	4087	3884.1	457.144	1.8566
ENSDART00000188376.1	642	439.361	30.693	1.10198
ENSDART00000182067.1	900	697.102	383.864	8.68636
ENSDART00000163298.2	4076	3873.1	263.547	1.07339
ENSDART00000187497.1	633	430.384	58.5806	2.14711
ENSDART00000188486.1	828	625.153	462.307	11.6654
ENSDART00000180961.1	861	658.119	109.52	2.6251
ENSDART00000185240.1	675	472.25	0	0
ENSDART00000182225.1	1824	1621.1	19.4133	0.188906
ENSDART00000187175.1	1899	1696.1	109.734	1.02057
ENSDART00000189656.1	513	311.485	82.1	4.15779
ENSDART00000184417.1	1560	1357.1	45.0011	0.52308
ENSDART00000187562.1	1575	1372.1	1.71709	0.0197408
ENSDART00000189258.1	1599	1396.1	0	0
ENSDART00000092691.6	393	196.56	269	21.5881
ENSDART00000179775.1	366	172.006	1	0.0917093
ENSDART00000189053.1	1659	1456.1	4.8497	0.0525388
ENSDART00000193572.1	1296	1093.1	62.9224	0.908033
ENSDART00000179798.1	897	694.102	19.2095	0.436567
ENSDART00000188917.1	1040	837.102	0	0
ENSDART00000180349.1	1530	1327.1	0	0
ENSDART00000191426.1	1169	966.102	0	0
ENSDART00000190424.1	1032	829.102	29.1391	0.554403
ENSDART00000189947.1	1875	1672.1	932.964	8.80155
ENSDART00000187004.1	1674	1471.1	101.291	1.08614
ENSDART00000122073.3	1455	1252.1	295.416	3.72178
ENSDART00000181628.1	858	655.119	41.6836	1.00369
ENSDART00000189585.1	702	499.225	6.16229	0.194717
ENSDART00000182318.1	1191	988.102	122.559	1.9566
ENSDART00000181366.1	1359	1156.1	0	0
ENSDART00000184311.1	1029	826.102	235.774	4.50215
ENSDART00000191656.1	822	619.153	937.227	23.8783
ENSDART00000174458.2	1323	1120.1	15.6317	0.220143
ENSDART00000181718.1	720	517.212	0	0
ENSDART00000136514.3	420	221.758	0	0
ENSDART00000181766.1	1158	955.102	4	0.0660644
ENSDART00000182940.1	2625	2422.1	265.671	1.73025
ENSDART00000169130.2	3414	3211.1	117.351	0.576486
ENSDART00000186704.1	1293	1090.1	0	0
ENSDART00000185687.1	2409	2206.1	53.373	0.381639
ENSDART00000188994.1	2349	2146.1	0	0
ENSDART00000187683.1	2286	2083.1	81.0846	0.614024
ENSDART00000181216.1	2334	2131.1	37.1744	0.275167
ENSDART00000162579.2	3308	3105.1	0	0
ENSDART00000164199.2	2888	2685.1	32	0.187995
ENSDART00000183643.1	1005	802.102	0	0
ENSDART00000168107.2	3375	3172.1	311.206	1.5476
ENSDART00000192192.1	915	712.102	1184	26.2281
ENSDART00000192144.1	1680	1477.1	0	0
ENSDART00000190935.1	1659	1456.1	0	0
ENSDART00000185171.1	1653	1450.1	2.65017	0.0288292
ENSDART00000188858.1	1413	1210.1	0	0
ENSDART00000182663.1	456	256.107	167.874	10.34
ENSDART00000190201.1	318	129.965	22.7377	2.75979
ENSDART00000188743.1	456	256.107	0	0
ENSDART00000182244.1	495	293.906	0	0
ENSDART00000191501.1	5176	4973.1	1726.53	5.47652
ENSDART00000131242.4	2335	2132.1	83.1877	0.615472
ENSDART00000192468.1	4840	4637.1	2355.48	8.01291
ENSDART00000127702.4	3213	3010.1	1441.98	7.55673
ENSDART00000075179.6	1074	871.102	210	3.80283
ENSDART00000177049.2	2163	1960.1	695	5.59324
ENSDART00000190406.1	4131	3928.1	8.07375	0.0324227
ENSDART00000184964.1	1920	1717.1	1064.62	9.78036
ENSDART00000184529.1	4205	4002.1	61	0.240436
ENSDART00000157480.2	4121	3918.1	0	0
ENSDART00000162955.2	1542	1339.1	6.2766	0.0739381
ENSDART00000182476.1	1386	1183.1	0	0
ENSDART00000184137.1	1026	823.102	2	0.0383295
ENSDART00000170659.2	1020	817.102	0	0
ENSDART00000189913.1	1743	1540.1	74.6523	0.764629
ENSDART00000188516.1	909	706.102	0	0
ENSDART00000192262.1	1227	1024.1	708.992	10.9208
ENSDART00000182345.1	1353	1150.1	0	0
ENSDART00000037709.8	3530	3327.1	2873.83	13.6255
ENSDART00000170369.2	3473	3270.1	21.039	0.101489
ENSDART00000186541.1	1564	1361.1	2129.07	24.675
ENSDART00000188901.1	2019	1816.1	78.6359	0.683027
ENSDART00000190250.1	1056	853.102	0	0
ENSDART00000170962.2	1107	904.102	3.70962	0.0647245
ENSDART00000184247.1	999	796.102	5.42843	0.107563
ENSDART00000189330.1	1977	1774.1	27.8662	0.247774
ENSDART00000169828.3	1449	1246.1	33.1001	0.419019
ENSDART00000006897.10	1084	881.102	39.6711	0.71024
ENSDART00000182621.1	2319	2116.1	0	0
ENSDART00000171380.2	1650	1447.1	136	1.48251
ENSDART00000109624.4	798	595.153	2.0012	0.0530419
ENSDART00000165113.2	1011	808.102	11.9338	0.232953
ENSDART00000176004.2	4552	4349.1	1185.57	4.30016
ENSDART00000165682.2	2640	2437.1	62.6021	0.405203
ENSDART00000179719.1	2652	2449.1	27.461	0.176875
ENSDART00000037576.8	2890	2687.1	1771.98	10.4023
ENSDART00000185769.1	948	745.102	0	0
ENSDART00000183994.1	501	299.731	0	0
ENSDART00000182105.1	1509	1306.1	108.565	1.3112
ENSDART00000191598.1	891	688.102	2098.02	48.0966
ENSDART00000177791.2	1752	1549.1	10	0.10183
ENSDART00000186593.1	2253	2050.1	0	0
ENSDART00000179967.1	1842	1639.1	0	0
ENSDART00000083085.5	5230	5027.1	1747.18	5.48247
ENSDART00000180098.1	933	730.102	403.565	8.71942
ENSDART00000180345.1	429	230.243	0	0
ENSDART00000166075.2	1471	1268.1	197.759	2.46002
ENSDART00000186975.1	3810	3607.1	1794.73	7.84869
ENSDART00000162286.2	1651	1448.1	141.861	1.54533
ENSDART00000127351.3	2667	2464.1	421	2.69513
ENSDART00000186534.1	408	210.431	20.3604	1.52628
ENSDART00000184485.1	402	204.962	0	0
ENSDART00000161336.2	585	382.622	7	0.288592
ENSDART00000189488.1	4128	3925.1	339.438	1.36416
ENSDART00000193102.1	219	55.0393	9.58357	2.7467
ENSDART00000189632.1	903	700.102	0	0
ENSDART00000042781.8	5541	5338.1	526	1.55438
ENSDART00000186067.1	660	457.312	0	0
ENSDART00000170197.2	2755	2552.1	0	0
ENSDART00000175348.2	2671	2468.1	523.251	3.34429
ENSDART00000159640.2	1881	1678.1	156.296	1.46922
ENSDART00000180647.1	1651	1448.1	29.4191	0.32047
ENSDART00000187077.1	2334	2131.1	27.8097	0.205849
ENSDART00000185886.1	1857	1654.1	39.2341	0.374161
ENSDART00000185964.1	306	119.938	0	0
ENSDART00000160442.2	687	484.225	33	1.07504
ENSDART00000180043.1	4815	4612.1	5.38246	0.0184094
ENSDART00000167838.2	4605	4402.1	0	0
ENSDART00000192682.1	3408	3205.1	0	0
ENSDART00000186141.1	3363	3160.1	0	0
ENSDART00000165583.2	1455	1252.1	1068.8	13.4653
ENSDART00000180933.1	1305	1102.1	347.648	4.97594
ENSDART00000181364.1	264	86.5401	0	0
ENSDART00000182134.1	897	694.102	41.2501	0.937473
ENSDART00000056188.6	4649	4446.1	1160.14	4.1161
ENSDART00000181054.1	1986	1783.1	61.0968	0.540505
ENSDART00000187789.1	675	472.25	14.1171	0.471554
ENSDART00000186347.1	753	550.184	1	0.0286714
ENSDART00000109469.5	6589	6386.1	848.955	2.09704
ENSDART00000188052.1	6502	6299.1	932.71	2.33574
ENSDART00000193446.1	6679	6476.1	271.658	0.661708
ENSDART00000189509.1	6613	6410.1	0	0
ENSDART00000184810.1	6604	6401.1	72.6773	0.179102
ENSDART00000181703.1	2709	2506.1	0	0
ENSDART00000186434.1	1989	1786.1	0	0
ENSDART00000190692.1	1191	988.102	133.065	2.12431
ENSDART00000172445.3	951	748.102	89	1.87666
ENSDART00000161913.2	5625	5422.1	422.036	1.22783
ENSDART00000190311.1	1131	928.102	1.02648	0.0174466
ENSDART00000192761.1	72	19.8545	37	29.3967
ENSDART00000189777.1	930	727.102	73.9669	1.60472
ENSDART00000190451.1	1212	1009.1	7.42906	0.116133
ENSDART00000151925.3	2336	2133.1	282.533	2.08936
ENSDART00000161636.2	2075	1872.1	0	0
ENSDART00000186118.1	1059	856.102	8.46176	0.155917
ENSDART00000161789.2	390	193.795	406.619	33.098
ENSDART00000186099.1	3329	3126.1	4776.66	24.1034
ENSDART00000171062.2	774	571.169	0	0
ENSDART00000187689.1	735	532.184	0	0
ENSDART00000182578.1	561	358.741	0	0
ENSDART00000187724.1	1638	1435.1	11.5072	0.126486
ENSDART00000191045.1	1509	1306.1	0	0
ENSDART00000192217.1	1469	1266.1	122	1.52002
ENSDART00000183648.1	3582	3379.1	506.963	2.36664
ENSDART00000185556.1	288	105.287	0	0
ENSDART00000168412.2	2178	1975.1	366	2.92313
ENSDART00000185439.1	558	355.779	0	0
ENSDART00000182774.1	3240	3037.1	8.58952	0.0446135
ENSDART00000129690.3	1449	1246.1	221.259	2.80094
ENSDART00000181308.1	3573	3370.1	37.5516	0.175769
ENSDART00000170281.2	2907	2704.1	827	4.82436
ENSDART00000191954.1	642	439.361	0	0
ENSDART00000188100.1	513	311.485	34	1.72186
ENSDART00000188919.1	1266	1063.1	6.69869	0.0993968
ENSDART00000186478.1	594	391.571	51.0642	2.05714
ENSDART00000184266.1	1515	1312.1	0	0
ENSDART00000193656.1	588	385.602	45.5865	1.8649
ENSDART00000161904.2	1568	1365.1	445.957	5.15329
ENSDART00000176601.2	5008	4805.1	846.848	2.7801
ENSDART00000181715.1	1356	1153.1	325.793	4.45688
ENSDART00000180267.1	1026	823.102	0.0843097	0.00161578
ENSDART00000181948.1	3435	3232.1	143.467	0.700203
ENSDART00000193521.1	471	270.569	403.596	23.5302
ENSDART00000057369.6	2072	1869.1	72.9614	0.615768
ENSDART00000186943.1	882	679.102	401.263	9.32077
ENSDART00000182692.1	2148	1945.1	0	0
ENSDART00000188176.1	291	107.698	227.617	33.3393
ENSDART00000185266.1	351	158.658	0.5	0.0497123
ENSDART00000187566.1	348	155.936	0	0
ENSDART00000182917.1	327	137.656	0	0
ENSDART00000189688.1	603	400.539	0	0
ENSDART00000181236.1	1179	976.102	27.8201	0.449594
ENSDART00000185359.1	882	679.102	0	0
ENSDART00000174883.2	4161	3958.1	444.268	1.77058
ENSDART00000185008.1	4332	4129.1	133.527	0.510117
ENSDART00000157338.3	724	521.198	89.7534	2.71647
ENSDART00000155104.3	1425	1222.1	14.909	0.192441
ENSDART00000156971.2	1502	1299.1	38.8252	0.471441
ENSDART00000063438.7	1248	1045.1	191	2.88291
ENSDART00000172110.2	1257	1054.1	12	0.179579
ENSDART00000087724.6	2359	2156.1	159	1.16328
ENSDART00000181588.1	460	259.933	0	0
ENSDART00000180925.1	423	224.606	30	2.10696
ENSDART00000185876.1	405	207.675	5	0.379789
ENSDART00000192040.1	1944	1741.1	911.816	8.26115
ENSDART00000168589.2	3145	2942.1	1048	5.61902
ENSDART00000192171.1	6945	6742.1	333.625	0.780585
ENSDART00000179787.1	4356	4153.1	3084.49	11.7157
ENSDART00000160120.2	10425	10222.1	9724.68	15.0069
ENSDART00000114222.4	5097	4894.1	24.601	0.0792935
ENSDART00000184790.1	4143	3940.1	1125.91	4.50767
ENSDART00000170901.3	2020	1817.1	15	0.130217
ENSDART00000192208.1	1419	1216.1	0	0
ENSDART00000192809.1	1014	811.102	548.333	10.6641
ENSDART00000186366.1	1290	1087.1	0	0
ENSDART00000174588.2	438	238.813	0	0
ENSDART00000126870.3	456	256.107	90.3046	5.56219
ENSDART00000190272.1	2463	2260.1	111.196	0.776098
ENSDART00000183791.1	2448	2245.1	0	0
ENSDART00000185250.1	2406	2203.1	0	0
ENSDART00000182896.1	4736	4533.1	417.08	1.45138
ENSDART00000186937.1	2052	1849.1	30.6659	0.261609
ENSDART00000050528.8	1928	1725.1	141	1.28932
ENSDART00000193161.1	1164	961.102	133.568	2.19225
ENSDART00000179937.1	2529	2326.1	139.534	0.946255
ENSDART00000179971.1	2457	2254.1	619.148	4.33289
ENSDART00000182347.1	1506	1303.1	0	0
ENSDART00000160727.2	1156	953.102	56.4239	0.933858
ENSDART00000149463.2	6912	6709.1	4148	9.75284
ENSDART00000177126.2	3194	2991.1	505.169	2.66417
ENSDART00000063337.8	1916	1713.1	2043.42	18.8161
ENSDART00000067583.7	2538	2335.1	1015	6.85673
ENSDART00000162044.2	769	566.169	11	0.306481
ENSDART00000160972.2	1521	1318.1	862.757	10.3252
ENSDART00000091017.6	2730	2527.1	62.0703	0.387452
ENSDART00000110671.4	1471	1268.1	13.05	0.162335
ENSDART00000190788.1	1070	867.102	27.95	0.508475
ENSDART00000186485.1	810	607.153	6	0.155887
ENSDART00000191530.1	4944	4741.1	46.2169	0.153772
ENSDART00000191734.1	4905	4702.1	101.628	0.34094
ENSDART00000166298.2	1511	1308.1	96.854	1.16797
ENSDART00000164612.2	5820	5617.1	65.0567	0.182699
ENSDART00000166224.2	6027	5824.1	0	0
ENSDART00000187530.1	684	481.225	0	0
ENSDART00000113429.4	3150	2947.1	67.6145	0.361911
ENSDART00000173233.2	3069	2866.1	0.385518	0.00212183
ENSDART00000164191.2	2867	2664.1	1399	8.28369
ENSDART00000182237.1	1293	1090.1	2847	41.1981
ENSDART00000187138.1	1542	1339.1	42.0702	0.495585
ENSDART00000185127.1	2463	2260.1	755.249	5.27132
ENSDART00000169767.3	1289	1086.1	331.88	4.82023
ENSDART00000187447.1	816	613.153	0	0
ENSDART00000111305.5	1239	1036.1	8.83904	0.134574
ENSDART00000182213.1	930	727.102	7.59567	0.164789
ENSDART00000186025.1	1797	1594.1	0	0
ENSDART00000130640.3	1535	1332.1	7.02739	0.0832173
ENSDART00000179072.2	4979	4776.1	1735.46	5.7319
ENSDART00000182877.1	1158	955.102	0	0
ENSDART00000160054.2	1093	890.102	224.815	3.98421
ENSDART00000162967.2	2170	1967.1	847.185	6.79374
ENSDART00000077209.5	1686	1483.1	756	8.04096
ENSDART00000109130.4	5578	5375.1	373.644	1.09655
ENSDART00000122385.3	8798	8595.1	1500.03	2.753
ENSDART00000109940.4	1071	868.102	30	0.545139
ENSDART00000179830.1	474	273.459	2.15398	0.124253
ENSDART00000180085.1	492	290.961	2.32641e-08	1.26127e-09
ENSDART00000192866.1	213	51.1965	17	5.238
ENSDART00000114981.3	1389	1186.1	151.027	2.00858
ENSDART00000083532.5	1500	1297.1	30	0.364841
ENSDART00000169266.2	1385	1182.1	51.4809	0.686986
ENSDART00000115386.4	1521	1318.1	29	0.347061
ENSDART00000188859.1	6177	5974.1	0	0
ENSDART00000182458.1	621	418.441	141.122	5.32009
ENSDART00000193554.1	1156	953.102	26.3415	0.435972
ENSDART00000191775.1	7956	7753.1	326.202	0.663694
ENSDART00000022051.9	1163	960.102	717	11.7804
ENSDART00000192606.1	330	140.188	2	0.225048
ENSDART00000100482.5	1236	1033.1	50.507	0.771198
ENSDART00000171489.2	342	150.603	2.33333	0.244399
ENSDART00000190125.1	1940	1737.1	18.5925	0.168837
ENSDART00000132292.2	1777	1574.1	26.4019	0.264581
ENSDART00000187709.1	1783	1580.1	4.04599	0.0403921
ENSDART00000186866.1	129	17.5009	59	53.18
ENSDART00000122153.3	1087	884.102	26.0113	0.464105
ENSDART00000059271.6	2473	2270.1	16	0.111181
ENSDART00000180240.1	3716	3513.1	128.404	0.576562
ENSDART00000164256.2	3638	3435.1	1123	5.15701
ENSDART00000192839.1	147	20.9527	2	1.50573
ENSDART00000169540.2	1074	871.102	299	5.41451
ENSDART00000114286.4	1041	838.102	527	9.91907
ENSDART00000192237.1	2775	2572.1	265.417	1.62779
ENSDART00000190365.1	1986	1783.1	45.1026	0.399009
ENSDART00000176431.2	1053	850.102	9.44557	0.175273
ENSDART00000160767.2	1492	1289.1	273	3.34066
ENSDART00000191286.1	1206	1003.1	53.3554	0.839056
ENSDART00000126609.3	2242	2039.1	13	0.100568
ENSDART00000097429.3	1604	1401.1	546	6.14724
ENSDART00000189119.1	3012	2809.1	260.626	1.46355
ENSDART00000185775.1	801	598.153	58	1.52958
ENSDART00000160216.2	3141	2938.1	307.943	1.65333
ENSDART00000129035.3	867	664.102	2571.7	61.0861
ENSDART00000186550.1	798	595.153	465.301	12.3328
ENSDART00000185097.1	1311	1108.1	768.869	10.9454
ENSDART00000182351.1	1380	1177.1	1.58228e-05	2.12045e-07
ENSDART00000187099.1	1368	1165.1	5.27134	0.0713698
ENSDART00000181534.1	1380	1177.1	0	0
ENSDART00000193888.1	2025	1822.1	8.3011	0.0718654
ENSDART00000124234.3	1296	1093.1	52.2377	0.753842
ENSDART00000187309.1	3042	2839.1	0	0
ENSDART00000126886.3	2755	2552.1	1233.84	7.6264
ENSDART00000189618.1	4286	4083.1	15937.7	61.5733
ENSDART00000181745.1	1032	829.102	0	0
ENSDART00000129161.4	2034	1831.1	722	6.21988
ENSDART00000018685.9	4089	3886.1	419	1.70081
ENSDART00000160400.2	778	575.169	69	1.89239
ENSDART00000186161.1	6063	5860.1	393.956	1.06047
ENSDART00000192510.1	5944	5741.1	1058.72	2.90901
ENSDART00000190428.1	1026	823.102	31.121	0.596426
ENSDART00000179421.2	558	355.779	8.98165	0.398229
ENSDART00000171495.2	1858	1655.1	423.729	4.0385
ENSDART00000160228.2	1855	1652.1	1773.27	16.9315
ENSDART00000042386.7	1654	1451.1	270	2.9351
ENSDART00000180142.1	957	754.102	7.77899	0.162723
ENSDART00000174899.2	4781	4578.1	2004.37	6.90636
ENSDART00000111111.4	2900	2697.1	36.6122	0.214134
ENSDART00000191579.1	2679	2476.1	13.3878	0.0852897
ENSDART00000192728.1	2880	2677.1	0	0
ENSDART00000186356.1	2124	1921.1	16.705	0.137168
ENSDART00000185683.1	2025	1822.1	0	0
ENSDART00000184806.1	1977	1774.1	2.29504	0.0204065
ENSDART00000108649.4	2004	1801.1	33	0.289023
ENSDART00000163235.2	3553	3350.1	2404.83	11.3236
ENSDART00000187003.1	222	57.035	0	0
ENSDART00000168528.3	6421	6218.1	124.86	0.316755
ENSDART00000168288.2	6504	6301.1	180.14	0.450973
ENSDART00000111653.4	1052	849.102	0	0
ENSDART00000186260.1	1392	1189.1	0	0
ENSDART00000190456.1	1003	800.102	0	0
ENSDART00000184348.1	1530	1327.1	0	0
ENSDART00000180741.1	1169	966.102	0	0
ENSDART00000170712.2	1857	1654.1	302.897	2.88861
ENSDART00000164153.2	3747	3544.1	796.623	3.54571
ENSDART00000160566.2	3362	3159.1	287.425	1.43522
ENSDART00000162354.2	933	730.102	97.9532	2.11637
ENSDART00000158608.2	1217	1014.1	0	0
ENSDART00000158312.2	681	478.238	26	0.857603
ENSDART00000131338.4	2518	2315.1	98.208	0.669166
ENSDART00000159009.3	1087	884.102	29	0.517431
ENSDART00000167242.2	6069	5866.1	725.097	1.94986
ENSDART00000182830.1	582	379.622	0	0
ENSDART00000181517.1	2262	2059.1	1581.22	12.1135
ENSDART00000054153.6	2187	1984.1	45.1193	0.35872
ENSDART00000188086.1	612	409.485	0	0
ENSDART00000036757.8	2544	2341.1	216.796	1.46079
ENSDART00000179869.1	1809	1606.1	476.598	4.68097
ENSDART00000161640.2	1773	1570.1	82.4604	0.828465
ENSDART00000182968.1	1428	1225.1	482.105	6.20764
ENSDART00000114655.4	1269	1066.1	301	4.45374
ENSDART00000180858.1	744	541.184	0	0
ENSDART00000187482.1	3399	3196.1	0	0
ENSDART00000186212.1	3318	3115.1	0	0
ENSDART00000182892.1	3165	2962.1	6.22931	0.0331739
ENSDART00000186971.1	3423	3220.1	98.6719	0.483371
ENSDART00000192869.1	3414	3211.1	6.94297	0.0341074
ENSDART00000189231.1	3531	3328.1	10.0751	0.0477541
ENSDART00000193260.1	1428	1225.1	17.1187	0.220422
ENSDART00000184552.1	834	631.136	6.18364	0.154553
ENSDART00000189686.1	654	451.337	8.28352	0.289515
ENSDART00000185351.1	312	124.902	2417.84	305.363
ENSDART00000193622.1	1716	1513.1	1852.25	19.3103
ENSDART00000192516.1	1905	1702.1	313.853	2.90869
ENSDART00000193868.1	945	742.102	92.4557	1.96529
ENSDART00000165516.3	737	534.184	788	23.2698
ENSDART00000181369.1	2853	2650.1	30.7688	0.183149
ENSDART00000184965.1	2871	2668.1	313.321	1.85244
ENSDART00000076320.5	651	448.349	589	20.7232
ENSDART00000192283.1	279	98.1191	0	0
