target_id	length	eff_length	est_counts	tpm
ENSDART00000154324.2	916	720.876	11	0.169704
ENSDART00000167151.2	3811	3615.88	1928.19	5.93058
ENSDART00000173369.2	624	429.042	361	9.35767
ENSDART00000163410.2	776	580.931	705.17	13.4999
ENSDART00000167883.2	1409	1213.88	1052.56	9.64344
ENSDART00000173935.2	541	346.398	24	0.770541
ENSDART00000158265.2	597	402.102	62.0518	1.71624
ENSDART00000152947.2	234	67.533	2	0.329362
ENSDART00000153000.2	1225	1029.88	1350.89	14.588
ENSDART00000173461.2	605	410.09	1746.15	47.3545
ENSDART00000173890.2	966	770.876	675.704	9.74837
ENSDART00000154111.2	2376	2180.88	265	1.35137
ENSDART00000138258.3	881	685.897	33.4356	0.54214
ENSDART00000173984.2	925	729.876	105.234	1.6035
ENSDART00000171955.2	1062	866.876	547	7.01763
ENSDART00000156247.3	1652	1456.88	192.909	1.47262
ENSDART00000155411.2	284	105.932	9.49183	0.996515
ENSDART00000155001.2	870	674.897	13.0227	0.214597
ENSDART00000158762.2	912	716.876	0	0
ENSDART00000154914.2	644	449.017	248	6.14256
ENSDART00000160621.2	765	569.931	390.614	7.6223
ENSDART00000134290.3	330	145.228	21.133	1.61834
ENSDART00000144656.3	385	195.123	42.2449	2.40783
ENSDART00000137401.2	329	144.354	6.21669	0.478951
ENSDART00000170579.2	912	716.876	16	0.24822
ENSDART00000155570.2	385	195.123	459.227	26.1746
ENSDART00000147647.3	330	145.228	21.133	1.61834
ENSDART00000154427.2	537	342.428	2279	74.0177
ENSDART00000151406.3	822	626.897	14	0.248366
ENSDART00000157081.2	463	269.727	0	0
ENSDART00000155964.3	1497	1301.88	4.37162	0.037345
ENSDART00000173643.2	383	193.207	71	4.08691
ENSDART00000166367.2	2045	1849.88	616.619	3.7071
ENSDART00000185882.1	147	20.88	0	0
ENSDART00000173650.2	354	166.704	0	0
ENSDART00000173958.2	649	454.017	31.5197	0.772095
ENSDART00000173680.2	594	399.125	62.2492	1.73454
ENSDART00000173782.2	549	354.379	0	0
ENSDART00000173502.2	622	427.042	12.7167	0.331181
ENSDART00000173614.2	399	208.251	0	0
ENSDART00000173553.2	563	368.276	154.144	4.65493
ENSDART00000173572.2	290	110.873	21.0228	2.10875
ENSDART00000173974.2	522	327.638	18.7018	0.63482
ENSDART00000173531.2	732	536.947	114.385	2.36918
ENSDART00000158015.2	492	298	4	0.149281
ENSDART00000151706.2	338	152.355	5	0.364983
ENSDART00000154159.2	507	312.756	15	0.533391
ENSDART00000160460.2	1537	1341.88	798.023	6.61399
ENSDART00000166256.2	504	309.809	46	1.65129
ENSDART00000154560.2	706	510.977	27	0.587656
ENSDART00000154937.2	576	381.202	21	0.612668
ENSDART00000157337.2	536	341.447	8	0.260571
ENSDART00000152602.2	405	213.928	137	7.12218
ENSDART00000159358.2	955	759.876	15	0.219538
ENSDART00000157923.2	833	637.897	38	0.662512
ENSDART00000153261.2	943	747.876	16	0.237931
ENSDART00000154093.2	382	192.274	16	0.925463
ENSDART00000155833.2	581	386.158	15	0.432003
ENSDART00000156294.3	1256	1060.88	271	2.84096
ENSDART00000156521.2	555	360.318	289	8.92016
ENSDART00000149448.2	620	425.079	14	0.366285
ENSDART00000155972.2	306	124.315	313	28.0016
ENSDART00000137376.3	3142	2946.88	1783.4	6.7305
ENSDART00000156889.2	732	536.947	102.92	2.13171
ENSDART00000169958.2	3450	3254.88	105.907	0.361867
ENSDART00000146158.2	525	330.581	14	0.470988
ENSDART00000174163.2	683	487.977	45.9631	1.04754
ENSDART00000154236.2	1074	878.876	131	1.65769
ENSDART00000169935.2	707	511.962	1630	35.4087
ENSDART00000134425.2	347	160.35	9.29112	0.644406
ENSDART00000145455.2	298	117.599	0	0
ENSDART00000159293.2	1326	1130.88	36.6478	0.360407
ENSDART00000152297.2	488	294.102	80.3673	3.03908
ENSDART00000159583.2	534	339.467	23	0.753513
ENSDART00000156279.3	931	735.876	139.434	2.10729
ENSDART00000156754.2	817	621.914	140.416	2.511
ENSDART00000153600.2	722	526.947	30	0.633161
ENSDART00000147838.2	750	554.947	33	0.661337
ENSDART00000153572.2	360	172.093	187.271	12.1023
ENSDART00000157011.2	401	210.136	605.618	32.0522
ENSDART00000156748.2	860	664.897	20.4313	0.341745
ENSDART00000155331.2	896	700.897	371.239	5.89061
ENSDART00000158949.2	650	455.017	20	0.488835
ENSDART00000156933.2	628	433.03	70.1617	1.80195
ENSDART00000158391.2	484	290.21	6	0.229932
ENSDART00000162258.2	911	715.876	20	0.310708
ENSDART00000159854.2	901	705.897	2641.18	41.6118
ENSDART00000142382.2	517	322.684	25.2062	0.868741
ENSDART00000152663.2	517	322.684	463.794	15.9848
ENSDART00000154591.3	995	799.876	15.3583	0.21354
ENSDART00000153707.2	408	216.804	0	0
ENSDART00000156269.3	1253	1057.88	502.621	5.28404
ENSDART00000154433.3	691	495.977	0	0
ENSDART00000153792.3	903	707.876	295.042	4.63539
ENSDART00000170287.2	642	447.03	225.589	5.61232
ENSDART00000161910.2	819	623.914	1696.56	30.2416
ENSDART00000163109.2	975	779.876	225.634	3.21765
ENSDART00000152343.2	615	420.079	1771.03	46.8875
ENSDART00000153479.3	2415	2219.88	66.1349	0.331331
ENSDART00000144731.4	938	742.876	0	0
ENSDART00000154808.2	770	574.931	0	0
ENSDART00000155014.2	409	217.785	0	0
ENSDART00000157767.2	336	150.585	24	1.77251
ENSDART00000139030.3	699	503.977	410.994	9.06955
ENSDART00000149172.2	634	439.03	119.742	3.03329
ENSDART00000171421.2	1007	811.876	19.8142	0.271424
ENSDART00000165254.2	1385	1189.88	9.9658	0.0931474
ENSDART00000171902.2	551	356.348	48.22	1.50492
ENSDART00000156870.3	2079	1883.88	8.25036	0.0487058
ENSDART00000156864.2	2569	2373.88	105.75	0.495429
ENSDART00000156172.2	333	147.874	15.6353	1.17591
ENSDART00000150699.2	528	333.543	38.7594	1.29236
ENSDART00000144692.3	956	760.876	22.0862	0.322825
ENSDART00000165195.2	844	648.897	378.395	6.48531
ENSDART00000167127.2	862	666.897	291.982	4.86921
ENSDART00000139057.2	214	53.942	9.94124	2.04962
ENSDART00000151052.2	460	266.796	62.8956	2.62181
ENSDART00000148005.3	1892	1696.88	169	1.10764
ENSDART00000151997.2	767	571.931	18	0.350017
ENSDART00000156369.2	844	648.897	557	9.54641
ENSDART00000138616.2	1622	1426.88	220.509	1.7187
ENSDART00000167203.2	134	18.3278	31	18.811
ENSDART00000153375.2	2678	2482.88	596	2.66963
ENSDART00000165378.2	288	109.238	106.921	10.8855
ENSDART00000138190.2	796	600.914	281.171	5.20377
ENSDART00000132289.2	471	277.485	8	0.320635
ENSDART00000157543.2	956	760.876	163.493	2.3897
ENSDART00000139170.2	1002	806.876	421.695	5.81236
ENSDART00000139533.2	770	574.931	67.1395	1.29874
ENSDART00000171430.2	1227	1031.88	615.57	6.63453
ENSDART00000159518.2	791	595.914	53.091	0.990826
ENSDART00000158078.2	1517	1321.88	88.7857	0.746986
ENSDART00000172936.2	302	120.93	6.13637	0.564335
ENSDART00000132475.3	527	332.562	7	0.234091
ENSDART00000157996.2	1527	1331.88	0	0
ENSDART00000186363.1	2210	2014.88	94.9165	0.523906
ENSDART00000158538.2	796	600.914	79.9959	1.48053
ENSDART00000170704.2	552	357.338	25.2121	0.784677
ENSDART00000161173.2	717	521.947	14.772	0.314756
ENSDART00000166718.2	1205	1009.88	17	0.187215
ENSDART00000158270.2	457	263.887	185.524	7.81885
ENSDART00000154396.2	481	287.292	64	2.47751
ENSDART00000149569.3	2424	2228.88	3151	15.7225
ENSDART00000153433.2	194	41.783	2295.25	610.93
ENSDART00000151551.2	922	726.876	44	0.673213
ENSDART00000153338.2	1216	1020.88	585.14	6.37451
ENSDART00000164813.2	351	163.996	21.018	1.42534
ENSDART00000161970.2	981	785.876	41	0.580216
ENSDART00000163313.2	549	354.379	206.166	6.47008
ENSDART00000153409.2	786	590.914	4829	90.8852
ENSDART00000150693.2	700	504.977	7.67445	0.169019
ENSDART00000130328.3	2320	2124.88	164.051	0.858627
ENSDART00000170248.2	453	260.007	5	0.213868
ENSDART00000157219.2	691	495.977	13	0.291503
ENSDART00000167502.2	1650	1454.88	132	1.00904
ENSDART00000164669.2	506	311.774	76.3478	2.72344
ENSDART00000137544.2	686	490.977	25	0.566291
ENSDART00000160630.2	791	595.914	17.0738	0.318646
ENSDART00000171953.2	1283	1087.88	11.9425	0.122089
ENSDART00000164033.2	890	694.897	7.98363	0.127773
ENSDART00000156448.2	906	710.876	423	6.61769
ENSDART00000156896.2	142	19.6991	513.119	289.689
ENSDART00000155555.2	1745	1549.88	14	0.10046
ENSDART00000164693.2	781	585.931	987.472	18.743
ENSDART00000156307.2	1037	841.876	24.4469	0.32295
ENSDART00000155738.2	749	553.947	213.7	4.2904
ENSDART00000155133.2	339	153.242	16	1.16119
ENSDART00000155766.3	1987	1791.88	111.831	0.694088
ENSDART00000151806.3	1907	1711.88	42.7148	0.277502
ENSDART00000151148.2	620	425.079	88.376	2.3122
ENSDART00000135784.2	360	172.093	0	0
ENSDART00000145820.4	1250	1054.88	228.034	2.40413
ENSDART00000135199.4	503	308.827	0	0
ENSDART00000130744.3	974	778.876	27	0.385528
ENSDART00000161583.2	5565	5369.88	2007.85	4.1584
ENSDART00000153556.2	325	140.764	183	14.4584
ENSDART00000173096.2	750	554.947	38	0.761539
ENSDART00000154867.2	1529	1333.88	11.1708	0.0931385
ENSDART00000173833.2	586	391.147	58.6965	1.66891
ENSDART00000173797.2	742	546.947	5.30347	0.107839
ENSDART00000134679.2	268	93.1001	63	7.52577
ENSDART00000172944.2	446	253.176	220.118	9.66925
ENSDART00000150561.2	700	504.977	78	1.71784
ENSDART00000165552.2	361	173.033	99	6.36308
ENSDART00000163747.2	1707	1511.88	165	1.21375
ENSDART00000152667.2	539	344.418	1	0.0322905
ENSDART00000155494.2	574	379.213	49	1.43706
ENSDART00000156146.2	421	229.213	2	0.0970401
ENSDART00000157263.2	891	695.897	2	0.0319629
ENSDART00000155753.2	1648	1452.88	509	3.89627
ENSDART00000167160.2	1461	1265.88	10.7308	0.0942759
ENSDART00000138177.2	493	298.983	139	5.17045
ENSDART00000158484.2	1488	1292.88	701	6.03006
ENSDART00000171856.2	699	503.977	14.3831	0.317398
ENSDART00000153124.2	710	514.962	1390.19	30.0233
ENSDART00000165127.2	271	95.4882	0	0
ENSDART00000161527.2	253	81.5227	1.1365	0.155043
ENSDART00000170544.2	328	143.444	0	0
ENSDART00000153902.2	733	537.947	8	0.165391
ENSDART00000171419.2	781	585.931	25	0.474519
ENSDART00000168149.2	1103	907.876	38.9136	0.476689
ENSDART00000173741.2	641	446.03	15.0094	0.374249
ENSDART00000172746.2	689	493.977	11.9868	0.269873
ENSDART00000173831.2	644	449.017	23.3238	0.577693
ENSDART00000169557.2	510	315.729	0	0
ENSDART00000167118.2	1371	1175.88	21.5896	0.204195
ENSDART00000141640.3	1060	864.876	105.2	1.35276
ENSDART00000168403.2	775	579.931	7.41036	0.14211
ENSDART00000154864.2	846	650.897	84	1.43525
ENSDART00000153045.2	855	659.897	27	0.455039
ENSDART00000173400.2	445	252.205	295.81	13.0443
ENSDART00000155694.2	1090	894.876	27	0.335553
ENSDART00000158101.2	2241	2045.88	804.339	4.3724
ENSDART00000169061.2	1140	944.876	22	0.258945
ENSDART00000156756.2	652	457.017	567	13.7978
ENSDART00000150929.2	796	600.914	488	9.03166
ENSDART00000149401.3	846	650.897	151.302	2.5852
ENSDART00000173489.2	568	373.223	2589.1	77.151
ENSDART00000172658.2	948	752.876	197.237	2.91356
ENSDART00000172917.2	887	691.897	14	0.225034
ENSDART00000156591.2	539	344.418	6	0.193743
ENSDART00000154466.2	1316	1120.88	451.583	4.48064
ENSDART00000162559.2	952	756.876	5	0.0734692
ENSDART00000168739.2	771	575.931	38	0.733793
ENSDART00000156611.2	518	323.665	0	0
ENSDART00000155332.3	1100	904.876	8.86907	0.109006
ENSDART00000154029.2	1071	875.876	15.8056	0.200691
ENSDART00000154431.3	603	408.09	22.3254	0.608419
ENSDART00000166738.2	358	170.244	14	0.914569
ENSDART00000160098.2	970	774.876	0	0
ENSDART00000158472.2	2269	2073.88	17.2982	0.0927636
ENSDART00000163765.2	4134	3938.88	115.702	0.326684
ENSDART00000153550.2	282	104.317	15	1.59918
ENSDART00000155680.2	657	462.017	278.615	6.70666
ENSDART00000170230.2	901	705.897	11	0.173305
ENSDART00000134654.2	693	497.977	0	0
ENSDART00000139820.2	892	696.897	4.8854	0.0779637
ENSDART00000132055.2	822	626.897	47.1	0.835574
ENSDART00000142301.3	471	277.485	0	0
ENSDART00000133303.3	608	413.09	3.37227	0.0907899
ENSDART00000135056.3	887	691.897	0	0
ENSDART00000141398.3	826	630.897	0	0
ENSDART00000143022.3	786	590.914	3.5879	0.0675268
ENSDART00000137320.3	672	476.99	0	0
ENSDART00000131770.3	683	487.977	1.98342	0.0452039
ENSDART00000133418.3	1139	943.876	226.076	2.66379
ENSDART00000151887.3	470	276.501	36.1716	1.45489
ENSDART00000152092.2	899	703.897	17.7899	0.281077
ENSDART00000161515.2	826	630.897	9.79749	0.17271
ENSDART00000167991.2	174	31.2082	26.2226	9.34476
ENSDART00000171892.2	206	48.8484	68.4176	15.5768
ENSDART00000168602.3	2072	1876.88	767.839	4.54983
ENSDART00000151879.2	659	464.017	24.0806	0.577157
ENSDART00000151967.2	976	780.876	0	0
ENSDART00000151867.2	663	468.017	0	0
ENSDART00000153216.2	137	18.7256	25.1358	14.9285
ENSDART00000153076.2	412	220.59	157.629	7.94715
ENSDART00000153012.2	466	272.634	6	0.244755
ENSDART00000165089.2	645	450.017	769	19.0046
ENSDART00000153180.2	1013	817.876	727.235	9.88889
ENSDART00000153250.3	671	475.99	102.913	2.40455
ENSDART00000154692.2	792	596.914	0	0
ENSDART00000154954.3	291	111.689	39.1905	3.90239
ENSDART00000153893.2	432	239.755	17.0393	0.790396
ENSDART00000173175.2	809	613.914	29	0.525352
ENSDART00000153997.3	582	387.158	15.2552	0.438219
ENSDART00000157257.2	944	748.876	9.74477	0.144718
ENSDART00000155710.2	2331	2135.88	1404.5	7.3132
ENSDART00000151266.2	528	333.543	9	0.300089
ENSDART00000153744.2	511	316.711	258	9.05976
ENSDART00000154942.2	846	650.897	81	1.38399
ENSDART00000155690.2	720	524.947	14	0.296601
ENSDART00000156468.2	936	740.876	28	0.420313
ENSDART00000173640.2	962	766.876	21	0.304547
ENSDART00000173460.2	2570	2374.88	281.957	1.32039
ENSDART00000151532.2	128	17.662	0	0
ENSDART00000160450.2	2773	2577.88	195.72	0.844372
ENSDART00000163470.2	2466	2270.88	6797.39	33.2896
ENSDART00000157311.2	1565	1369.88	699.219	5.67666
ENSDART00000156613.2	605	410.09	1525.32	41.3658
ENSDART00000154127.2	1093	897.876	87	1.07761
ENSDART00000155839.2	1404	1208.88	945.689	8.70016
ENSDART00000153366.3	485	291.21	93.6125	3.5751
ENSDART00000167891.2	894	698.897	24.2666	0.38615
ENSDART00000164952.2	1502	1306.88	813.682	6.92437
ENSDART00000161926.2	396	205.43	163	8.82437
ENSDART00000169453.2	764	568.931	181.737	3.55259
ENSDART00000151753.2	579	384.169	27	0.781631
ENSDART00000156849.2	539	344.418	14	0.452067
ENSDART00000141391.3	582	387.158	0	0
ENSDART00000139729.2	513	318.693	33	1.1516
ENSDART00000135637.2	1048	852.876	28.162	0.36723
ENSDART00000192490.1	219	57.1977	0.0556665	0.0108237
ENSDART00000154612.2	1259	1063.88	50.7267	0.530281
ENSDART00000160928.2	1452	1256.88	149.308	1.32114
ENSDART00000154227.2	3077	2881.88	1112.2	4.29209
ENSDART00000160388.2	344	157.717	133	9.37852
ENSDART00000135012.3	977	781.876	21	0.298704
ENSDART00000173627.2	1225	1029.88	58.1081	0.627497
ENSDART00000145671.2	812	616.914	102.485	1.84755
ENSDART00000164527.2	855	659.897	8.97252	0.151216
ENSDART00000155056.3	1545	1349.88	24.4218	0.201207
ENSDART00000154886.2	1152	956.876	25.5782	0.297286
ENSDART00000156668.2	653	458.017	30.6617	0.744517
ENSDART00000155232.2	688	492.977	26.3503	0.594457
ENSDART00000158002.2	2038	1842.88	328	1.97942
ENSDART00000155286.2	270	94.716	15	1.76128
ENSDART00000163229.2	613	418.09	49	1.30343
ENSDART00000156345.2	1816	1620.88	1859.58	12.7593
ENSDART00000152578.2	611	416.09	22	0.588024
ENSDART00000156644.2	1082	886.876	49	0.61446
ENSDART00000160394.2	369	180.314	3	0.185034
ENSDART00000131265.3	753	557.947	30.3461	0.604882
ENSDART00000143268.4	1968	1772.88	66.1023	0.414666
ENSDART00000153160.2	870	674.897	0	0
ENSDART00000157228.2	563	368.276	74	2.2347
ENSDART00000154846.2	13525	13329.9	762	0.635754
ENSDART00000151466.3	767	571.931	12	0.233345
ENSDART00000174246.2	689	493.977	23.4226	0.527338
ENSDART00000160838.2	2225	2029.88	416.09	2.2797
ENSDART00000157197.3	291	111.689	0	0
ENSDART00000153476.2	291	111.689	0	0
ENSDART00000153485.3	1096	900.876	65.637	0.810297
ENSDART00000156058.3	282	104.317	57.5294	6.1333
ENSDART00000156277.2	1058	862.876	105	1.35332
ENSDART00000168988.2	333	147.874	14.3231	1.07723
ENSDART00000134376.3	392	201.589	1	0.0551687
ENSDART00000172723.2	656	461.017	341.461	8.23729
ENSDART00000163641.2	584	389.147	28.6656	0.819234
ENSDART00000166974.2	594	399.125	30	0.835936
ENSDART00000137225.3	355	167.616	215.39	14.2913
ENSDART00000159437.2	311	128.648	3	0.259346
ENSDART00000155058.3	662	467.017	182.535	4.34685
ENSDART00000155453.2	211	52.0777	12	2.56265
ENSDART00000156004.3	795	599.914	6.38376	0.118344
ENSDART00000153356.3	730	534.947	21.3171	0.443177
ENSDART00000159659.2	1217	1021.88	1608.49	17.5057
ENSDART00000170254.2	384	194.151	19.1071	1.0945
ENSDART00000140068.2	239	71.1739	1	0.156257
ENSDART00000143408.2	335	149.692	0	0
ENSDART00000142778.3	968	772.876	580	8.346
ENSDART00000193185.1	432	239.755	9	0.417479
ENSDART00000152859.2	807	611.914	14.9005	0.270814
ENSDART00000163453.2	1547	1351.88	6.97324	0.0573665
ENSDART00000150905.2	352	164.86	343	23.1387
ENSDART00000156222.2	803	607.914	2.00265	0.0366372
ENSDART00000154375.2	650	455.017	163.078	3.98592
ENSDART00000153123.2	1478	1282.88	54	0.468133
ENSDART00000151198.3	890	694.897	92676	1483.23
ENSDART00000155745.2	1711	1515.88	74	0.542911
ENSDART00000157280.2	704	508.977	39.2821	0.858336
ENSDART00000154682.2	3181	2985.88	527	1.9629
ENSDART00000153520.2	698	502.977	0	0
ENSDART00000155306.2	763	567.931	31	0.607053
ENSDART00000153518.2	340	154.123	322.737	23.2884
ENSDART00000150472.2	635	440.03	15.4867	0.391414
ENSDART00000150855.2	913	717.876	40.0581	0.620585
ENSDART00000154650.2	777	581.931	780	14.9068
ENSDART00000172369.2	782	586.931	1272.67	24.115
ENSDART00000153300.2	399	208.251	7.74631	0.413683
ENSDART00000137209.4	977	781.876	37.8519	0.538407
ENSDART00000156981.2	712	516.947	100.021	2.15182
ENSDART00000160022.2	755	559.947	0	0
ENSDART00000154087.2	585	390.147	666.075	18.987
ENSDART00000155875.2	655	460.017	47.2659	1.14271
ENSDART00000154484.2	906	710.876	5	0.0782233
ENSDART00000156036.2	701	505.977	5	0.109901
ENSDART00000101970.5	699	503.977	0	0
ENSDART00000190119.1	1431	1235.88	336.126	3.02474
ENSDART00000192706.1	360	172.093	0	0
ENSDART00000155987.2	1231	1035.88	6.59755	0.0708329
ENSDART00000154677.2	1303	1107.88	0	0
ENSDART00000193377.1	545	350.379	33.2456	1.05525
ENSDART00000174338.2	1643	1447.88	100	0.76812
ENSDART00000154894.2	509	314.747	38	1.34271
ENSDART00000152833.2	370	181.177	7	0.429689
ENSDART00000194726.1	2031	1835.88	29358	177.846
ENSDART00000194983.1	2506	2310.88	0	0
ENSDART00000194167.1	2485	2289.88	1819.45	8.83666
ENSDART00000194978.1	352	164.86	6	0.404759
ENSDART00000194654.1	490	296.043	0	0
ENSDART00000194261.1	1709	1513.88	3331.91	24.4773
ENSDART00000194124.1	648	453.017	166.871	4.09664
ENSDART00000194151.1	3974	3778.88	590.157	1.73686
ENSDART00000194357.1	737	541.947	39.1501	0.803409
ENSDART00000194714.1	353	165.763	10.2366	0.686798
ENSDART00000194004.1	933	737.876	0	0
ENSDART00000194365.1	837	641.897	0	0
ENSDART00000194624.1	4590	4394.88	474.647	1.20111
ENSDART00000194518.1	4340	4144.88	1349.25	3.62026
ENSDART00000194856.1	5473	5277.88	2427.78	5.11577
ENSDART00000194485.1	2563	2367.88	822.995	3.86544
ENSDART00000194455.1	1772	1576.88	965.153	6.80705
ENSDART00000194708.1	907	711.876	4.73304	0.0739428
ENSDART00000194321.1	826	630.897	0	0
ENSDART00000194472.1	648	453.017	0	0
ENSDART00000194231.1	4704	4508.88	1401.64	3.45724
ENSDART00000194935.1	2844	2648.88	433.444	1.81983
ENSDART00000194296.1	1297	1101.88	0	0
ENSDART00000194356.1	1183	987.876	350.757	3.94879
ENSDART00000194448.1	470	276.501	96.8501	3.8955
ENSDART00000194670.1	494	299.983	140.192	5.19739
ENSDART00000194861.1	5408	5212.88	1149.51	2.45242
ENSDART00000194653.1	4238	4042.88	679.494	1.8692
ENSDART00000194695.1	4295	4099.88	19.2552	0.0522321
ENSDART00000194227.1	4116	3920.88	346.745	0.983529
ENSDART00000194592.1	1215	1019.88	43.3764	0.473006
ENSDART00000194641.1	2480	2284.88	873.926	4.25375
ENSDART00000194509.1	921	725.876	408.684	6.2616
ENSDART00000194433.1	391	200.647	14.0878	0.780856
ENSDART00000194732.1	730	534.947	1642.85	34.1545
ENSDART00000194525.1	3050	2854.88	475	1.85041
ENSDART00000194063.1	3748	3552.88	2528.99	7.91641
ENSDART00000194868.1	1847	1651.88	1752.65	11.7999
ENSDART00000194903.1	1226	1030.88	642.885	6.93564
ENSDART00000194179.1	1221	1025.88	242.099	2.62457
ENSDART00000194308.1	348	161.283	53.0816	3.66028
ENSDART00000194812.1	2606	2410.88	282.453	1.30296
ENSDART00000194223.1	2495	2299.88	146.036	0.706179
ENSDART00000194954.1	2420	2224.88	8.04388	0.0402087
ENSDART00000194204.1	5358	5162.88	3303.16	7.11539
ENSDART00000194591.1	5697	5501.88	1023.92	2.06975
ENSDART00000194876.1	1646	1450.88	27.9015	0.213874
ENSDART00000194786.1	1386	1190.88	680.871	6.35855
ENSDART00000194542.1	2965	2769.88	1025	4.11551
ENSDART00000194418.1	1241	1045.88	243.586	2.5902
ENSDART00000194946.1	3087	2891.88	2197.98	8.45287
ENSDART00000194404.1	4181	3985.88	91.3506	0.254887
ENSDART00000194926.1	3783	3587.88	468.055	1.45084
ENSDART00000194616.1	1392	1196.88	61	0.566815
ENSDART00000194264.1	1294	1098.88	56.5742	0.572571
ENSDART00000194094.1	1360	1164.88	99.9717	0.95446
ENSDART00000194996.1	3323	3127.88	371.994	1.32266
ENSDART00000194174.1	1780	1584.88	263.991	1.85248
ENSDART00000194028.1	5871	5675.88	162	0.317426
ENSDART00000194360.1	5785	5589.88	0	0
ENSDART00000194499.1	513	318.693	0	0
ENSDART00000194185.1	277	100.306	8	0.886997
ENSDART00000194536.1	808	612.914	259.808	4.71425
ENSDART00000194725.1	1160	964.876	52.8257	0.608883
ENSDART00000194639.1	538	343.428	17.2591	0.55891
ENSDART00000194568.1	889	693.897	99.7409	1.5986
ENSDART00000194867.1	528	333.543	480	16.0048
ENSDART00000194297.1	1461	1265.88	1286.76	11.3049
ENSDART00000194594.1	2765	2569.88	182.134	0.788207
ENSDART00000194871.1	675	479.99	31	0.718273
ENSDART00000194663.1	1303	1107.88	746.566	7.49441
ENSDART00000194860.1	1933	1737.88	743.193	4.75601
ENSDART00000194236.1	1955	1759.88	97.7709	0.617857
ENSDART00000194178.1	1847	1651.88	187.369	1.26148
ENSDART00000194113.1	2807	2611.88	158.923	0.676698
ENSDART00000194991.1	2484	2288.88	6428.4	31.235
ENSDART00000194795.1	1934	1738.88	4627	29.5932
ENSDART00000194263.1	736	540.947	638.117	13.1192
ENSDART00000194942.1	2208	2012.88	1789.36	9.88646
ENSDART00000194298.1	1185	989.876	266	2.98855
ENSDART00000194358.1	1061	865.876	143.908	1.84837
ENSDART00000193999.1	1107	911.876	4.42108	0.0539204
ENSDART00000194866.1	757	561.947	168.172	3.32827
ENSDART00000194381.1	893	697.897	75	1.19517
ENSDART00000194457.1	305	123.443	14	1.26131
ENSDART00000194336.1	353	165.763	8	0.536739
ENSDART00000194998.1	949	753.876	37	0.545836
ENSDART00000194125.1	372	183.044	6.76815	0.411219
ENSDART00000194450.1	279	101.909	0.231854	0.0253023
ENSDART00000194578.1	1178	982.876	17.3529	0.196351
ENSDART00000194976.1	1309	1113.88	605.071	6.0413
ENSDART00000194172.1	2274	2078.88	199.465	1.06708
ENSDART00000194967.1	537	342.428	55.7657	1.81117
ENSDART00000194745.1	364	175.741	8.10328	0.512799
ENSDART00000194000.1	515	320.693	12.131	0.420694
ENSDART00000194216.1	1123	927.876	76.4965	0.916878
ENSDART00000194431.1	618	423.079	15.3399	0.403238
ENSDART00000194567.1	568	373.223	11.1636	0.332658
ENSDART00000194194.1	1116	920.876	15	0.181155
ENSDART00000194085.1	398	207.281	43	2.30711
ENSDART00000194586.1	1476	1280.88	51.7442	0.449278
ENSDART00000194703.1	803	607.914	21.8849	0.400371
ENSDART00000194922.1	562	367.276	4	0.121123
ENSDART00000194900.1	678	482.99	22	0.506576
ENSDART00000194082.1	192	40.681	3	0.820145
ENSDART00000194675.1	470	276.501	35.5263	1.42894
ENSDART00000194380.1	1010	814.876	463.664	6.32808
ENSDART00000194189.1	640	445.03	8.80987	0.220161
ENSDART00000194610.1	1670	1474.88	0	0
ENSDART00000194183.1	1593	1397.88	65	0.517136
ENSDART00000194045.1	772	576.931	26	0.501198
ENSDART00000194454.1	374	184.884	5	0.300768
ENSDART00000194023.1	750	554.947	42.0962	0.843629
ENSDART00000194859.1	2154	1958.88	106.236	0.60315
ENSDART00000194246.1	1920	1724.88	4.02905	0.025978
ENSDART00000194511.1	927	731.876	387.155	5.88311
ENSDART00000194790.1	365	176.69	83	5.22428
ENSDART00000194674.1	401	210.136	0	0
ENSDART00000194315.1	615	420.079	616.266	16.3154
ENSDART00000194026.1	1212	1016.88	21.3752	0.233778
ENSDART00000194576.1	1988	1792.88	0	0
ENSDART00000194728.1	2212	2016.88	27.6248	0.152328
ENSDART00000194613.1	3550	3354.88	310.281	1.02858
ENSDART00000194287.1	2759	2563.88	90.7015	0.393439
ENSDART00000194661.1	998	802.876	89	1.23283
ENSDART00000194844.1	2931	2735.88	136	0.552844
ENSDART00000194058.1	954	758.876	34.4458	0.504808
ENSDART00000194752.1	357	169.339	9.55417	0.627476
ENSDART00000194001.1	921	725.876	91.7541	1.4058
ENSDART00000194990.1	1576	1380.88	107.499	0.865787
ENSDART00000194791.1	1283	1087.88	28	0.286246
ENSDART00000194573.1	2111	1915.88	188.742	1.09562
ENSDART00000194486.1	1036	840.876	48.2579	0.638258
ENSDART00000194203.1	1667	1471.88	72.6917	0.549255
ENSDART00000194196.1	1347	1151.88	27.6499	0.266961
ENSDART00000194382.1	974	778.876	31.6584	0.452044
ENSDART00000194558.1	1461	1265.88	2544.67	22.3563
ENSDART00000194803.1	644	449.017	4	0.0990735
ENSDART00000194328.1	244	74.8781	2	0.297054
ENSDART00000194156.1	431	238.803	26.4257	1.23068
ENSDART00000194245.1	835	639.897	89.2346	1.5509
ENSDART00000194036.1	337	151.473	17	1.24817
ENSDART00000194688.1	374	184.884	416.365	25.0459
